time,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,barometric_pressure,distance_travelled,engine_load_value,altitude,id_vehicle,latitude,longitude,id_driver,heart_rate,body_temperature,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed,accidents_time
19:32:30,35.0,1806.0,0.0,61.5686274509804,93.0,12.0,74.0,34.6931044406944,89.8039215686274,2675.66084074147,2,-0.147347,-78.447156,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,8.0,70.0,0.0
19:32:31,35.0,1803.0,0.147644565999625,78.0392156862745,93.0,12.0,74.0,34.6986167170833,90.1960784313726,2675.90111835837,2,-0.147371,-78.447249,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,8.0,70.0,0.0
19:32:32,36.0,1850.0,0.120188465128399,68.6274509803922,93.0,12.0,74.0,34.7127710729722,90.1960784313726,2677.64171436038,2,-0.147394,-78.447342,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,9.0,70.0,0.0
19:32:33,37.0,1879.0,0.160569783804668,62.7450980392157,93.0,12.0,74.0,34.7189135597222,90.5882352941177,2679.1031081571,2,-0.14742,-78.447436,5,65.0,26.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,9.0,70.0,0.0
19:32:34,37.0,1941.0,,85.4901960784314,92.0,12.0,74.0,34.7319192107222,92.9411764705882,2680.09726200106,2,-0.147448,-78.44753,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,9.0,70.0,0.0
19:32:35,38.0,1979.0,0.225623597224768,84.3137254901961,92.0,12.0,74.0,34.7409712698889,93.7254901960784,2680.53642325956,2,-0.147482,-78.447623,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,8.0,70.0,0.0
19:32:36,40.0,2070.0,0.228591137046147,82.7450980392157,92.0,12.0,74.0,34.7540699163333,93.3333333333333,2681.55089944905,2,-0.147515,-78.44772,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,8.0,70.0,0.0
19:32:37,41.0,2126.0,0.241521762545445,78.0392156862745,92.0,12.0,74.0,34.7639800308611,92.5490196078431,2682.02227674753,2,-0.147549,-78.447817,5,66.0,26.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,7.0,70.0,0.0
19:32:38,42.0,2205.0,0.221550604856636,76.4705882352941,92.0,12.0,74.0,34.7748662535278,92.156862745098,2683.6925029872,2,-0.147589,-78.447915,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,7.0,70.0,0.0
19:32:39,45.0,2331.0,0.535521482679907,76.078431372549,92.0,12.0,74.0,34.78974309575,91.3725490196078,2685.88368910137,2,-0.147628,-78.44802,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,7.0,70.0,0.0
19:32:40,47.0,2403.0,0.459227643579061,76.078431372549,92.0,12.0,74.0,34.8012934616667,90.5882352941177,2686.22554034813,2,-0.147676,-78.448126,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,6.0,70.0,0.0
19:32:41,49.0,2526.0,0.451577159873912,67.4509803921569,92.0,12.0,74.0,34.8164800111111,89.4117647058823,2686.54488300143,2,-0.147733,-78.448233,5,65.0,26.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,6.0,90.0,0.0
19:32:42,51.0,2589.0,0.250532652461746,69.8039215686274,92.0,12.1,74.0,34.8280660069167,89.8039215686274,2687.36296524108,2,-0.147802,-78.448341,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,5.0,90.0,0.0
19:32:43,52.0,2703.0,0.227451272386073,69.8039215686274,92.0,12.0,74.0,34.8415307128889,89.8039215686274,2688.0463876692,2,-0.147881,-78.448446,5,62.0,26.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,6.0,90.0,0.0
19:32:44,54.0,2784.0,0.452409935700333,74.5098039215686,92.0,12.0,74.0,34.8584823781389,91.3725490196078,2689.13645572239,2,-0.14797,-78.448548,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,7.0,90.0,0.0
19:32:45,56.0,2857.0,0.402343480178404,72.5490196078431,91.0,12.0,74.0,34.8719785542222,91.7647058823529,2691.48149852623,2,-0.148065,-78.448647,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,7.0,90.0,0.0
19:32:46,56.0,2893.0,0.446988883967541,39.6078431372549,91.0,12.1,74.0,34.891084929,92.156862745098,2691.89348441306,2,-0.148174,-78.448738,5,62.0,26.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,7.0,90.0,0.0
19:32:47,57.0,2944.0,0.259181166245995,69.0196078431373,91.0,12.4,74.0,34.90354467775,93.7254901960784,2693.67280518274,2,-0.14829,-78.448826,5,62.0,26.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,7.0,80.0,0.0
19:32:48,58.0,2979.0,0.0,67.4509803921569,91.0,12.5,74.0,34.9191723153055,94.9019607843137,2694.23237667054,2,-0.148413,-78.448908,5,62.0,26.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,7.0,80.0,0.0
19:32:49,57.0,3135.0,0.0,54.5098039215686,91.0,12.8,74.0,34.9378804151389,81.1764705882353,2694.89878404678,2,-0.148547,-78.448989,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,7.0,80.0,0.0
19:32:50,57.0,2261.0,-0.183018996742277,63.5294117647059,91.0,12.9,74.0,34.9521466601389,89.8039215686274,2695.10814908378,2,-0.148683,-78.449069,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,7.0,80.0,0.0
19:32:51,57.0,2283.0,0.0,67.843137254902,91.0,13.1,74.0,34.9616283409722,90.9803921568627,2696.35076493047,2,-0.148815,-78.449149,5,63.0,26.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,6.0,80.0,0.0
19:32:52,59.0,2304.0,0.118375054266084,85.0980392156863,91.0,13.3,74.0,34.9864695239166,91.7647058823529,2698.0,2,-0.148947,-78.449233,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,3.0,90.0,0.0
19:32:53,59.0,2331.0,0.174077061004338,79.6078431372549,91.0,13.5,74.0,35.0024703271944,89.8039215686274,2700.0,2,-0.149077,-78.449324,5,63.0,26.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,3.0,90.0,0.0
19:32:54,59.0,2323.0,-0.219271373330204,55.6862745098039,91.0,13.5,74.0,35.0174483168611,88.6274509803922,2700.0,2,-0.149193,-78.449429,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,3.0,90.0,0.0
19:32:55,59.0,2337.0,0.239958578158271,61.9607843137255,91.0,13.6,74.0,35.02612227725,89.0196078431373,2701.0,2,-0.149298,-78.449542,5,63.0,26.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,3.0,90.0,0.0
19:32:56,60.0,2360.0,0.176245988641299,59.2156862745098,91.0,13.6,74.0,35.0509828970555,89.0196078431373,2702.0,2,-0.149388,-78.449668,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,4.0,90.0,0.0
19:32:57,61.0,2390.0,0.246830798682164,69.8039215686274,91.0,13.5,73.0,35.0653578065,89.4117647058823,2703.0,2,-0.14947,-78.449801,5,63.0,26.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,4.0,90.0,0.0
19:32:58,61.0,2396.0,0.0,72.9411764705882,91.0,13.5,73.0,35.0855484040833,89.8039215686274,2705.0,2,-0.149529,-78.449942,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,3.0,90.0,0.0
19:32:59,61.0,2418.0,0.227771986902783,68.6274509803922,91.0,13.5,73.0,35.1008218907778,89.0196078431373,2705.0,2,-0.14957,-78.450091,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,3.0,80.0,0.0
19:33:00,62.0,2430.0,0.239486992805226,67.0588235294118,91.0,13.5,73.0,35.1147669445555,89.0196078431373,2705.0,2,-0.149605,-78.450246,5,63.0,26.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,4.0,80.0,0.0
19:33:01,62.0,2450.0,0.0,65.0980392156863,91.0,13.6,73.0,35.1374642369444,89.0196078431373,2706.0,2,-0.149636,-78.450407,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,4.0,80.0,0.0
19:33:02,63.0,2482.0,0.171602079762294,63.921568627451,90.0,13.6,73.0,35.1527861326944,89.0196078431373,2707.42750213948,2,-0.149669,-78.450564,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,4.0,80.0,0.0
19:33:03,64.0,2498.0,0.216137939232818,62.7450980392157,90.0,13.5,73.0,35.1709904726666,89.0196078431373,2708.0479027578,2,-0.149701,-78.450724,5,63.0,26.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,6.0,80.0,0.0
19:33:04,65.0,2517.0,0.216103586297795,61.5686274509804,90.0,13.5,73.0,35.1864286098055,89.0196078431373,2709.22317098731,2,-0.149735,-78.450887,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,6.0,80.0,0.0
19:33:05,64.0,2527.0,-0.236139891841129,61.5686274509804,90.0,13.5,73.0,35.2021307680278,89.0196078431373,2710.11684963951,2,-0.149768,-78.451048,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,7.0,80.0,0.0
19:33:06,65.0,2540.0,0.213065207984753,61.9607843137255,90.0,13.5,73.0,35.2153696791389,89.4117647058823,2711.94569512239,2,-0.149807,-78.451215,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,10.0,90.0,0.0
19:33:07,65.0,2538.0,-0.175694151957605,37.6470588235294,90.0,13.5,73.0,35.2438304825555,80.0,2713.72847604756,2,-0.14984,-78.451381,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,11.0,90.0,0.0
19:33:08,63.0,2464.0,-1.10263432306761,17.2549019607843,90.0,13.6,73.0,35.2600524045833,22.7450980392157,2715.31174123087,2,-0.149878,-78.451544,5,63.0,26.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,11.0,90.0,0.0
19:33:09,59.0,2336.0,-1.44867309222719,16.8627450980392,90.0,13.7,73.0,35.2740191425555,23.1372549019608,2716.49710295134,2,-0.149915,-78.451699,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,30.0,90.0,0.0
19:33:10,53.0,2128.0,-2.03761047496097,16.4705882352941,90.0,13.8,73.0,35.2852441258333,23.1372549019608,2716.86973941505,2,-0.149947,-78.451838,5,63.0,26.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,32.0,90.0,0.0
19:33:11,45.0,980.0,-2.456250153624,14.5098039215686,90.0,13.9,73.0,35.2980518981111,41.1764705882353,2717.56635111559,2,-0.149973,-78.451956,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,102.0,90.0,0.0
19:33:12,31.0,981.0,-2.99592173345121,14.1176470588235,90.0,13.4,73.0,35.3055255854722,26.6666666666667,2718.42752238377,2,-0.149996,-78.452046,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,102.0,90.0,0.0
19:33:13,20.0,1024.0,-2.92017153246439,13.7254901960784,90.0,13.5,73.0,35.3117811770277,25.8823529411765,2719.43986046903,2,-0.150012,-78.452114,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,103.0,90.0,0.0
19:33:14,16.0,1003.0,-2.23999198907185,13.7254901960784,90.0,13.5,73.0,35.3164063521666,23.921568627451,2720.09637181973,2,-0.150023,-78.452162,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,105.0,90.0,0.0
19:33:15,12.0,1335.0,-0.966097466192023,23.921568627451,90.0,13.5,73.0,35.3194666098333,71.3725490196078,2720.58479129218,2,-0.150028,-78.452193,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,105.0,90.0,3.0
19:33:16,14.0,1302.0,-0.230839804534826,68.6274509803922,90.0,13.5,73.0,35.3229202029444,90.5882352941177,2720.49859247189,2,-0.150039,-78.452223,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,105.0,90.0,3.0
19:33:17,16.0,1296.0,0.46779580035946,85.0980392156863,90.0,13.6,73.0,35.3263947415555,94.5098039215686,2720.5191128645,2,-0.150051,-78.452262,5,62.0,26.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,105.0,90.0,3.0
19:33:18,20.0,1759.0,0.879918088777083,78.8235294117647,91.0,13.4,73.0,35.3324118232222,95.2941176470588,2721.06521530194,2,-0.150059,-78.452306,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,105.0,90.0,3.0
19:33:19,24.0,1962.0,0.823470910453649,76.078431372549,91.0,13.1,73.0,35.3399076334722,92.5490196078431,2721.42766711923,2,-0.15007,-78.45236,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,105.0,90.0,3.0
19:33:20,26.0,2144.0,0.726287047466519,68.2352941176471,91.0,12.8,73.0,35.345952457,92.5490196078431,2721.6359406386,2,-0.150086,-78.45242,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,105.0,90.0,3.0
19:33:21,27.0,2200.0,0.241429146981862,26.6666666666667,90.0,12.4,73.0,35.354580157,62.3529411764706,2721.30039685844,2,-0.150096,-78.452489,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,104.0,90.0,3.0
19:33:22,27.0,2202.0,0.0,23.5294117647059,90.0,12.2,73.0,35.36129319925,70.9803921568627,2721.94436380581,2,-0.15012,-78.452559,5,62.0,26.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,104.0,90.0,3.0
19:33:23,26.0,2133.0,-0.36863461741083,18.8235294117647,90.0,12.1,73.0,35.3695764010555,35.2941176470588,2722.03961422827,2,-0.150153,-78.452616,5,63.0,26.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,104.0,90.0,3.0
19:33:24,25.0,2053.0,-0.368015707734761,19.2156862745098,90.0,12.3,73.0,35.3756847677222,36.4705882352941,2723.45485470541,2,-0.1502,-78.452659,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,104.0,90.0,3.0
19:33:25,26.0,2107.0,0.243261713776438,20.0,90.0,12.5,73.0,35.3820197897777,41.1764705882353,2723.28238323497,2,-0.150257,-78.452692,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,104.0,90.0,3.0
19:33:26,27.0,2182.0,0.0,18.4313725490196,90.0,12.6,73.0,35.3909676868611,30.5882352941176,2724.55259101663,2,-0.150321,-78.452705,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,104.0,90.0,3.0
19:33:27,29.0,2369.0,0.230489340116948,23.1372549019608,91.0,12.8,73.0,35.3979161332777,54.5098039215686,2724.76877645406,2,-0.150398,-78.452699,5,63.0,26.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,104.0,90.0,3.0
19:33:28,35.0,2926.0,0.688139424314118,35.6862745098039,91.0,12.7,73.0,35.4065994738333,86.2745098039216,2725.57054554176,2,-0.150474,-78.452672,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,104.0,90.0,3.0
19:33:29,40.0,3181.0,1.26882667253129,35.6862745098039,91.0,12.3,73.0,35.4184008432222,87.843137254902,2725.83287018696,2,-0.150554,-78.452619,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,104.0,90.0,3.0
19:33:30,44.0,2971.0,0.864553304155005,44.3137254901961,90.0,12.0,73.0,35.4313969663889,89.0196078431373,2725.87516829709,2,-0.150638,-78.452543,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,104.0,90.0,3.0
19:33:31,47.0,2405.0,0.983192984501182,70.5882352941177,91.0,12.0,73.0,35.4393324620555,89.4117647058823,2725.29988695991,2,-0.150727,-78.452461,5,65.0,27.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,104.0,90.0,3.0
19:33:32,51.0,2629.0,1.00650858488844,20.0,91.0,12.0,73.0,35.4576563138611,39.6078431372549,2724.53801762679,2,-0.150824,-78.452371,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,104.0,90.0,3.0
19:33:33,53.0,2728.0,0.817214736960183,20.0,91.0,12.2,73.0,35.4712821633333,36.4705882352941,2724.40753903979,2,-0.150932,-78.452287,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,105.0,90.0,3.0
19:33:34,55.0,2786.0,,19.2156862745098,91.0,12.3,73.0,35.4859694793055,30.5882352941176,2723.68214255253,2,-0.151048,-78.452211,5,66.0,27.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,103.0,90.0,3.0
19:33:35,56.0,2870.0,0.507907871606985,18.0392156862745,91.0,12.7,73.0,35.5008851604166,24.7058823529412,2723.67585311837,2,-0.151174,-78.452146,5,66.0,27.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,102.0,90.0,3.0
19:33:36,56.0,2947.0,,18.4313725490196,91.0,12.8,73.0,35.5147199125277,25.0980392156863,2722.76628413605,2,-0.151307,-78.45208,5,66.0,27.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,93.0,90.0,3.0
19:33:37,57.0,2949.0,0.0,17.6470588235294,90.0,13.1,73.0,35.5327169486666,20.3921568627451,2721.65081396492,2,-0.151441,-78.45202,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,23.0,90.0,0.0
19:33:38,57.0,2937.0,,18.4313725490196,90.0,13.3,73.0,35.5480196885555,25.4901960784314,2721.22968132924,2,-0.151576,-78.451962,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,11.0,90.0,0.0
19:33:39,56.0,2867.0,-0.465535941315954,18.4313725490196,90.0,13.5,73.0,35.5617596575555,25.0980392156863,2720.49659512796,2,-0.151704,-78.451892,5,65.0,27.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,10.0,90.0,0.0
19:33:40,54.0,2777.0,-0.515187139873886,18.4313725490196,90.0,13.8,73.0,35.5761328497777,24.7058823529412,2720.86857905105,2,-0.151821,-78.451814,5,64.0,27.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,9.0,90.0,0.0
19:33:41,53.0,2702.0,-0.435794481797697,18.0392156862745,90.0,13.8,73.0,35.5948879086111,24.7058823529412,2719.28518764923,2,-0.151928,-78.451725,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,8.0,90.0,0.0
19:33:42,53.0,2089.0,,20.7843137254902,90.0,13.7,73.0,35.6073694648888,24.7058823529412,2719.249882951,2,-0.152017,-78.451619,5,63.0,27.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,4.0,90.0,0.0
19:33:43,57.0,2196.0,0.949828275322049,50.9803921568627,90.0,13.5,73.0,35.6250374893888,86.2745098039216,2719.15203840814,2,-0.152089,-78.451502,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,3.0,90.0,0.0
19:33:44,59.0,2300.0,0.714213150229651,22.3529411764706,89.0,13.6,73.0,35.6395642966111,55.6862745098039,2718.50773897792,2,-0.152142,-78.451351,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,2.0,90.0,0.0
19:33:45,60.0,2360.0,0.518872998714627,16.4705882352941,89.0,13.5,73.0,35.6555341182777,37.2549019607843,2717.74422457298,2,-0.152175,-78.451192,5,63.0,27.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,2.0,90.0,0.0
19:33:46,61.0,2416.0,0.242300015646766,16.4705882352941,89.0,13.5,73.0,35.6749594395,20.0,2717.14701688994,2,-0.152197,-78.451034,5,63.0,27.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,1.0,90.0,0.0
19:33:47,63.0,2459.0,0.228949490903333,20.0,89.0,13.5,73.0,35.6907865977777,38.0392156862745,2717.05533179604,2,-0.152223,-78.450875,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,1.0,90.0,0.0
19:33:48,63.0,2487.0,0.0,16.8627450980392,89.0,13.6,73.0,35.7103308252778,22.3529411764706,2715.76030284716,2,-0.15225,-78.450714,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,1.0,90.0,0.0
19:33:49,64.0,2497.0,0.0,17.2549019607843,89.0,13.5,73.0,35.7268897325,23.921568627451,2715.0,2,-0.152277,-78.450549,5,64.0,27.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,1.0,90.0,0.0
19:33:50,64.0,2501.0,0.151116511652558,17.6470588235294,89.0,13.5,73.0,35.7428239902777,23.921568627451,2714.0,2,-0.152303,-78.450384,5,64.0,27.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,1.0,90.0,0.0
19:33:51,64.0,2502.0,0.132730537068315,17.6470588235294,88.0,13.5,73.0,35.7524907138333,23.921568627451,2714.0,2,-0.152334,-78.450221,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,1.0,90.0,0.0
19:33:52,64.0,2497.0,-0.102630248232767,17.6470588235294,88.0,13.7,73.0,35.7748707019166,23.921568627451,2713.0,2,-0.152364,-78.450057,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,1.0,90.0,0.0
19:33:53,63.0,2476.0,-0.179731473270749,17.2549019607843,88.0,13.7,73.0,35.7977343854166,23.921568627451,2713.0,2,-0.152395,-78.449892,5,65.0,27.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,1.0,90.0,0.0
19:33:54,64.0,2566.0,0.0,26.2745098039216,88.0,13.7,73.0,35.8144278527777,61.1764705882353,2712.0,2,-0.152427,-78.44973,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,1.0,90.0,0.0
19:33:55,65.0,2551.0,0.43496550223357,16.8627450980392,88.0,13.6,73.0,35.8302161072222,36.8627450980392,2711.0,2,-0.15246,-78.449566,5,65.0,27.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,1.0,90.0,0.0
19:33:56,66.0,2560.0,0.219375639030268,17.6470588235294,87.0,13.6,73.0,35.8416742861666,23.5294117647059,2710.0,2,-0.1525,-78.449397,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,1.0,90.0,0.0
19:33:57,66.0,2586.0,0.16512259209815,17.6470588235294,87.0,13.6,73.0,35.8665548305,23.5294117647059,2708.0,2,-0.152546,-78.449228,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,1.0,90.0,0.0
19:33:58,67.0,2612.0,0.0,17.6470588235294,87.0,13.6,73.0,35.88381967675,23.5294117647059,2707.0,2,-0.152596,-78.449058,5,64.0,27.0,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,0.0,90.0,0.0
19:33:59,67.0,2638.0,0.252426232598556,17.6470588235294,87.0,13.6,73.0,35.9042053153333,23.5294117647059,2706.0,2,-0.152643,-78.448891,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,0.0,90.0,0.0
19:34:00,68.0,2675.0,0.225102744996515,18.0392156862745,87.0,13.6,73.0,35.9229125233333,23.921568627451,2704.0,2,-0.152691,-78.448724,5,,,Mostly cloudy,False,False,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,1.0,90.0,0.0
