,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,distance_travelled,engine_load_value,latitude,longitude,altitude,id_vehicle,heart_rate,body_temperature,id_driver,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed,accidents_time
1055,15,59.0,2992.0,0.26,82.0,95.0,12.9,0.025800000000000267,83.1,-0.191534,-78.454085,2641.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,72.0,90.0,4.0
1056,15,60.0,3080.0,0.38,82.0,95.0,12.9,0.013799999999999812,86.3,-0.191391,-78.4541,2644.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,72.0,70.0,5.0
1057,15,62.0,3143.0,0.52,82.0,95.0,13.0,0.01729999999999876,87.1,-0.191248,-78.454114,2645.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,72.0,70.0,5.0
1058,15,64.0,3234.0,0.25,82.0,94.0,13.0,0.019200000000001438,87.5,-0.191103,-78.454128,2646.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,76.0,70.0,5.0
1059,15,66.0,3327.0,0.51,82.0,93.0,13.0,0.019599999999996953,88.2,-0.19095,-78.454138,2648.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,73.0,70.0,5.0
1060,15,67.0,3376.0,0.5,82.0,93.0,12.9,0.010800000000003251,87.8,-0.190794,-78.454148,2651.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,72.0,70.0,5.0
1061,15,68.0,3480.0,0.36,81.2,93.0,12.9,0.022599999999997067,87.1,-0.190633,-78.45416,2653.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,71.0,70.0,5.0
1062,15,70.0,3562.0,0.34,54.1,93.0,12.8,0.015800000000002257,78.0,-0.190467,-78.454169,2654.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,79.0,90.0,6.0
1063,15,71.0,3590.0,0.35,45.9,92.0,12.9,0.019600000000000506,74.9,-0.190298,-78.45418,2654.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,79.0,90.0,6.0
1064,15,72.0,3625.0,0.42,43.1,92.0,12.4,0.027099999999997237,25.5,-0.190125,-78.45419,2656.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,80.0,90.0,6.0
1065,15,70.0,3056.0,-0.63,73.7,91.0,12.4,0.01640000000000086,83.5,-0.189952,-78.454201,2657.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,77.0,90.0,6.0
1066,15,69.0,2518.0,-0.25,82.0,90.0,12.6,0.02120000000000033,82.4,-0.29809,-78.460563,2658.0,4,69.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
1067,15,69.0,2497.0,0.0,82.0,90.0,12.6,0.018799999999998818,82.0,-0.29809,-78.460563,2660.0,4,69.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
1068,15,69.0,2502.0,0.0,82.0,90.0,12.7,0.01710000000000278,81.6,-0.189428,-78.45423,2661.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,75.0,90.0,6.0
1069,15,70.0,2529.0,0.0,82.0,89.0,12.7,0.021399999999999864,81.6,-0.189259,-78.454242,2663.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,75.0,70.0,6.0
1070,15,71.0,2565.0,0.24,82.0,89.0,12.7,0.015999999999998238,81.6,-0.189091,-78.454254,2665.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,75.0,70.0,6.0
1071,15,73.0,2629.0,0.26,82.0,88.0,12.7,0.021699999999999164,81.6,-0.188919,-78.454263,2666.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,74.0,70.0,6.0
1072,15,75.0,2709.0,0.49,82.0,88.0,12.7,0.019400000000000972,82.0,-0.188743,-78.454267,2667.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,72.0,70.0,6.0
1073,15,78.0,2796.0,0.45,82.0,88.0,12.7,0.026499999999998636,83.1,-0.18856,-78.454259,2668.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,69.0,70.0,6.0
1074,15,80.0,2881.0,0.54,82.0,88.0,12.8,0.01950000000000074,84.3,-0.188372,-78.454244,2668.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,58.0,70.0,6.0
1075,15,82.0,2956.0,0.68,69.4,87.0,12.8,0.019600000000000506,82.7,-0.188179,-78.454222,2669.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,35.0,70.0,2.0
1076,15,84.0,3038.0,0.46,54.5,87.0,12.8,0.026099999999999568,80.4,-0.18798,-78.454196,2669.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,35.0,70.0,2.0
1077,15,86.0,3088.0,0.49,34.9,87.0,12.9,0.021100000000000563,36.9,-0.187776,-78.454163,2670.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,27.0,70.0,2.0
1078,15,86.0,3124.0,0.0,34.1,87.0,12.9,0.02680000000000149,38.0,-0.18757,-78.454131,2670.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,35.0,70.0,2.0
1079,15,86.0,3125.0,0.0,38.4,87.0,12.9,0.022199999999998,55.7,-0.187362,-78.4541,2670.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,34.0,70.0,2.0
1080,15,88.0,3162.0,0.18,38.4,87.0,12.8,0.024499999999999744,58.8,-0.187153,-78.454068,2669.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,35.0,70.0,1.0
1081,15,88.0,3189.0,0.0,32.5,87.0,12.9,0.028300000000001546,25.9,-0.18694,-78.454032,2669.0,4,70.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,22.0,70.0,1.0
1082,15,87.0,3124.0,-0.41,28.2,87.0,13.0,0.019700000000000273,15.3,-0.186726,-78.453998,2670.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,21.0,70.0,1.0
1083,15,85.0,3082.0,-0.63,28.2,87.0,13.0,0.022199999999998,15.3,-0.186507,-78.453964,2670.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,21.0,70.0,1.0
1084,15,83.0,3004.0,-0.6,27.8,86.0,13.0,0.02230000000000132,15.3,-0.186298,-78.453922,2669.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,19.0,70.0,2.0
1085,15,81.0,2940.0,-0.65,27.8,86.0,13.0,0.01589999999999847,15.3,-0.186096,-78.453863,2667.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,20.0,70.0,2.0
1086,15,79.0,2894.0,-0.63,27.8,86.0,13.0,0.030700000000003058,16.1,-0.185909,-78.453782,2667.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,20.0,70.0,2.0
1087,15,77.0,2792.0,-0.69,27.8,86.0,13.0,0.018499999999999517,41.6,-0.185734,-78.453681,2666.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,20.0,70.0,2.0
1088,15,75.0,2711.0,-0.69,38.4,86.0,13.0,0.024799999999999045,65.9,-0.185579,-78.453564,2666.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,20.0,70.0,2.0
1089,15,72.0,2625.0,-0.97,27.1,86.0,13.0,0.021399999999999864,33.3,-0.185435,-78.453444,2666.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,20.0,70.0,2.0
1090,15,69.0,2532.0,-0.72,43.1,86.0,12.9,0.01899999999999835,74.9,-0.185306,-78.453313,2666.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,19.0,70.0,2.0
1091,15,69.0,2507.0,-0.49,75.7,85.0,12.9,0.016100000000001558,75.7,-0.185202,-78.453172,2666.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,20.0,70.0,2.0
1092,15,65.0,2287.0,-0.85,36.1,85.0,12.9,0.01869999999999905,63.9,-0.18512,-78.453017,2667.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,20.0,70.0,2.0
1093,15,64.0,2299.0,-0.69,72.2,85.0,12.9,0.01950000000000074,79.2,-0.185057,-78.452862,2667.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,19.0,70.0,2.0
1094,15,63.0,2274.0,-0.27,77.6,85.0,12.8,0.014099999999999113,78.0,-0.185002,-78.452711,2669.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,20.0,70.0,2.0
1095,15,63.0,2245.0,-0.48,63.5,85.0,12.9,0.019899999999999807,62.0,-0.184954,-78.452564,2670.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,19.0,70.0,2.0
1096,15,61.0,2186.0,-0.48,78.8,85.0,12.9,0.015200000000000102,78.8,-0.184907,-78.452418,2671.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,19.0,70.0,2.0
1097,15,60.0,2176.0,-0.24,81.6,85.0,12.9,0.013600000000000279,76.5,-0.184854,-78.452277,2672.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,20.0,70.0,2.0
1098,15,59.0,2066.0,-0.69,25.1,85.0,13.0,0.020800000000001262,17.6,-0.184799,-78.452139,2674.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,20.0,90.0,1.0
1099,15,55.0,1999.0,-1.19,41.6,85.0,12.9,0.013700000000000045,79.2,-0.184749,-78.452005,2675.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,9.0,90.0,1.0
1100,15,53.0,1943.0,-0.73,56.9,84.0,12.9,0.01670000000000016,79.2,-0.184691,-78.451876,2675.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,9.0,90.0,1.0
1101,15,51.0,1837.0,-0.79,52.9,85.0,12.9,0.010600000000000165,83.5,-0.184627,-78.451752,2675.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,9.0,90.0,1.0
1102,15,51.0,1835.0,0.0,80.0,85.0,12.8,0.011499999999998067,84.7,-0.184556,-78.451641,2677.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,8.0,90.0,1.0
1103,15,50.0,1832.0,0.0,82.0,85.0,12.8,0.014000000000002899,85.1,-0.184481,-78.45154,2677.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,8.0,90.0,1.0
1104,15,50.0,1830.0,-0.14,82.0,85.0,12.9,0.012899999999998357,85.5,-0.184398,-78.451444,2678.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,10.0,90.0,1.0
1105,15,50.0,1823.0,0.0,82.0,85.0,12.9,0.016500000000000625,85.9,-0.184313,-78.451352,2680.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,9.0,90.0,1.0
1106,15,50.0,1811.0,0.0,82.0,85.0,12.9,0.015000000000000568,85.9,-0.29809,-78.460563,2681.0,4,72.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
1107,15,50.0,1797.0,-0.23,82.0,85.0,12.9,0.01670000000000016,86.3,-0.29809,-78.460563,2683.0,4,72.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
1108,15,49.0,1785.0,-0.23,82.0,85.0,12.9,0.011699999999997601,86.3,-0.184007,-78.451118,2683.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,8.0,90.0,1.0
1109,15,49.0,1768.0,-0.25,82.0,85.0,12.9,0.011400000000001853,86.7,-0.183898,-78.451057,2684.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,8.0,90.0,1.0
1110,15,48.0,1747.0,-0.23,82.0,85.0,12.9,0.015499999999999403,87.1,-0.183788,-78.451003,2685.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,7.0,90.0,1.0
1111,15,47.0,1707.0,-0.17,82.0,85.0,12.9,0.014299999999998647,87.1,-0.183675,-78.450956,2686.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,7.0,90.0,1.0
1112,15,47.0,1697.0,-0.23,82.0,85.0,12.9,0.012399999999999523,87.1,-0.183562,-78.450917,2687.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,7.0,90.0,1.0
1113,15,45.0,2357.0,-0.99,36.9,85.0,12.9,0.01320000000000121,66.7,-0.183442,-78.45089,2688.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,7.0,90.0,1.0
1114,15,44.0,2232.0,-0.51,79.2,85.0,12.9,0.009599999999998943,80.4,-0.183328,-78.450869,2689.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,7.0,90.0,1.0
1115,15,45.0,2275.0,0.0,82.0,86.0,12.9,0.014000000000002899,81.2,-0.183216,-78.450851,2690.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,7.0,90.0,1.0
1116,15,46.0,2310.0,0.24,82.0,85.0,12.9,0.011599999999997834,81.6,-0.183106,-78.450844,2691.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,7.0,90.0,1.0
1117,15,46.0,2331.0,0.24,82.0,86.0,12.8,0.007500000000000284,81.2,-0.182997,-78.450849,2691.0,4,72.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,7.0,90.0,1.0
1118,15,47.0,2398.0,0.17,82.0,86.0,12.9,0.017199999999998994,81.6,-0.182888,-78.450863,2693.0,4,73.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,7.0,90.0,1.0
1119,15,48.0,2451.0,0.17,82.0,86.0,12.9,0.014000000000002899,81.6,-0.182774,-78.450881,2694.0,4,73.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,6.0,90.0,1.0
1120,15,49.0,2509.0,0.23,82.0,86.0,12.9,0.013099999999997891,81.6,-0.182662,-78.450902,2695.0,4,74.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,6.0,90.0,1.0
1121,15,50.0,2555.0,0.25,82.0,86.0,12.9,0.01559999999999917,81.6,-0.18255,-78.450932,2697.0,4,74.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,6.0,90.0,1.0
1122,15,51.0,2603.0,0.2,82.0,86.0,12.9,0.012000000000000455,81.2,-0.182434,-78.450968,2699.0,4,74.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,5.0,90.0,1.0
1123,15,52.0,2656.0,0.34,82.0,86.0,12.7,0.007200000000000983,81.2,-0.182318,-78.451004,2701.0,4,74.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,5.0,90.0,1.0
1124,15,52.0,2768.0,0.19,82.0,86.0,12.9,0.023099999999999454,81.2,-0.182198,-78.451041,2701.0,4,74.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,5.0,90.0,1.0
1125,15,55.0,2768.0,0.23,82.0,86.0,12.9,0.01640000000000086,81.2,-0.182077,-78.451084,2702.0,4,74.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,4.0,70.0,1.0
1126,15,55.0,2787.0,0.25,49.4,86.0,12.9,0.012699999999998823,77.3,-0.29809,-78.460563,2704.0,4,74.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
1127,15,55.0,2791.0,0.0,49.4,86.0,12.9,0.01640000000000086,80.0,-0.181821,-78.45117,2704.0,4,73.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,4.0,70.0,1.0
1128,15,56.0,2819.0,0.0,80.8,87.0,12.8,0.015499999999999403,80.4,-0.181691,-78.45121,2705.0,4,70.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,4.0,70.0,1.0
1129,15,56.0,2870.0,0.26,82.0,87.0,12.9,0.013100000000001444,80.0,-0.18156,-78.451249,2707.0,4,70.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,4.0,90.0,1.0
1130,15,57.0,2897.0,0.18,81.2,87.0,12.9,0.019299999999997652,80.4,-0.181427,-78.451287,2708.0,4,70.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,4.0,70.0,1.0
1131,15,57.0,2891.0,-0.25,36.5,87.0,12.9,0.014000000000002899,64.7,-0.181293,-78.451326,2709.0,4,70.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,5.0,70.0,1.0
1132,15,56.0,2826.0,-0.5,36.9,87.0,12.6,0.017899999999997362,58.0,-0.181157,-78.451367,2711.0,4,70.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,5.0,70.0,1.0
1133,15,55.0,2807.0,-0.24,69.0,87.0,12.6,0.011700000000001154,78.8,-0.181024,-78.451417,2713.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,5.0,70.0,1.0
1134,15,56.0,2844.0,0.0,81.6,87.0,12.7,0.01630000000000109,83.1,-0.180899,-78.451474,2714.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,70.0,1.0
1135,15,57.0,2897.0,0.23,82.0,87.0,12.7,0.015100000000000335,84.3,-0.180782,-78.451539,2714.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,70.0,1.0
1136,15,58.0,2960.0,0.19,82.0,87.0,12.7,0.018799999999998818,85.1,-0.180669,-78.451617,2716.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,2.0,90.0,0.0
1137,15,59.0,3003.0,0.24,82.0,87.0,12.7,0.014900000000000801,85.1,-0.180563,-78.451708,2718.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,2.0,90.0,0.0
1138,15,61.0,3066.0,0.23,82.0,87.0,12.7,0.01810000000000045,84.7,-0.180469,-78.451821,2720.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,2.0,90.0,0.0
1139,15,61.0,3112.0,0.26,81.6,87.0,12.8,0.013099999999997891,84.3,-0.180385,-78.451947,2721.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,2.0,90.0,0.0
1140,15,62.0,3138.0,0.0,77.3,87.0,12.7,0.019700000000000273,86.7,-0.180326,-78.452083,2722.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,2.0,90.0,0.0
1141,15,62.0,3167.0,0.25,75.7,87.0,12.8,0.009000000000000341,84.7,-0.180284,-78.452233,2723.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,2.0,90.0,0.0
1142,15,61.0,3019.0,-0.18,43.5,87.0,12.8,0.01950000000000074,77.3,-0.180261,-78.452545,2725.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,90.0,0.0
1143,15,60.0,2186.0,-0.29,80.4,88.0,12.8,0.01869999999999905,81.6,-0.18028,-78.452705,2726.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,90.0,0.0
1144,15,60.0,2175.0,-0.14,82.0,88.0,12.9,0.015100000000000335,82.0,-0.180315,-78.452849,2727.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,90.0,0.0
1145,15,60.0,2169.0,0.0,82.0,88.0,12.9,0.02120000000000033,82.0,-0.180367,-78.452981,2727.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,90.0,0.0
1146,15,60.0,2162.0,-0.26,82.0,88.0,12.8,0.01729999999999876,82.4,-0.29809,-78.460563,2729.0,4,69.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
1147,15,59.0,2155.0,0.0,82.0,88.0,12.9,0.015499999999999403,82.0,-0.29809,-78.460563,2731.0,4,69.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
1148,15,59.0,2262.0,-0.23,82.0,88.0,12.9,0.016799999999999926,81.6,-0.18059,-78.453353,2732.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,50.0,0.0
1149,15,58.0,3156.0,-0.49,48.2,88.0,13.0,0.01810000000000045,82.4,-0.180679,-78.453461,2733.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,50.0,0.0
1150,15,58.0,2961.0,-0.25,81.6,88.0,13.0,0.013500000000000512,84.7,-0.180771,-78.45357,2733.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,50.0,0.0
1151,15,60.0,3029.0,0.25,82.0,88.0,12.9,0.017900000000000915,85.5,-0.18086,-78.453681,2734.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,4.0,50.0,0.0
1152,15,61.0,3091.0,0.24,82.0,89.0,12.9,0.015200000000000102,85.9,-0.180948,-78.453796,2734.0,4,69.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,5.0,50.0,0.0
1153,15,61.0,3115.0,0.0,42.4,89.0,13.0,0.019300000000001205,68.6,-0.181041,-78.453921,2735.0,4,68.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,4.0,50.0,0.0
1154,15,61.0,3123.0,0.0,39.6,89.0,13.0,0.017099999999999227,69.4,-0.181131,-78.454045,2736.0,4,68.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,4.0,50.0,0.0
1155,15,62.0,3133.0,0.18,42.4,89.0,13.0,0.013400000000000745,72.9,-0.181219,-78.454168,2737.0,4,68.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,4.0,50.0,0.0
1156,15,61.0,3104.0,-0.26,38.4,89.0,13.0,0.018299999999999983,61.2,-0.181296,-78.454302,2739.0,4,68.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,4.0,50.0,0.0
1157,15,59.0,3025.0,-0.53,57.3,89.0,12.9,0.018899999999998585,81.2,-0.181351,-78.454441,2741.0,4,68.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,4.0,50.0,0.0
1158,15,60.0,3038.0,0.0,80.4,89.0,12.9,0.015499999999999403,85.1,-0.181396,-78.454579,2743.0,4,68.0,29.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,70.0,0.0
