timestamp,position lat,position long,heart rate,cadence,distance,temperature,fractional cadence,enhanced speed,cycle length 16
2023-12-29T21:10:26.000Z,-0.242070,-78.482712,64,0,53981.02,28,0.00,0.674,0.00
2023-12-29T21:10:29.000Z,-0.241548,-78.482849,63,0,54041.04,28,0.00,0.674,0.00
2023-12-29T21:10:32.000Z,-0.241010,-78.482895,63,0,54101.26,28,0.00,0.674,0.00
2023-12-29T21:10:35.000Z,-0.240459,-78.482864,62,0,54162.68,28,0.00,0.674,0.00
2023-12-29T21:10:38.000Z,-0.239890,-78.482765,62,0,54226.99,28,0.00,0.674,0.00
2023-12-29T21:10:41.000Z,-0.239319,-78.482666,65,0,54291.41,28,0.00,0.674,0.00
2023-12-29T21:10:44.000Z,-0.238760,-78.482590,67,0,54354.21,28,0.00,0.674,0.00
2023-12-29T21:10:47.000Z,-0.238268,-78.482635,66,0,54409.83,28,0.00,0.674,0.00
2023-12-29T21:10:50.000Z,-0.237899,-78.482895,66,0,54460.37,28,0.00,0.674,0.00
2023-12-29T21:10:53.000Z,-0.237703,-78.483307,66,0,54511.56,28,0.00,0.674,0.00
2023-12-29T21:10:56.000Z,-0.237617,-78.483818,66,0,54569.21,28,0.00,0.674,0.00
2023-12-29T21:10:59.000Z,-0.237525,-78.484337,67,0,54627.81,28,0.00,0.674,0.00
2023-12-29T21:11:02.000Z,-0.237417,-78.484909,66,0,54692.53,28,0.00,0.674,0.00
2023-12-29T21:11:05.000Z,-0.237302,-78.485496,66,0,54759.09,28,0.00,0.674,0.00
2023-12-29T21:11:08.000Z,-0.237178,-78.486107,66,0,54828.33,28,0.00,0.674,0.00
2023-12-29T21:11:11.000Z,-0.237062,-78.486732,65,0,54899.09,28,0.00,0.674,0.00
2023-12-29T21:11:14.000Z,-0.236882,-78.487327,64,0,54968.42,28,0.00,0.674,0.00
2023-12-29T21:11:16.000Z,-0.236634,-78.487656,67,0,55014.28,28,0.00,0.674,0.00
2023-12-29T21:11:17.000Z,-0.236487,-78.487785,64,0,55036.06,28,0.00,0.674,0.00
2023-12-29T21:11:20.000Z,-0.235970,-78.488022,64,0,55099.52,28,0.00,0.674,0.00
2023-12-29T21:11:23.000Z,-0.235402,-78.488106,64,0,55163.36,28,0.00,0.674,0.00
2023-12-29T21:11:26.000Z,-0.234849,-78.488190,62,0,55225.60,28,0.00,0.674,0.00
2023-12-29T21:11:29.000Z,-0.234319,-78.488289,63,0,55285.54,28,0.00,0.674,0.00
2023-12-29T21:11:32.000Z,-0.233816,-78.488373,64,0,55342.26,28,0.00,0.674,0.00
2023-12-29T21:11:35.000Z,-0.233354,-78.488525,66,0,55396.50,28,0.00,0.674,0.00
2023-12-29T21:11:38.000Z,-0.232944,-78.488777,67,0,55450.10,28,0.00,0.674,0.00
2023-12-29T21:11:41.000Z,-0.232599,-78.489098,69,0,55502.44,28,0.00,0.674,0.00
2023-12-29T21:11:44.000Z,-0.232279,-78.489441,69,0,55554.65,28,0.00,0.674,0.00
2023-12-29T21:11:47.000Z,-0.231985,-78.489792,69,0,55605.57,28,0.00,0.674,0.00
2023-12-29T21:11:50.000Z,-0.231733,-78.490196,69,0,55658.67,28,0.00,0.674,0.00
2023-12-29T21:11:53.000Z,-0.231526,-78.490654,69,0,55714.57,28,0.00,0.674,0.00
2023-12-29T21:11:56.000Z,-0.231389,-78.491196,69,0,55776.77,28,0.00,0.674,0.00
2023-12-29T21:11:59.000Z,-0.231346,-78.491760,69,0,55839.77,28,0.00,0.674,0.00
2023-12-29T21:12:02.000Z,-0.231435,-78.492302,68,0,55900.97,28,0.00,0.674,0.00
2023-12-29T21:12:05.000Z,-0.231707,-78.492790,68,0,55963.65,28,0.00,0.674,0.00
2023-12-29T21:12:08.000Z,-0.232133,-78.493126,68,0,56024.27,28,0.00,0.674,0.00
2023-12-29T21:12:11.000Z,-0.232625,-78.493278,68,0,56081.95,28,0.00,0.674,0.00
2023-12-29T21:12:14.000Z,-0.233117,-78.493263,68,0,56136.81,28,0.00,0.674,0.00
2023-12-29T21:12:17.000Z,-0.233564,-78.493050,68,0,56192.09,28,0.00,0.674,0.00
2023-12-29T21:12:20.000Z,-0.233924,-78.492706,68,0,56247.57,28,0.00,0.674,0.00
2023-12-29T21:12:23.000Z,-0.234162,-78.492256,68,0,56304.39,28,0.00,0.674,0.00
2023-12-29T21:12:26.000Z,-0.234328,-78.491775,68,0,56360.98,28,0.00,0.674,0.00
2023-12-29T21:12:29.000Z,-0.234499,-78.491287,69,0,56418.49,28,0.00,0.674,0.00
2023-12-29T21:12:31.000Z,-0.234620,-78.490974,72,0,56455.78,28,0.00,0.674,0.00
2023-12-29T21:12:34.000Z,-0.234913,-78.490524,72,0,56515.78,28,0.00,0.674,0.00
2023-12-29T21:12:37.000Z,-0.235346,-78.490143,70,0,56580.03,28,0.00,0.674,0.00
2023-12-29T21:12:40.000Z,-0.235885,-78.489906,64,0,56645.73,28,0.00,0.674,0.00
2023-12-29T21:12:42.000Z,-0.236292,-78.489838,61,0,56691.75,28,0.00,0.674,0.00
2023-12-29T21:12:45.000Z,-0.236915,-78.489914,61,0,56761.81,28,0.00,0.674,0.00
2023-12-29T21:12:47.000Z,-0.237305,-78.490074,64,0,56808.79,28,0.00,0.674,0.00
2023-12-29T21:12:50.000Z,-0.237805,-78.490456,66,0,56879.05,28,0.00,0.674,0.00
2023-12-29T21:12:53.000Z,-0.238179,-78.490944,66,0,56947.51,28,0.00,0.674,0.00
2023-12-29T21:12:56.000Z,-0.238508,-78.491432,67,0,57012.93,28,0.00,0.674,0.00
2023-12-29T21:12:59.000Z,-0.238838,-78.491920,67,0,57078.51,28,0.00,0.674,0.00
2023-12-29T21:13:02.000Z,-0.239172,-78.492416,67,0,57144.99,28,0.00,0.674,0.00
2023-12-29T21:13:05.000Z,-0.239503,-78.492928,69,0,57212.69,28,0.00,0.674,0.00
2023-12-29T21:13:08.000Z,-0.239846,-78.493416,68,0,57279.07,28,0.00,0.674,0.00
2023-12-29T21:13:11.000Z,-0.240218,-78.493889,67,0,57346.03,28,0.00,0.674,0.00
2023-12-29T21:13:14.000Z,-0.240639,-78.494301,67,0,57411.59,28,0.00,0.674,0.00
2023-12-29T21:13:17.000Z,-0.241097,-78.494659,67,0,57476.33,28,0.00,0.674,0.00
2023-12-29T21:13:20.000Z,-0.241549,-78.494995,66,0,57538.89,28,0.00,0.674,0.00
2023-12-29T21:13:23.000Z,-0.241956,-78.495346,66,0,57598.69,28,0.00,0.674,0.00
2023-12-29T21:13:26.000Z,-0.242256,-78.495766,66,0,57656.25,28,0.00,0.674,0.00
2023-12-29T21:13:29.000Z,-0.242435,-78.496239,66,0,57712.51,28,0.00,0.674,0.00
2023-12-29T21:13:32.000Z,-0.242528,-78.496719,67,0,57767.03,28,0.00,0.674,0.00
2023-12-29T21:13:35.000Z,-0.242523,-78.497208,68,0,57821.41,28,0.00,0.674,0.00
2023-12-29T21:13:38.000Z,-0.242471,-78.497704,68,0,57876.87,28,0.00,0.674,0.00
2023-12-29T21:13:41.000Z,-0.242416,-78.498222,68,0,57934.87,28,0.00,0.674,0.00
2023-12-29T21:13:44.000Z,-0.242380,-78.498741,68,0,57992.75,28,0.00,0.674,0.00
2023-12-29T21:13:47.000Z,-0.242466,-78.499275,66,0,58052.99,28,0.00,0.674,0.00
2023-12-29T21:13:50.000Z,-0.242682,-78.499771,65,0,58113.31,28,0.00,0.674,0.00
2023-12-29T21:13:53.000Z,-0.243028,-78.500191,66,0,58173.97,28,0.00,0.674,0.00
2023-12-29T21:13:56.000Z,-0.243456,-78.500519,64,0,58233.93,28,0.00,0.674,0.00
2023-12-29T21:13:59.000Z,-0.243955,-78.500755,63,0,58295.43,28,0.00,0.674,0.00
2023-12-29T21:14:02.000Z,-0.244467,-78.500893,62,0,58354.41,28,0.00,0.674,0.00
2023-12-29T21:14:05.000Z,-0.244986,-78.500992,64,0,58413.11,28,0.00,0.674,0.00
2023-12-29T21:14:08.000Z,-0.245497,-78.501099,63,0,58471.25,28,0.00,0.674,0.00
2023-12-29T21:14:11.000Z,-0.245996,-78.501205,62,0,58527.93,28,0.00,0.674,0.00
2023-12-29T21:14:14.000Z,-0.246496,-78.501305,60,0,58584.59,28,0.00,0.674,0.00
2023-12-29T21:14:17.000Z,-0.246971,-78.501411,60,0,58638.77,28,0.00,0.674,0.00
2023-12-29T21:14:19.000Z,-0.247269,-78.501472,64,0,58672.61,28,0.00,0.674,0.00
2023-12-29T21:14:23.000Z,-0.247817,-78.501625,66,0,58735.89,28,0.00,0.674,0.00
2023-12-29T21:14:27.000Z,-0.248352,-78.501862,66,0,58801.14,28,0.00,0.674,0.00
2023-12-29T21:14:30.000Z,-0.248743,-78.502106,65,0,58852.46,28,0.00,0.674,0.00
2023-12-29T21:14:33.000Z,-0.249156,-78.502411,66,0,58909.58,28,0.00,0.674,0.00
2023-12-29T21:14:36.000Z,-0.249566,-78.502716,66,0,58966.42,28,0.00,0.674,0.00
2023-12-29T21:14:39.000Z,-0.249990,-78.503021,66,0,59024.48,28,0.00,0.674,0.00
2023-12-29T21:14:42.000Z,-0.250417,-78.503334,67,0,59083.37,28,0.00,0.674,0.00
2023-12-29T21:14:45.000Z,-0.250868,-78.503639,70,0,59143.98,28,0.00,0.674,0.00
2023-12-29T21:14:48.000Z,-0.251349,-78.503891,71,0,59204.39,28,0.00,0.674,0.00
2023-12-29T21:14:51.000Z,-0.251868,-78.504074,71,0,59265.64,28,0.00,0.674,0.00
2023-12-29T21:14:54.000Z,-0.252451,-78.504204,73,0,59332.03,28,0.00,0.674,0.00
2023-12-29T21:14:56.000Z,-0.252836,-78.504234,70,0,59375.03,28,0.00,0.674,0.00
2023-12-29T21:14:59.000Z,-0.253403,-78.504211,69,0,59438.12,28,0.00,0.674,0.00
2023-12-29T21:15:01.000Z,-0.253750,-78.504166,66,0,59477.14,28,0.00,0.674,0.00
2023-12-29T21:15:04.000Z,-0.254248,-78.504044,66,0,59534.14,28,0.00,0.674,0.00
2023-12-29T21:15:07.000Z,-0.254723,-78.503860,65,0,59590.78,28,0.00,0.674,0.00
2023-12-29T21:15:10.000Z,-0.255178,-78.503632,62,0,59647.44,28,0.00,0.674,0.00
2023-12-29T21:15:13.000Z,-0.255655,-78.503387,61,0,59707.07,28,0.00,0.674,0.00
2023-12-29T21:15:16.000Z,-0.256146,-78.503143,61,0,59768.07,28,0.00,0.674,0.00
2023-12-29T21:15:19.000Z,-0.256656,-78.502884,59,0,59831.71,28,0.00,0.674,0.00
2023-12-29T21:15:22.000Z,-0.257189,-78.502640,59,0,59896.91,28,0.00,0.674,0.00
2023-12-29T21:15:25.000Z,-0.257776,-78.502518,59,0,59963.71,28,0.00,0.674,0.00
2023-12-29T21:15:28.000Z,-0.258357,-78.502541,61,0,60028.47,28,0.00,0.674,0.00
2023-12-29T21:15:31.000Z,-0.258887,-78.502701,64,0,60090.10,28,0.00,0.674,0.00
2023-12-29T21:15:34.000Z,-0.259352,-78.502960,62,0,60149.32,28,0.00,0.674,0.00
2023-12-29T21:15:37.000Z,-0.259795,-78.503258,62,0,60208.72,28,0.00,0.674,0.00
2023-12-29T21:15:40.000Z,-0.260237,-78.503571,64,0,60268.94,28,0.00,0.674,0.00
2023-12-29T21:15:43.000Z,-0.260688,-78.503876,67,0,60329.44,28,0.00,0.674,0.00
2023-12-29T21:15:46.000Z,-0.261129,-78.504173,69,0,60388.62,28,0.00,0.674,0.00
2023-12-29T21:15:49.000Z,-0.261558,-78.504478,70,0,60447.14,28,0.00,0.674,0.00
2023-12-29T21:15:52.000Z,-0.261998,-78.504784,71,0,60506.66,28,0.00,0.674,0.00
2023-12-29T21:15:55.000Z,-0.262437,-78.505089,72,0,60566.10,28,0.00,0.674,0.00
2023-12-29T21:15:58.000Z,-0.262882,-78.505386,71,0,60625.68,28,0.00,0.674,0.00
2023-12-29T21:16:01.000Z,-0.263317,-78.505707,69,0,60685.78,28,0.00,0.674,0.00
2023-12-29T21:16:03.000Z,-0.263587,-78.505943,66,0,60725.66,28,0.00,0.674,0.00
2023-12-29T21:16:06.000Z,-0.263968,-78.506302,67,0,60783.88,28,0.00,0.674,0.00
2023-12-29T21:16:09.000Z,-0.264362,-78.506691,67,0,60845.46,28,0.00,0.674,0.00
2023-12-29T21:16:12.000Z,-0.264784,-78.507080,67,0,60909.33,28,0.00,0.674,0.00
2023-12-29T21:16:15.000Z,-0.265268,-78.507385,66,0,60973.04,28,0.00,0.674,0.00
2023-12-29T21:16:18.000Z,-0.265831,-78.507553,65,0,61038.48,28,0.00,0.674,0.00
2023-12-29T21:16:21.000Z,-0.266454,-78.507576,65,0,61107.94,28,0.00,0.674,0.00
2023-12-29T21:16:24.000Z,-0.267080,-78.507523,66,0,61177.74,28,0.00,0.674,0.00
2023-12-29T21:16:27.000Z,-0.267678,-78.507484,66,0,61244.48,28,0.00,0.674,0.00
2023-12-29T21:16:30.000Z,-0.268220,-78.507484,66,0,61304.74,28,0.00,0.674,0.00
2023-12-29T21:16:33.000Z,-0.268719,-78.507553,68,0,61360.78,28,0.00,0.674,0.00
2023-12-29T21:16:37.000Z,-0.269278,-78.507675,68,0,61424.46,28,0.00,0.674,0.00
2023-12-29T21:16:41.000Z,-0.269827,-78.507812,66,0,61487.37,28,0.00,0.674,0.00
2023-12-29T21:16:45.000Z,-0.270373,-78.507965,69,0,61550.43,28,0.00,0.674,0.00
2023-12-29T21:16:47.000Z,-0.270657,-78.508041,72,0,61583.21,28,0.00,0.674,0.00
2023-12-29T21:16:51.000Z,-0.271153,-78.508186,74,0,61640.65,28,0.00,0.674,0.00
2023-12-29T21:16:55.000Z,-0.271613,-78.508385,72,0,61696.47,28,0.00,0.674,0.00
2023-12-29T21:16:59.000Z,-0.272050,-78.508659,68,0,61753.94,28,0.00,0.674,0.00
2023-12-29T21:17:03.000Z,-0.272463,-78.509010,69,0,61814.22,28,0.00,0.674,0.00
2023-12-29T21:17:07.000Z,-0.272866,-78.509369,70,0,61874.20,28,0.00,0.674,0.00
2023-12-29T21:17:11.000Z,-0.273291,-78.509766,69,0,61938.90,28,0.00,0.674,0.00
2023-12-29T21:17:15.000Z,-0.273670,-78.510109,68,0,61995.73,28,0.00,0.674,0.00
2023-12-29T21:17:19.000Z,-0.274061,-78.510468,66,0,62054.71,28,0.00,0.674,0.00
2023-12-29T21:17:23.000Z,-0.274499,-78.510864,65,0,62120.45,28,0.00,0.674,0.00
2023-12-29T21:17:26.000Z,-0.274858,-78.511169,64,0,62172.89,28,0.00,0.674,0.00
2023-12-29T21:17:29.000Z,-0.275218,-78.511482,63,0,62225.89,28,0.00,0.674,0.00
2023-12-29T21:17:32.000Z,-0.275582,-78.511810,63,0,62280.33,28,0.00,0.674,0.00
2023-12-29T21:17:35.000Z,-0.275976,-78.512154,62,0,62338.47,28,0.00,0.674,0.00
2023-12-29T21:17:38.000Z,-0.276381,-78.512520,63,0,62399.21,28,0.00,0.674,0.00
2023-12-29T21:17:41.000Z,-0.276774,-78.512871,64,0,62457.80,28,0.00,0.674,0.00
2023-12-29T21:17:44.000Z,-0.277138,-78.513191,65,0,62511.68,28,0.00,0.674,0.00
2023-12-29T21:17:47.000Z,-0.277509,-78.513527,67,0,62567.28,28,0.00,0.674,0.00
2023-12-29T21:17:50.000Z,-0.277894,-78.513878,65,0,62625.29,28,0.00,0.674,0.00
2023-12-29T21:17:53.000Z,-0.278307,-78.514252,62,0,62687.23,28,0.00,0.674,0.00
2023-12-29T21:17:56.000Z,-0.278724,-78.514626,60,0,62749.46,28,0.00,0.674,0.00
2023-12-29T21:17:59.000Z,-0.279122,-78.514999,62,0,62810.20,28,0.00,0.674,0.00
2023-12-29T21:18:02.000Z,-0.279543,-78.515381,63,0,62873.40,28,0.00,0.674,0.00
2023-12-29T21:18:05.000Z,-0.279988,-78.515778,64,0,62939.62,28,0.00,0.674,0.00
2023-12-29T21:18:08.000Z,-0.280442,-78.516136,63,0,63004.06,28,0.00,0.674,0.00
2023-12-29T21:18:11.000Z,-0.280920,-78.516434,64,0,63066.68,28,0.00,0.674,0.00
2023-12-29T21:18:14.000Z,-0.281406,-78.516685,65,0,63127.54,28,0.00,0.674,0.00
2023-12-29T21:18:17.000Z,-0.281888,-78.516922,66,0,63187.26,28,0.00,0.674,0.00
2023-12-29T21:18:20.000Z,-0.282373,-78.517174,66,0,63248.08,28,0.00,0.674,0.00
2023-12-29T21:18:23.000Z,-0.282854,-78.517410,66,0,63307.58,28,0.00,0.674,0.00
2023-12-29T21:18:26.000Z,-0.283358,-78.517662,67,0,63370.32,28,0.00,0.674,0.00
2023-12-29T21:18:29.000Z,-0.283865,-78.517921,66,0,63433.64,28,0.00,0.674,0.00
2023-12-29T21:18:32.000Z,-0.284392,-78.518181,66,0,63498.92,28,0.00,0.674,0.00
2023-12-29T21:18:35.000Z,-0.284925,-78.518448,66,0,63565.26,28,0.00,0.674,0.00
2023-12-29T21:18:38.000Z,-0.285471,-78.518723,65,0,63633.19,28,0.00,0.674,0.00
2023-12-29T21:18:41.000Z,-0.286016,-78.519020,65,0,63702.21,28,0.00,0.674,0.00
2023-12-29T21:18:44.000Z,-0.286571,-78.519302,65,0,63771.53,28,0.00,0.674,0.00
2023-12-29T21:18:47.000Z,-0.287112,-78.519554,65,0,63837.85,28,0.00,0.674,0.00
2023-12-29T21:18:50.000Z,-0.287652,-78.519813,65,0,63904.53,28,0.00,0.674,0.00
2023-12-29T21:18:53.000Z,-0.288176,-78.520065,65,0,63969.21,28,0.00,0.674,0.00
2023-12-29T21:18:56.000Z,-0.288699,-78.520363,67,0,64036.29,28,0.00,0.674,0.00
2023-12-29T21:18:59.000Z,-0.289141,-78.520798,68,0,64105.29,28,0.00,0.674,0.00
2023-12-29T21:19:02.000Z,-0.289448,-78.521301,67,0,64171.23,28,0.00,0.674,0.00
2023-12-29T21:19:05.000Z,-0.289526,-78.521851,68,0,64233.23,28,0.00,0.674,0.00
2023-12-29T21:19:08.000Z,-0.289426,-78.522377,69,0,64293.01,28,0.00,0.674,0.00
2023-12-29T21:19:12.000Z,-0.289228,-78.522926,69,0,64357.93,28,0.00,0.674,0.00
2023-12-29T21:19:15.000Z,-0.289062,-78.523346,68,0,64408.15,28,0.00,0.674,0.00
2023-12-29T21:19:19.000Z,-0.288913,-78.523827,67,0,64464.10,28,0.00,0.674,0.00
2023-12-29T21:19:40.000Z,-0.288952,-78.523849,63,0,64474.58,28,0.00,0.000,0.00
2023-12-29T21:19:51.000Z,-0.289220,-78.523422,63,0,64534.36,28,0.00,0.000,0.00
2023-12-29T21:19:55.000Z,-0.289378,-78.523064,66,0,64577.94,28,0.00,0.000,0.00
2023-12-29T21:20:00.000Z,-0.289586,-78.522583,67,0,64636.14,28,0.00,0.000,0.00
2023-12-29T21:20:03.000Z,-0.289700,-78.522285,71,0,64671.59,28,0.00,0.000,0.00
2023-12-29T21:20:05.000Z,-0.289769,-78.522064,68,0,64697.35,28,0.00,0.000,0.00
2023-12-29T21:20:09.000Z,-0.289882,-78.521606,68,0,64749.80,28,0.00,0.000,0.00
2023-12-29T21:20:13.000Z,-0.289968,-78.521095,67,0,64807.46,28,0.00,0.000,0.00
2023-12-29T21:20:17.000Z,-0.289990,-78.520622,68,0,64860.17,28,0.00,0.000,0.00
2023-12-29T21:20:23.000Z,-0.289899,-78.520126,66,0,64916.39,28,0.00,0.000,0.00
2023-12-29T21:20:29.000Z,-0.289625,-78.519699,68,0,64973.31,28,0.00,0.000,0.00
2023-12-29T21:20:34.000Z,-0.289259,-78.519356,67,0,65029.31,28,0.00,0.000,0.00
2023-12-29T21:20:37.000Z,-0.288954,-78.519218,64,0,65066.56,28,0.00,0.000,0.00
2023-12-29T21:20:41.000Z,-0.288424,-78.519173,61,0,65125.85,28,0.00,0.000,0.00
2023-12-29T21:20:45.000Z,-0.287824,-78.519180,61,0,65192.65,28,0.00,0.000,0.00
2023-12-29T21:20:48.000Z,-0.287366,-78.519180,62,0,65243.62,28,0.00,0.000,0.00
2023-12-29T21:20:51.000Z,-0.286914,-78.519142,62,0,65294.06,28,0.00,0.000,0.00
2023-12-29T21:20:54.000Z,-0.286478,-78.518982,62,0,65345.80,28,0.00,0.000,0.00
2023-12-29T21:20:57.000Z,-0.286040,-78.518784,62,0,65399.32,28,0.00,0.000,0.00
2023-12-29T21:21:00.000Z,-0.285577,-78.518570,61,0,65455.98,28,0.00,0.000,0.00
2023-12-29T21:21:03.000Z,-0.285104,-78.518341,61,0,65514.46,28,0.00,0.000,0.00
2023-12-29T21:21:06.000Z,-0.284644,-78.518120,64,0,65571.22,28,0.00,0.000,0.00
2023-12-29T21:21:09.000Z,-0.284206,-78.517914,65,0,65625.00,28,0.00,0.000,0.00
2023-12-29T21:21:11.000Z,-0.283921,-78.517776,62,0,65660.20,28,0.00,0.000,0.00
2023-12-29T21:21:14.000Z,-0.283492,-78.517563,62,0,65713.47,28,0.00,0.000,0.00
2023-12-29T21:21:17.000Z,-0.283064,-78.517357,61,0,65766.30,28,0.00,0.000,0.00
2023-12-29T21:21:20.000Z,-0.282656,-78.517158,61,0,65816.78,28,0.00,0.000,0.00
2023-12-29T21:21:23.000Z,-0.282287,-78.516975,65,0,65862.57,28,0.00,0.000,0.00
2023-12-29T21:21:27.000Z,-0.281828,-78.516746,66,0,65919.64,28,0.00,0.000,0.00
2023-12-29T21:21:32.000Z,-0.281448,-78.516434,64,0,65975.46,28,0.00,0.000,0.00
2023-12-29T21:21:42.000Z,-0.281205,-78.516090,69,0,66027.29,28,0.00,0.000,0.00
2023-12-29T21:21:43.000Z,-0.281184,-78.516113,66,0,66030.73,28,0.00,0.000,0.00
2023-12-29T21:22:00.000Z,-0.281047,-78.516548,65,0,66082.39,28,0.00,0.235,0.00
2023-12-29T21:22:14.000Z,-0.280735,-78.516907,64,0,66135.60,28,0.00,0.235,0.00
2023-12-29T21:22:25.000Z,-0.280596,-78.517197,67,0,66171.49,28,0.00,0.235,0.00
2023-12-29T21:22:34.000Z,-0.280787,-78.517349,64,0,66200.17,28,0.00,0.235,0.00
2023-12-29T21:22:45.000Z,-0.281191,-78.517555,65,0,66250.79,28,0.00,0.235,0.00
2023-12-29T21:23:21.000Z,-0.281584,-78.517738,65,0,66304.50,28,0.00,0.000,0.00
2023-12-29T21:23:28.000Z,-0.282020,-78.517960,68,0,66358.95,28,0.00,0.000,0.00
2023-12-29T21:23:35.000Z,-0.282333,-78.518059,64,0,66399.24,28,0.00,0.000,0.00
2023-12-29T21:23:42.000Z,-0.282564,-78.517593,65,0,66457.09,28,0.00,0.000,0.00
2023-12-29T21:23:53.000Z,-0.282895,-78.517509,67,0,66507.16,28,0.00,0.000,0.00
2023-12-29T21:23:59.000Z,-0.283381,-78.517754,69,0,66567.67,28,0.00,0.000,0.00
2023-12-29T21:24:04.000Z,-0.283890,-78.517990,68,0,66630.06,28,0.00,0.000,0.00
2023-12-29T21:24:08.000Z,-0.284333,-78.518211,69,0,66685.13,28,0.00,0.000,0.00
2023-12-29T21:24:12.000Z,-0.284759,-78.518425,71,0,66738.10,28,0.00,0.000,0.00
2023-12-29T21:24:14.000Z,-0.284977,-78.518524,74,0,66764.75,28,0.00,0.000,0.00
2023-12-29T21:24:18.000Z,-0.285414,-78.518715,73,0,66817.74,28,0.00,0.000,0.00
2023-12-29T21:24:19.000Z,-0.285522,-78.518761,72,0,66830.84,27,0.00,0.000,0.00
2023-12-29T21:24:23.000Z,-0.285963,-78.518974,71,0,66885.34,27,0.00,0.000,0.00
2023-12-29T21:24:27.000Z,-0.286414,-78.519188,72,0,66940.80,27,0.00,0.000,0.00
2023-12-29T21:24:31.000Z,-0.286937,-78.519402,71,0,67003.67,27,0.00,0.000,0.00
2023-12-29T21:24:34.000Z,-0.287354,-78.519592,70,0,67054.71,27,0.00,0.000,0.00
2023-12-29T21:24:37.000Z,-0.287786,-78.519737,68,0,67105.35,27,0.00,0.000,0.00
2023-12-29T21:24:39.000Z,-0.288094,-78.519791,64,0,67140.14,27,0.00,0.000,0.00
2023-12-29T21:24:42.000Z,-0.288564,-78.519813,63,0,67192.48,27,0.00,0.000,0.00
2023-12-29T21:24:45.000Z,-0.289027,-78.519783,64,0,67244.14,27,0.00,0.000,0.00
2023-12-29T21:24:49.000Z,-0.289588,-78.519691,66,0,67307.30,27,0.00,0.000,0.00
2023-12-29T21:24:53.000Z,-0.290059,-78.519623,65,0,67360.26,27,0.00,0.000,0.00
2023-12-29T21:24:57.000Z,-0.290519,-78.519585,66,0,67411.66,27,0.00,0.000,0.00
2023-12-29T21:25:01.000Z,-0.291026,-78.519607,66,0,67468.24,27,0.00,0.000,0.00
2023-12-29T21:25:05.000Z,-0.291566,-78.519661,65,0,67528.53,27,0.00,0.000,0.00
2023-12-29T21:25:09.000Z,-0.292154,-78.519714,65,0,67594.21,27,0.00,0.000,0.00
2023-12-29T21:25:12.000Z,-0.292611,-78.519760,65,0,67645.28,27,0.00,0.000,0.00
2023-12-29T21:25:15.000Z,-0.293107,-78.519829,66,0,67700.97,27,0.00,0.000,0.00
2023-12-29T21:25:18.000Z,-0.293602,-78.519905,66,0,67756.74,27,0.00,0.000,0.00
2023-12-29T21:25:21.000Z,-0.294129,-78.519981,67,0,67815.89,27,0.00,0.000,0.00
2023-12-29T21:25:24.000Z,-0.294686,-78.520065,67,0,67878.60,27,0.00,0.000,0.00
2023-12-29T21:25:26.000Z,-0.295075,-78.520142,70,0,67922.69,27,0.00,0.000,0.00
2023-12-29T21:25:27.000Z,-0.295270,-78.520180,67,0,67944.79,27,0.00,0.000,0.00
2023-12-29T21:25:30.000Z,-0.295851,-78.520355,68,0,68012.27,27,0.00,0.000,0.00
2023-12-29T21:25:33.000Z,-0.296478,-78.520569,67,0,68085.91,27,0.00,0.000,0.00
2023-12-29T21:25:35.000Z,-0.296917,-78.520668,70,0,68135.97,27,0.00,0.000,0.00
2023-12-29T21:25:38.000Z,-0.297563,-78.520744,70,0,68208.41,27,0.00,0.000,0.00
2023-12-29T21:25:41.000Z,-0.298144,-78.520805,72,0,68273.45,27,0.00,0.000,0.00
2023-12-29T21:25:44.000Z,-0.298704,-78.520874,73,0,68336.17,27,0.00,0.000,0.00
2023-12-29T21:25:47.000Z,-0.299287,-78.520973,71,0,68401.96,27,0.00,0.000,0.00
2023-12-29T21:25:48.000Z,-0.299479,-78.521011,68,0,68423.71,27,0.00,0.000,0.00
2023-12-29T21:25:50.000Z,-0.299853,-78.521088,65,0,68466.14,27,0.00,0.000,0.00
2023-12-29T21:25:53.000Z,-0.300413,-78.521217,65,0,68530.10,27,0.00,0.000,0.00
2023-12-29T21:25:56.000Z,-0.300960,-78.521332,64,0,68592.19,27,0.00,0.000,0.00
2023-12-29T21:25:59.000Z,-0.301505,-78.521446,64,0,68654.15,27,0.00,0.000,0.00
2023-12-29T21:26:02.000Z,-0.302068,-78.521545,64,0,68717.75,27,0.00,0.000,0.00
2023-12-29T21:26:05.000Z,-0.302630,-78.521614,65,0,68780.73,27,0.00,0.000,0.00
2023-12-29T21:26:08.000Z,-0.303182,-78.521645,64,0,68842.21,27,0.00,0.000,0.00
2023-12-29T21:26:11.000Z,-0.303696,-78.521660,65,0,68899.39,27,0.00,0.000,0.00
2023-12-29T21:26:14.000Z,-0.304213,-78.521667,66,0,68956.99,27,0.00,0.000,0.00
2023-12-29T21:26:17.000Z,-0.304697,-78.521675,65,0,69010.80,27,0.00,0.000,0.00
2023-12-29T21:26:20.000Z,-0.305180,-78.521683,63,0,69064.48,27,0.00,0.000,0.00
2023-12-29T21:26:23.000Z,-0.305691,-78.521706,61,0,69121.40,27,0.00,0.000,0.00
2023-12-29T21:26:26.000Z,-0.306235,-78.521736,60,0,69182.06,27,0.00,0.000,0.00
