time,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,distance_travelled,engine_load_value,altitude,id_vehicle,latitude,longitude,id_driver,heart_rate,body_temperature,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed,accidents_time
15:41:54,67.0,2430.0,-0.262281009258163,27.0588235294118,82.0,12.8,26.6446453261944,18.0392156862745,2670.0,4,-0.146278,-78.445832,4,65.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,4.0,90.0,0.0
15:41:55,68.0,2447.0,0.0,27.0588235294118,81.0,12.8,26.6648743205833,18.4313725490196,2668.0,4,-0.146125,-78.445758,4,65.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,4.0,90.0,0.0
15:41:56,69.0,2506.0,-0.260641363957526,27.0588235294118,81.0,12.8,26.6863938934167,18.4313725490196,2666.0,4,-0.145977,-78.445682,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,4.0,90.0,0.0
15:41:57,69.0,2499.0,0.180566252300342,27.4509803921569,81.0,12.8,26.7044574551667,18.8235294117647,2665.0,4,-0.145829,-78.445602,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,4.0,90.0,0.0
15:41:58,68.0,2469.0,-0.491589532336327,27.0588235294118,81.0,12.8,26.7215765284722,18.0392156862745,2662.0,4,-0.145687,-78.44551,4,64.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,4.0,90.0,0.0
15:41:59,68.0,2463.0,-0.450174882587863,27.0588235294118,80.0,12.9,26.7395647011944,18.4313725490196,2661.0,4,-0.14556,-78.445402,4,64.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,90.0,0.0
15:42:00,71.0,2549.0,0.565561785727631,27.4509803921569,80.0,12.9,26.759227568,18.0392156862745,2658.0,4,-0.145448,-78.44528,4,63.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,90.0,0.0
15:42:01,70.0,2548.0,,27.4509803921569,80.0,12.8,26.779236535,18.4313725490196,2656.0,4,-0.14535,-78.445144,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,2.0,90.0,0.0
15:42:02,69.0,2477.0,-0.61092176609174,27.0588235294118,79.0,12.8,26.7946817547778,18.0392156862745,2655.0,4,-0.145255,-78.444991,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,2.0,90.0,0.0
15:42:03,67.0,2404.0,-0.664825949763039,26.6666666666667,79.0,12.7,26.8166252445833,18.0392156862745,2653.0,4,-0.29809,-78.460563,4,63.0,28.0,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
15:42:04,68.0,2474.0,0.359394509955595,27.0588235294118,79.0,12.7,26.8357176503333,18.0392156862745,2652.0,4,-0.145083,-78.444691,4,63.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,2.0,90.0,0.0
15:42:05,70.0,2533.0,0.481473533958348,27.4509803921569,79.0,12.7,26.8553281445,18.4313725490196,2650.0,4,-0.145,-78.444554,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,2.0,90.0,0.0
15:42:06,70.0,2535.0,-0.260552495939706,27.4509803921569,78.0,12.6,26.8766855353611,18.0392156862745,2649.0,4,-0.144902,-78.444419,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,2.0,90.0,0.0
15:42:07,68.0,2467.0,-0.497879679807603,27.4509803921569,78.0,12.6,26.8929406671389,18.0392156862745,2647.0,4,-0.14479,-78.444286,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,2.0,90.0,0.0
15:42:08,67.0,2434.0,-0.758448870125066,27.0588235294118,78.0,12.6,26.9131149277222,18.0392156862745,2646.0,4,-0.144661,-78.444169,4,66.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,1.0,90.0,0.0
15:42:09,64.0,2340.0,-0.799772403968368,26.6666666666667,78.0,12.5,26.928578361,18.0392156862745,2645.0,4,-0.144528,-78.444072,4,67.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,2.0,90.0,0.0
15:42:10,62.0,2253.0,-0.828100483567621,26.2745098039216,78.0,12.4,26.9468120345,17.6470588235294,2644.0,4,-0.144381,-78.443993,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,90.0,0.0
15:42:11,59.0,2130.0,-0.863857048327487,25.8823529411765,78.0,12.5,26.9645872579167,18.0392156862745,2643.0,4,-0.144232,-78.443927,4,68.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,90.0,0.0
15:42:12,59.0,2102.0,-0.24969435413499,25.8823529411765,78.0,12.5,26.9781772927778,18.0392156862745,2642.0,4,-0.14409,-78.443881,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,90.0,7.0
15:42:13,58.0,2106.0,-0.485744671402813,39.6078431372549,78.0,12.4,26.9962428876667,69.0196078431373,2642.0,4,-0.143951,-78.443839,4,68.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,90.0,7.0
15:42:14,59.0,2160.0,0.257032076317964,73.7254901960784,78.0,12.4,27.0101929736667,79.6078431372549,2642.0,4,-0.143817,-78.443801,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,7.0,90.0,7.0
15:42:15,61.0,2186.0,0.25490867177991,37.2549019607843,78.0,12.4,27.0292321883333,77.2549019607843,2642.0,4,-0.143684,-78.443762,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,71.0,90.0,7.0
15:42:16,61.0,2203.0,0.25701233746604,33.7254901960784,78.0,12.4,27.0377321960556,45.4901960784314,2641.0,4,-0.143544,-78.443724,4,65.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,73.0,90.0,7.0
15:42:17,61.0,2199.0,-0.180089014253894,26.2745098039216,78.0,12.6,27.0599320371944,18.0392156862745,2641.0,4,-0.143401,-78.443683,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,75.0,90.0,7.0
15:42:18,60.0,2189.0,-0.48832514680641,26.2745098039216,78.0,12.5,27.0776659522778,18.4313725490196,2641.0,4,-0.143253,-78.443641,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,80.0,90.0,7.0
15:42:19,58.0,2108.0,-0.509714344969307,25.8823529411765,78.0,12.4,27.0875779895556,18.8235294117647,2641.0,4,-0.143109,-78.443597,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,81.0,90.0,7.0
15:42:20,57.0,2061.0,-0.40340033240026,25.8823529411765,78.0,12.4,27.1114191310833,18.8235294117647,2641.0,4,-0.142973,-78.443555,4,63.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,83.0,90.0,9.0
15:42:21,53.0,1947.0,-0.652178607595229,25.4901960784314,78.0,12.3,27.1204977086667,19.2156862745098,2641.0,4,-0.142835,-78.443514,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,83.0,90.0,9.0
15:42:22,50.0,1540.0,-2.24131710290481,27.843137254902,78.0,12.3,27.1377563028889,27.843137254902,2640.0,4,-0.1427,-78.443477,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,83.0,90.0,9.0
15:42:23,39.0,1172.0,-2.42736125847401,24.3137254901961,78.0,12.2,27.1410203992222,24.7058823529412,2640.0,4,-0.142576,-78.443444,4,64.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,83.0,90.0,9.0
15:42:24,34.0,1101.0,-2.08142037791725,23.921568627451,79.0,12.2,27.1558040173056,30.9803921568627,2640.0,4,-0.29809,-78.460563,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
15:42:25,26.0,1036.0,-1.91848548923284,23.921568627451,79.0,12.2,27.1615111706389,29.0196078431373,2639.0,4,-0.14239,-78.443382,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,83.0,90.0,9.0
15:42:26,21.0,975.0,-1.64858298310601,23.1372549019608,79.0,12.1,27.1678727555,28.2352941176471,2639.0,4,-0.14232,-78.443352,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,83.0,90.0,9.0
15:42:27,18.0,1692.0,-0.944517364963089,36.8627450980392,79.0,12.1,27.1726061205,43.921568627451,2638.0,4,-0.142269,-78.443316,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,83.0,90.0,9.0
15:42:28,21.0,1823.0,0.476007390148014,41.5686274509804,79.0,12.0,27.1773181724167,79.6078431372549,2638.0,4,-0.142227,-78.443288,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,83.0,90.0,9.0
15:42:29,25.0,2006.0,0.976328648312918,34.5098039215686,79.0,12.0,27.1843909170833,53.7254901960784,2637.0,4,-0.142194,-78.443265,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,83.0,90.0,9.0
15:42:30,24.0,1997.0,,25.0980392156863,80.0,11.9,27.1912816450833,19.6078431372549,2637.0,4,-0.142159,-78.443237,4,65.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,83.0,90.0,9.0
15:42:31,23.0,1965.0,-0.344960403099202,28.2352941176471,80.0,11.9,27.1983501213611,25.0980392156863,2636.0,4,-0.142116,-78.443201,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,83.0,90.0,9.0
15:42:32,24.0,2004.0,0.0,33.7254901960784,80.0,11.9,27.2046793468056,43.921568627451,2636.0,4,-0.142067,-78.44316,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,84.0,90.0,9.0
15:42:33,26.0,2125.0,0.469500007188045,31.7647058823529,80.0,11.9,27.2101805978611,43.5294117647059,2636.0,4,-0.142021,-78.443126,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,84.0,90.0,9.0
15:42:34,26.0,2179.0,-0.252126823382447,25.8823529411765,81.0,11.8,27.2179837741944,18.8235294117647,2636.0,4,-0.141968,-78.443094,4,65.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,83.0,90.0,9.0
15:42:35,27.0,2217.0,-0.238850435401892,38.4313725490196,81.0,11.8,27.2262521918333,65.8823529411765,2635.0,4,-0.141905,-78.443075,4,65.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,83.0,90.0,9.0
15:42:36,28.0,2305.0,0.722665620940606,38.8235294117647,81.0,11.8,27.2290464098333,61.9607843137255,2636.0,4,-0.14184,-78.443074,4,65.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,83.0,90.0,9.0
15:42:37,34.0,2917.0,0.985584913896148,64.7058823529412,81.0,11.8,27.2411916281667,78.4313725490196,2636.0,4,-0.141777,-78.443088,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,83.0,90.0,9.0
15:42:38,38.0,3081.0,1.06577148682711,77.6470588235294,81.0,11.8,27.2518829900556,78.4313725490196,2636.0,4,-0.141714,-78.443126,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,83.0,90.0,9.0
15:42:39,38.0,2669.0,0.229679834579071,44.3137254901961,81.0,11.8,27.2593686512222,80.7843137254902,2636.0,4,-0.141656,-78.443196,4,65.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,83.0,90.0,9.0
15:42:40,42.0,2226.0,0.646125071321708,80.3921568627451,81.0,11.7,27.2710017706389,81.5686274509804,2635.0,4,-0.141618,-78.443292,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,83.0,90.0,9.0
15:42:41,48.0,2412.0,0.97009151322258,81.9607843137255,82.0,11.7,27.28969977725,81.9607843137255,2635.0,4,-0.141586,-78.44339,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,83.0,90.0,9.0
15:42:42,49.0,2459.0,1.11801449926811,81.9607843137255,,11.7,27.2935407266389,82.3529411764706,2636.0,4,-0.141549,-78.443492,4,65.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,82.0,90.0,9.0
15:42:43,54.0,2742.0,0.902366856830556,76.8627450980392,82.0,11.7,27.3164969068056,79.2156862745098,2636.0,4,-0.141501,-78.443602,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,82.0,90.0,9.0
15:42:44,58.0,2917.0,0.901536822001616,81.1764705882353,83.0,11.7,27.3332573120556,81.1764705882353,2636.0,4,-0.141501,-78.443602,4,66.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,82.0,90.0,9.0
15:42:45,61.0,3139.0,0.921410247869492,81.5686274509804,83.0,11.7,27.3491717701111,83.921568627451,2636.0,4,-0.141339,-78.443806,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,82.0,90.0,9.0
15:42:46,63.0,3178.0,0.508935300734704,78.4313725490196,83.0,11.7,27.3682066247778,85.8823529411765,2636.0,4,-0.141235,-78.443907,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,82.0,90.0,8.0
15:42:47,64.0,2938.0,0.0,65.4901960784314,84.0,11.7,27.3825544611944,82.3529411764706,2636.0,4,-0.141126,-78.444012,4,66.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,82.0,90.0,8.0
15:42:48,66.0,2388.0,0.491692385128563,80.7843137254902,84.0,11.7,27.4019905893056,82.3529411764706,2636.0,4,-0.141013,-78.444122,4,66.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,81.0,90.0,8.0
15:42:49,68.0,2459.0,0.398659229280085,81.9607843137255,84.0,11.7,27.4236010689722,82.3529411764706,2635.0,4,-0.140898,-78.444236,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,82.0,90.0,8.0
15:42:50,69.0,2498.0,0.497674872947089,40.0,84.0,11.7,27.4391634708055,79.2156862745098,2635.50694601981,4,-0.140783,-78.444351,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,82.0,90.0,8.0
15:42:51,70.0,2509.0,0.0,36.078431372549,85.0,11.7,27.4593557704722,60.3921568627451,2636.75885039841,4,-0.140664,-78.44447,4,63.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,15.0,70.0,2.0
15:42:52,70.0,2516.0,0.0,40.0,85.0,11.7,27.4815237671389,62.7450980392157,2637.44635220618,4,-0.140538,-78.444595,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,11.0,70.0,2.0
15:42:53,70.0,2523.0,-0.251032136200237,37.2549019607843,86.0,11.7,27.5019104718055,60.3921568627451,2637.5071924522,4,-0.140417,-78.44472,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,7.0,70.0,2.0
15:42:54,70.0,2527.0,0.0,37.6470588235294,86.0,11.7,27.5185377993055,60.0,2638.19385554396,4,-0.140296,-78.444844,4,62.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,6.0,70.0,2.0
15:42:55,70.0,2533.0,0.0,37.6470588235294,86.0,11.7,27.5401975240278,61.9607843137255,2638.21832983195,4,-0.140185,-78.444971,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,5.0,70.0,0.0
15:42:56,70.0,2526.0,0.0,37.6470588235294,87.0,11.7,27.5563420129167,61.1764705882353,2639.0,4,-0.140077,-78.445106,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,5.0,70.0,0.0
15:42:57,70.0,2528.0,0.0,68.2352941176471,87.0,11.6,27.5793462315278,78.8235294117647,2640.0,4,-0.139976,-78.445243,4,64.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,70.0,0.0
15:42:58,70.0,2528.0,0.0,78.0392156862745,87.0,11.7,27.5956063020833,77.6470588235294,2641.0,4,-0.139874,-78.445381,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,70.0,0.0
15:42:59,70.0,2532.0,-0.195554143811081,81.5686274509804,87.0,11.6,27.6179775919722,78.4313725490196,2642.0,4,-0.139773,-78.445519,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,70.0,0.0
15:43:00,70.0,2525.0,,81.9607843137255,,11.7,27.6357598805833,78.8235294117647,2643.0,4,-0.13967,-78.445658,4,65.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,70.0,0.0
15:43:01,68.0,2463.0,,75.2941176470588,88.0,11.7,27.6526750883611,80.7843137254902,2645.0,4,-0.139569,-78.445796,4,65.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,70.0,0.0
15:43:02,68.0,2456.0,-0.354589732552184,81.9607843137255,88.0,11.7,27.6756078523055,81.1764705882353,2646.0,4,-0.139471,-78.445936,4,66.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,70.0,0.0
15:43:03,67.0,2436.0,-0.257697953259776,81.9607843137255,89.0,11.7,27.6914786336389,81.5686274509804,2648.0,4,-0.139371,-78.44607,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,70.0,0.0
15:43:04,67.0,2412.0,-0.240580225614211,81.9607843137255,89.0,11.7,27.7070983200833,81.9607843137255,2649.0,4,-0.13927,-78.446205,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,70.0,0.0
15:43:05,66.0,2391.0,-0.244141607288498,81.9607843137255,90.0,11.6,27.7271304310833,81.9607843137255,2651.0,4,-0.139167,-78.446335,4,66.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,70.0,0.0
15:43:06,66.0,2378.0,-0.248580639350598,81.9607843137255,90.0,11.7,27.7379941450833,81.5686274509804,2653.0,4,-0.139055,-78.446454,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,70.0,0.0
15:43:07,65.0,2365.0,-0.292760792060107,81.9607843137255,90.0,11.7,27.7661849606111,81.5686274509804,2654.0,4,-0.138938,-78.446569,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,4.0,70.0,0.0
15:43:08,64.0,2330.0,-0.197330902216618,81.9607843137255,90.0,11.7,27.7812844255,81.9607843137255,2655.0,4,-0.138815,-78.446676,4,65.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,4.0,70.0,0.0
15:43:09,64.0,2318.0,-0.239959759708136,81.9607843137255,90.0,11.6,27.8017804894444,81.5686274509804,2655.0,4,-0.138688,-78.446772,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,70.0,0.0
15:43:10,63.0,2291.0,-0.242267091250404,81.9607843137255,91.0,11.7,27.8165998709444,81.9607843137255,2656.0,4,-0.138558,-78.44686,4,66.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,3.0,70.0,0.0
15:43:11,63.0,3259.0,-0.78478090094417,81.9607843137255,91.0,11.7,27.8347447406667,81.9607843137255,2657.0,4,-0.13842,-78.446941,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,2.0,70.0,0.0
15:43:12,61.0,3128.0,,73.3333333333333,92.0,11.7,27.8448012803056,85.8823529411765,2658.0,4,-0.138279,-78.447006,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,2.0,70.0,0.0
15:43:13,62.0,3141.0,0.281439103507032,81.9607843137255,92.0,11.5,27.8683648319722,87.0588235294118,2659.0,4,-0.13814,-78.44706,4,67.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,1.0,70.0,0.0
15:43:14,63.0,3214.0,0.168248209934948,81.9607843137255,93.0,11.7,27.8832071495556,87.843137254902,2660.0,4,-0.137995,-78.447109,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,1.0,70.0,0.0
15:43:15,64.0,3273.0,0.222545090639722,81.9607843137255,93.0,11.6,27.9042227151389,89.0196078431373,2661.0,4,-0.137847,-78.447151,4,69.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,1.0,70.0,0.0
15:43:16,66.0,3334.0,0.246622543723316,81.9607843137255,93.0,11.6,27.9210683043611,89.0196078431373,2662.0,4,-0.137693,-78.447187,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,1.0,70.0,0.0
15:43:17,67.0,3407.0,0.247717152670875,81.9607843137255,93.0,11.5,27.9418625069444,89.0196078431373,2664.29602414836,4,-0.137535,-78.447212,4,71.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,1.0,70.0,0.0
15:43:18,69.0,3473.0,0.258577710473103,81.9607843137255,94.0,11.6,27.9561540372778,87.843137254902,2666.0850497459,4,-0.137377,-78.447239,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,1.0,70.0,0.0
15:43:19,71.0,3579.0,0.455455910911366,81.9607843137255,95.0,11.6,27.9815772120833,85.8823529411765,2666.9204225035,4,-0.137214,-78.447263,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,2.0,70.0,0.0
15:43:20,72.0,3615.0,0.523611065491497,81.9607843137255,95.0,11.6,27.9931656120833,81.1764705882353,2667.77255392474,4,-0.137043,-78.447284,4,72.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,2.0,70.0,0.0
15:43:21,71.0,3335.0,-0.153004705176213,53.3333333333333,96.0,11.5,28.0173374536667,72.9411764705882,2670.44328175885,4,-0.136874,-78.447305,4,72.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,2.0,70.0,0.0
15:43:22,71.0,2574.0,0.183480855978119,81.5686274509804,96.0,11.6,28.0395497464722,83.921568627451,2671.2407957929,4,-0.136699,-78.447326,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,2.0,70.0,0.0
15:43:23,72.0,2603.0,0.201779255576761,81.9607843137255,96.0,11.6,28.0609536901389,82.3529411764706,2672.32636775776,4,-0.29809,-78.460563,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
15:43:24,73.0,2644.0,0.237620811172816,81.9607843137255,96.0,11.2,28.0787822280833,82.3529411764706,2673.46977945442,4,-0.29809,-78.460563,4,72.0,28.0,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
15:43:25,74.0,2682.0,0.234301771909962,81.9607843137255,96.0,11.3,28.0977351868611,82.7450980392157,2674.3599714847,4,-0.136172,-78.447384,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,2.0,70.0,0.0
15:43:26,76.0,2740.0,0.329470183412954,81.9607843137255,96.0,11.3,28.1213324886111,82.3529411764706,2674.59868709801,4,-0.135993,-78.447406,4,,,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,2.0,70.0,0.0
15:43:27,77.0,2777.0,0.31726471922856,81.9607843137255,96.0,11.3,28.13935268875,81.9607843137255,2676.18005159357,4,-0.13581,-78.447431,4,71.0,28.0,Clouds and sun,False,True,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,2.0,70.0,0.0
