time,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,barometric_pressure,distance_travelled,engine_load_value,altitude,id_vehicle,latitude,longitude,id_driver,heart_rate,body_temperature,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed
15:49:14,62.0,2460.0,-0.141420312482322,17.2549019607843,87.0,13.9,74.0,41.3762423459722,24.3137254901961,2647.0,2,-0.19127,-78.454234,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,83.0,70.0
15:49:15,62.0,2440.0,-0.409037764673408,17.2549019607843,87.0,13.8,74.0,41.3945363915833,24.3137254901961,2646.0,2,-0.191436,-78.454232,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,82.0,70.0
15:49:16,58.0,2274.0,-0.552231398651374,16.8627450980392,87.0,13.8,74.0,41.4028585473611,23.921568627451,,2,-0.191436,-78.454232,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,82.0,70.0
15:49:17,56.0,2223.0,-0.650582599320021,16.8627450980392,87.0,13.9,74.0,41.4273496371388,22.7450980392157,2645.0,2,-0.191742,-78.45424,2,79.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,71.0,90.0
15:49:18,55.0,2207.0,-0.541146891830182,16.8627450980392,87.0,13.8,74.0,41.4346157253333,22.3529411764706,2642.0,2,-0.191889,-78.454274,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,70.0,90.0
15:49:19,55.0,2192.0,-0.403514324074548,16.4705882352941,,13.8,74.0,41.4573826103055,21.9607843137255,2640.0,2,-0.192026,-78.454329,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,68.0,70.0
15:49:20,55.0,2192.0,,16.8627450980392,87.0,13.6,74.0,41.4698445423888,22.7450980392157,2639.0,2,-0.192149,-78.454418,2,79.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,63.0,70.0
15:49:21,55.0,2182.0,,16.4705882352941,87.0,13.8,74.0,41.4829059286388,22.3529411764706,2638.0,2,-0.192242,-78.454527,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,60.0,70.0
15:49:22,55.0,2189.0,0.0,16.8627450980392,,13.9,74.0,41.4979317101666,21.9607843137255,2637.0,2,-0.192313,-78.454653,2,79.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,59.0,70.0
15:49:23,55.0,2188.0,0.0,16.8627450980392,87.0,13.8,74.0,41.5151223955833,21.9607843137255,2637.0,2,-0.192346,-78.454791,2,79.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,59.0,70.0
15:49:24,,,,,87.0,,,,30.5882352941176,,2,-0.192346,-78.454791,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,59.0,70.0
15:49:25,57.0,2267.0,0.177006510848189,16.4705882352941,,13.6,74.0,41.5470013460833,19.2156862745098,2636.70686770352,2,-0.192351,-78.454943,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,60.0,70.0
15:49:26,58.0,2259.0,0.1860387744916,18.4313725490196,87.0,13.7,74.0,41.5627601354999,23.1372549019608,2635.22700833567,2,-0.192338,-78.455093,2,77.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,60.0,70.0
15:49:27,60.0,2354.0,0.267940968189041,51.7647058823529,87.0,13.6,74.0,41.5787503094722,82.3529411764706,2634.28680416622,2,-0.192326,-78.45524,2,78.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,58.0,70.0
15:49:28,64.0,2496.0,0.647694140463449,61.1764705882353,87.0,13.6,74.0,41.5983819620277,89.4117647058823,2634.0,2,-0.192302,-78.455393,2,77.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,50.0,70.0
15:49:29,66.0,2630.0,0.777841244437716,31.7647058823529,87.0,13.6,74.0,41.6168321219999,47.4509803921569,2634.0853268596,2,-0.192276,-78.455557,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,47.0,70.0
15:49:30,69.0,2135.0,0.641217641317225,54.1176470588235,87.0,13.4,74.0,41.6385844310277,91.3725490196078,2633.87277371884,2,-0.19225,-78.455725,2,76.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,42.0,90.0
15:49:31,70.0,2186.0,0.661483955748988,54.9019607843137,88.0,13.3,74.0,41.6479941596388,90.9803921568627,2634.66420742223,2,-0.192222,-78.455899,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,39.0,90.0
15:49:32,73.0,2262.0,0.69380536297947,16.4705882352941,88.0,12.8,74.0,41.6737407445277,77.2549019607843,2632.82351453394,2,-0.192185,-78.456079,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,34.0,90.0
15:49:33,72.0,2235.0,,16.8627450980392,89.0,12.9,74.0,41.6946217875833,22.7450980392157,2630.36338004747,2,-0.192133,-78.456265,2,76.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,36.0,90.0
15:49:34,69.0,2182.0,-0.676015287485425,16.4705882352941,90.0,13.3,74.0,41.7136969983055,22.7450980392157,2629.0,2,-0.192069,-78.456449,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,36.0,80.0
15:49:35,68.0,2121.0,-0.558917978166305,16.4705882352941,90.0,13.4,74.0,41.7342379094166,22.7450980392157,2629.1085623148,2,-0.192012,-78.456623,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,27.0,80.0
15:49:36,67.0,2113.0,-0.396508020477006,16.4705882352941,90.0,13.6,74.0,41.7528089916388,22.7450980392157,2628.74205382862,2,-0.191957,-78.456791,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,27.0,80.0
15:49:37,63.0,1981.0,-0.957458593690945,16.078431372549,90.0,13.8,74.0,41.7703060304166,21.9607843137255,2628.17264902199,2,-0.191903,-78.456956,2,76.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,26.0,80.0
15:49:38,61.0,1901.0,-0.790538856265458,16.078431372549,,13.8,74.0,41.7794597819166,22.3529411764706,2627.08883069478,2,-0.191854,-78.457116,2,76.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,25.0,80.0
15:49:39,58.0,1833.0,-0.701755964652015,15.6862745098039,89.0,13.8,74.0,41.7990179264722,22.3529411764706,2626.0,2,-0.191809,-78.45727,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,25.0,80.0
15:49:40,53.0,1688.0,-0.925672384259877,15.2941176470588,,13.8,74.0,41.8096096555277,21.5686274509804,2625.0,2,-0.191777,-78.457421,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,25.0,80.0
15:49:41,52.0,1637.0,-0.794291900684918,15.2941176470588,88.0,13.8,74.0,41.8320565206388,22.3529411764706,2624.0,2,-0.191752,-78.457559,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,25.0,80.0
15:49:42,50.0,1569.0,-0.789181966211908,15.2941176470588,88.0,13.8,74.0,41.8468034830277,21.5686274509804,2624.0,2,-0.191737,-78.457691,2,75.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,25.0,80.0
15:49:43,45.0,1446.0,-0.882960760976553,14.9019607843137,88.0,13.8,74.0,41.8544408817777,21.9607843137255,2625.0,2,-0.191725,-78.457819,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,24.0,60.0
15:49:44,45.0,1393.0,-0.904388474270701,14.5098039215686,87.0,13.8,74.0,41.8669179840833,68.2352941176471,2625.0,2,-0.191723,-78.458059,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,24.0,60.0
15:49:45,47.0,1478.0,,26.6666666666667,87.0,13.6,74.0,41.8800096908055,56.8627450980392,2624.0,2,-0.191723,-78.458059,2,73.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,24.0,60.0
15:49:46,49.0,1577.0,0.669854423485503,50.9803921568627,87.0,13.6,74.0,41.8867954626111,87.0588235294118,2624.0,2,-0.191722,-78.458309,2,74.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,23.0,60.0
15:49:47,52.0,1599.0,0.683575452340675,18.0392156862745,,13.6,74.0,41.9067933568055,32.9411764705882,2624.0,2,-0.191743,-78.458445,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,23.0,60.0
15:49:48,52.0,1633.0,0.334105370659639,14.9019607843137,87.0,13.6,74.0,41.9225684913611,20.3921568627451,2623.0,2,-0.191791,-78.458581,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,22.0,60.0
15:49:49,52.0,1616.0,0.0,15.2941176470588,87.0,13.8,74.0,41.93651670125,21.1764705882353,2623.0,2,-0.191854,-78.458709,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,23.0,60.0
15:49:50,52.0,1607.0,0.0,15.2941176470588,,13.6,74.0,41.9510071541389,21.1764705882353,2623.0,2,-0.191939,-78.45882,2,76.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,22.0,60.0
15:49:51,52.0,1600.0,-0.133965056811794,14.9019607843137,87.0,13.8,74.0,41.96634303375,21.5686274509804,2622.0,2,-0.192037,-78.458918,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,21.0,60.0
15:49:52,50.0,1552.0,-0.26602844527241,14.9019607843137,87.0,13.8,74.0,41.9804817670833,21.9607843137255,2621.0,2,-0.192138,-78.458999,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,21.0,60.0
15:49:53,50.0,1557.0,-0.226770633382579,14.9019607843137,87.0,13.7,74.0,41.9941416934722,21.1764705882353,2621.0,2,-0.192249,-78.459064,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,19.0,80.0
15:49:54,52.0,1627.0,0.225724326112891,21.5686274509804,87.0,13.6,74.0,42.0081250315278,50.9803921568627,2621.0,2,-0.192379,-78.459109,2,77.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,19.0,80.0
15:49:55,53.0,1649.0,0.333372778000426,15.2941176470588,87.0,13.6,74.0,42.0244745554444,23.921568627451,2621.0,2,-0.192518,-78.459137,2,77.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,19.0,80.0
15:49:56,53.0,1655.0,0.130570994269918,18.0392156862745,87.0,13.7,74.0,42.0394447013611,20.7843137254902,2621.0,2,-0.19266,-78.459149,2,77.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,19.0,80.0
15:49:57,54.0,1701.0,0.132247668842569,17.6470588235294,87.0,13.7,74.0,42.0556985198611,34.5098039215686,2620.0,2,-0.192803,-78.459151,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,18.0,80.0
15:49:58,55.0,1731.0,0.27164309869411,15.2941176470588,87.0,13.7,74.0,42.0626190934722,22.3529411764706,2619.0,2,-0.192947,-78.459156,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,18.0,60.0
15:49:59,56.0,1759.0,0.208757544320208,15.2941176470588,,13.6,74.0,42.0875286510278,19.6078431372549,2617.0,2,-0.193096,-78.459172,2,79.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,18.0,60.0
15:50:00,57.0,1791.0,0.270939032746136,15.6862745098039,88.0,13.6,74.0,42.1037009475278,21.5686274509804,2616.0,2,-0.193242,-78.459208,2,79.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,17.0,60.0
15:50:01,,,,15.6862745098039,,13.6,74.0,,21.5686274509804,2615.0,2,-0.193379,-78.459263,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,15.0,60.0
15:50:02,59.0,1843.0,0.22267151395832,15.6862745098039,88.0,13.6,74.0,42.1304822775,21.5686274509804,2614.0,2,-0.193511,-78.459344,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,14.0,80.0
15:50:03,60.0,1876.0,0.262554219021553,16.078431372549,88.0,13.7,74.0,42.1476920532778,20.7843137254902,2613.0,2,-0.193635,-78.459443,2,79.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,12.0,80.0
15:50:04,61.0,1913.0,0.265594455475645,16.078431372549,88.0,13.6,74.0,42.1648452369444,20.7843137254902,2611.0,2,-0.193739,-78.459567,2,79.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,10.0,60.0
15:50:05,61.0,1924.0,0.277986295297881,16.078431372549,88.0,13.8,74.0,42.1816436996666,21.5686274509804,2609.0,2,-0.193826,-78.459706,2,79.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,9.0,60.0
15:50:06,59.0,1862.0,-0.414814148162388,16.078431372549,87.0,13.8,74.0,42.1980077974166,21.9607843137255,2608.0,2,-0.193891,-78.459854,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,9.0,60.0
15:50:07,59.0,1848.0,-0.41027923440582,15.6862745098039,87.0,13.6,74.0,42.2146544115,21.9607843137255,2607.0,2,-0.193932,-78.460005,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,9.0,60.0
15:50:08,59.0,1859.0,,16.078431372549,,13.5,74.0,42.2231141855,21.1764705882353,2607.0,2,-0.193949,-78.460165,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,9.0,70.0
15:50:09,59.0,1854.0,-0.10888818921694,15.6862745098039,87.0,13.8,74.0,42.2469497045,21.9607843137255,2606.0,2,-0.193949,-78.460165,2,79.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,9.0,70.0
15:50:10,56.0,1776.0,-0.436459796551162,15.6862745098039,87.0,13.8,74.0,42.2635395285555,21.9607843137255,2605.0,2,-0.193937,-78.46032,2,79.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,9.0,70.0
15:50:11,54.0,1703.0,-0.67432593031354,15.2941176470588,87.0,13.8,74.0,42.2787916575555,21.5686274509804,2605.0,2,-0.193901,-78.460461,2,79.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,9.0,70.0
15:50:12,55.0,1716.0,-0.274166890167516,15.6862745098039,87.0,13.6,74.0,42.2944738561111,21.1764705882353,2604.0,2,-0.193853,-78.460596,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,9.0,70.0
15:50:13,56.0,1734.0,0.271327787187154,15.6862745098039,87.0,13.7,74.0,42.3104049409444,21.9607843137255,2603.0,2,-0.193792,-78.460732,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,9.0,70.0
15:50:14,53.0,1683.0,-0.400192425324254,15.2941176470588,87.0,13.8,74.0,42.3257152243055,21.5686274509804,2602.0,2,-0.193727,-78.460868,2,76.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,9.0,70.0
15:50:15,52.0,1598.0,-0.502828960989131,15.2941176470588,87.0,13.8,74.0,42.3351206896389,21.5686274509804,,2,-0.193683,-78.460998,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,9.0,80.0
15:50:16,52.0,1621.0,-0.313200056937265,18.0392156862745,87.0,13.6,74.0,42.3489935789722,41.1764705882353,2602.0,2,-0.193683,-78.460998,2,74.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,9.0,80.0
15:50:17,53.0,1630.0,0.106884525033153,18.4313725490196,,13.7,74.0,42.3635287008889,32.5490196078431,2601.0,2,-0.193643,-78.461397,2,73.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,9.0,80.0
15:50:18,53.0,1661.0,0.108482485034147,15.2941176470588,87.0,13.7,74.0,42.3793893351389,20.3921568627451,2601.0,2,-0.193673,-78.461535,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,9.0,80.0
15:50:19,53.0,1637.0,0.0,15.2941176470588,87.0,13.6,74.0,42.3918284866667,21.5686274509804,2601.0,2,-0.193723,-78.46167,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,8.0,80.0
15:50:20,53.0,1632.0,0.0,15.2941176470588,87.0,13.6,74.0,42.4037776531944,25.8823529411765,2601.0,2,-0.193789,-78.461794,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,9.0,80.0
15:50:21,54.0,1688.0,0.0,19.2156862745098,,13.7,74.0,42.4278985126667,46.6666666666667,2600.0,2,-0.193873,-78.461906,2,71.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,9.0,80.0
15:50:22,55.0,1712.0,0.190155325639512,18.0392156862745,87.0,13.6,74.0,42.4441682261389,41.9607843137255,2599.0,2,-0.193979,-78.462004,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,9.0,80.0
15:50:23,,,,,,,,,,,2,-0.193979,-78.462004,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,9.0,80.0
15:50:24,56.0,1757.0,0.194959861780633,17.6470588235294,87.0,13.6,74.0,42.47192905325,34.5098039215686,2598.0,2,-0.194215,-78.462172,2,72.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,6.0,70.0
15:50:25,57.0,1757.0,0.0949011387126898,15.6862745098039,87.0,13.7,74.0,42.4890942591389,20.7843137254902,2596.0,2,-0.194343,-78.462254,2,72.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,7.0,70.0
15:50:26,56.0,1768.0,,15.6862745098039,87.0,13.8,74.0,42.5034798564722,21.9607843137255,2596.0,2,-0.194464,-78.462338,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,5.0,70.0
15:50:27,53.0,1659.0,-1.13789255017196,15.6862745098039,87.0,13.9,74.0,42.5180961018333,21.9607843137255,2595.0,2,-0.194572,-78.462425,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,5.0,70.0
15:50:28,46.0,1468.0,-1.4990004910017,14.9019607843137,88.0,13.9,74.0,42.5308781029166,22.7450980392157,2594.0,2,-0.194663,-78.462508,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,5.0,70.0
15:50:29,42.0,1349.0,-1.50600352698359,14.5098039215686,88.0,13.8,74.0,42.5426628824166,22.7450980392157,2594.0,2,-0.194736,-78.462594,2,74.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,5.0,70.0
15:50:30,39.0,1245.0,-0.935505187207872,14.5098039215686,88.0,13.8,74.0,42.5490851835833,23.5294117647059,2594.0,2,-0.194794,-78.462682,2,74.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,5.0,70.0
15:50:31,40.0,1257.0,,17.6470588235294,88.0,13.6,74.0,42.5625315669166,22.7450980392157,2594.0,2,-0.19485,-78.462776,2,74.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,5.0,70.0
15:50:32,43.0,1346.0,0.482114875970283,57.6470588235294,88.0,13.7,74.0,42.5753003482778,89.0196078431373,2594.0,2,-0.194897,-78.46288,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,5.0,70.0
15:50:33,46.0,1730.0,0.542885901539781,45.0980392156863,88.0,13.6,74.0,42.5882975635,89.8039215686274,2593.0,2,-0.194943,-78.462993,2,76.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,5.0,70.0
15:50:34,50.0,1954.0,0.959090735507942,54.5098039215686,88.0,13.5,74.0,42.6017535962222,91.3725490196078,2593.0,2,-0.194989,-78.463115,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,5.0,50.0
15:50:35,53.0,2089.0,0.98494056272052,25.4901960784314,88.0,13.1,74.0,42.6161534928889,67.843137254902,2593.0,2,-0.195031,-78.463246,2,77.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,5.0,50.0
15:50:36,57.0,2218.0,0.928682609695353,28.2352941176471,89.0,13.1,74.0,42.6334966535278,73.7254901960784,2593.0,2,-0.19508,-78.463384,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,5.0,70.0
15:50:37,58.0,2298.0,0.816518082421654,28.6274509803922,,13.4,74.0,42.6408529498055,75.2941176470588,2592.0,2,-0.19513,-78.463529,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,7.0,70.0
15:50:38,62.0,2430.0,0.716181231150199,21.5686274509804,89.0,13.6,74.0,42.6642837869722,36.8627450980392,2592.0,2,-0.195183,-78.463678,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,7.0,70.0
15:50:39,62.0,2443.0,0.487936719026297,17.2549019607843,90.0,13.7,74.0,42.68177375275,19.2156862745098,2591.0,2,-0.195241,-78.463831,2,78.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,8.0,70.0
15:50:40,62.0,2458.0,0.344472011506109,17.2549019607843,,13.7,74.0,42.6961664620277,23.1372549019608,2590.0,2,-0.195295,-78.463988,2,78.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,22.0,70.0
15:50:41,62.0,2463.0,0.0,17.2549019607843,90.0,13.8,74.0,42.7199055834722,22.7450980392157,2590.0,2,-0.19535,-78.464143,2,78.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,24.0,70.0
15:50:42,62.0,2454.0,0.0,17.2549019607843,89.0,13.6,74.0,42.7374156389722,22.7450980392157,2589.0,2,-0.195398,-78.464301,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,97.0,60.0
15:50:43,59.0,2371.0,-0.78095532359204,16.8627450980392,89.0,13.8,74.0,42.7552321906944,23.5294117647059,2588.0,2,-0.195434,-78.464455,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,98.0,60.0
15:50:44,53.0,2134.0,-1.56653110063175,16.4705882352941,88.0,13.9,74.0,42.7696821051111,21.9607843137255,2587.0,2,-0.195452,-78.464597,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,102.0,60.0
15:50:45,45.0,1797.0,-1.59754760558355,16.078431372549,87.0,13.9,74.0,42.7800368826111,21.1764705882353,2586.0,2,-0.195463,-78.464724,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,103.0,60.0
15:50:46,42.0,1680.0,-1.58186964065391,15.2941176470588,87.0,13.8,74.0,42.7931175832222,21.1764705882353,2586.0,2,-0.195465,-78.464834,2,80.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,103.0,60.0
15:50:47,40.0,1596.0,-1.10480624701291,14.9019607843137,87.0,13.8,74.0,42.8045266065555,21.5686274509804,2585.0,2,-0.195468,-78.464935,2,80.0,27.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,103.0,60.0
15:50:48,40.0,1591.0,-0.274736268704643,17.2549019607843,,13.6,74.0,42.8097341198888,28.6274509803922,2585.0,2,-0.195471,-78.465039,2,,,Cloudy,False,True,15.4,10.4,315.0,79.0,6.4,1.0,100.0,3139.0,1024.0,0.0,103.0,60.0
15:50:49,41.0,1628.0,0.130520225688265,15.6862745098039,87.0,13.7,74.0,42.8219375375555,21.5686274509804,2584.0,2,-0.195474,-78.465147,2,,,Cloudy,False,True,15.4,10.4,315.0,79.0,6.4,1.0,100.0,3139.0,1024.0,0.0,174.0,60.0
