timestamp,position lat,position long,heart rate,cadence,distance,temperature,fractional cadence,enhanced speed,cycle length 16
2023-12-22T18:59:21.000Z,-0.227104,-78.499710,72,0,13246.48,36,0.00,1.572,0.00
2023-12-22T18:59:22.000Z,-0.226917,-78.499512,73,0,13276.78,36,0.00,1.572,0.00
2023-12-22T18:59:25.000Z,-0.226696,-78.499161,73,0,13323.05,36,0.00,1.572,0.00
2023-12-22T18:59:28.000Z,-0.226521,-78.498741,73,0,13373.62,36,0.00,1.572,0.00
2023-12-22T18:59:30.000Z,-0.226460,-78.498604,73,0,13390.32,36,0.00,1.572,0.00
2023-12-22T18:59:33.000Z,-0.226254,-78.498199,73,0,13440.86,36,0.00,1.572,0.00
2023-12-22T18:59:34.000Z,-0.226164,-78.498077,73,0,13457.70,36,0.00,1.572,0.00
2023-12-22T18:59:38.000Z,-0.225746,-78.497688,72,0,13521.41,36,0.00,1.572,0.00
2023-12-22T18:59:42.000Z,-0.225279,-78.497391,73,0,13582.96,36,0.00,1.572,0.00
2023-12-22T18:59:44.000Z,-0.224898,-78.497162,73,0,13632.39,36,0.00,1.572,0.00
2023-12-22T18:59:47.000Z,-0.224509,-78.496918,74,0,13683.48,36,0.00,1.572,0.00
2023-12-22T18:59:51.000Z,-0.224082,-78.496651,75,0,13739.49,36,0.00,1.572,0.00
2023-12-22T18:59:53.000Z,-0.223637,-78.496391,75,0,13796.76,36,0.00,1.572,0.00
2023-12-22T18:59:55.000Z,-0.223344,-78.496216,76,0,13834.80,36,0.00,1.572,0.00
2023-12-22T18:59:57.000Z,-0.223192,-78.496117,76,0,13854.96,36,0.00,1.572,0.00
2023-12-22T19:00:00.000Z,-0.222733,-78.495834,76,0,13914.88,36,0.00,1.572,0.00
2023-12-22T19:00:02.000Z,-0.222428,-78.495651,75,0,13954.45,36,0.00,1.572,0.00
2023-12-22T19:00:05.000Z,-0.221920,-78.495399,78,0,14017.57,36,0.00,1.572,0.00
2023-12-22T19:00:07.000Z,-0.221344,-78.495270,77,0,14083.32,36,0.00,1.572,0.00
2023-12-22T19:00:10.000Z,-0.220953,-78.495224,79,49,14127.07,36,0.00,1.572,0.00
2023-12-22T19:00:12.000Z,-0.220389,-78.495094,79,0,14191.53,36,0.00,1.492,0.00
2023-12-22T19:00:14.000Z,-0.220210,-78.495010,79,0,14213.45,36,0.00,1.492,0.00
2023-12-22T19:00:16.000Z,-0.219886,-78.494812,79,0,14255.81,36,0.00,1.492,0.00
2023-12-22T19:00:19.000Z,-0.219484,-78.494461,78,0,14315.24,36,0.00,1.492,0.00
2023-12-22T19:00:21.000Z,-0.219215,-78.494041,77,0,14370.73,36,0.00,1.492,0.00
2023-12-22T19:00:23.000Z,-0.219145,-78.493896,76,0,14388.64,36,0.00,1.492,0.00
2023-12-22T19:00:25.000Z,-0.218965,-78.493462,76,0,14440.97,36,0.00,1.492,0.00
2023-12-22T19:00:28.000Z,-0.218838,-78.493172,75,0,14476.18,36,0.00,1.492,0.00
2023-12-22T19:00:29.000Z,-0.218691,-78.492882,74,0,14512.30,36,0.00,1.492,0.00
2023-12-22T19:00:31.000Z,-0.218534,-78.492607,72,0,14547.48,36,0.00,1.492,0.00
2023-12-22T19:00:34.000Z,-0.218303,-78.492218,70,0,14597.80,36,0.00,1.492,0.00
2023-12-22T19:00:35.000Z,-0.218227,-78.492088,70,0,14614.51,36,0.00,1.492,0.00
2023-12-22T19:00:37.000Z,-0.218158,-78.491959,68,0,14630.85,36,0.00,1.492,0.00
2023-12-22T19:00:41.000Z,-0.217855,-78.491424,66,0,14699.17,36,0.00,1.492,0.00
2023-12-22T19:00:46.000Z,-0.217543,-78.491219,67,0,14742.11,36,0.00,1.492,0.00
2023-12-22T19:00:49.000Z,-0.217256,-78.491173,66,0,14774.54,36,0.00,1.492,0.00
2023-12-22T19:00:52.000Z,-0.217094,-78.491135,64,0,14793.13,36,0.00,1.492,0.00
2023-12-22T19:00:55.000Z,-0.216968,-78.491104,66,0,14807.49,36,0.00,1.492,0.00
2023-12-22T19:00:57.000Z,-0.216859,-78.491074,68,0,14820.08,36,0.00,1.492,0.00
2023-12-22T19:01:00.000Z,-0.216707,-78.491035,69,0,14837.51,36,0.00,1.492,0.00
2023-12-22T19:01:05.000Z,-0.216290,-78.490944,71,0,14885.11,36,0.00,1.492,0.00
2023-12-22T19:01:06.000Z,-0.216115,-78.490906,71,0,14905.05,35,0.00,1.492,0.00
2023-12-22T19:01:09.000Z,-0.215925,-78.490875,72,0,14926.42,35,0.00,1.492,0.00
2023-12-22T19:01:10.000Z,-0.215732,-78.490837,72,0,14948.25,35,0.00,1.492,0.00
2023-12-22T19:01:14.000Z,-0.215463,-78.490768,71,0,14979.18,35,0.00,1.492,0.00
2023-12-22T19:01:18.000Z,-0.215145,-78.490601,71,0,15019.35,35,0.00,1.492,0.00
2023-12-22T19:01:22.000Z,-0.214736,-78.490295,71,0,15076.10,35,0.00,1.492,0.00
2023-12-22T19:01:26.000Z,-0.214462,-78.490097,71,0,15113.76,35,0.00,1.492,0.00
2023-12-22T19:01:29.000Z,-0.214115,-78.489838,71,0,15161.88,35,0.00,1.492,0.00
2023-12-22T19:01:32.000Z,-0.213845,-78.489639,74,0,15199.20,35,0.00,1.492,0.00
2023-12-22T19:01:36.000Z,-0.213598,-78.489456,74,0,15233.38,35,0.00,1.492,0.00
2023-12-22T19:01:40.000Z,-0.213369,-78.489288,73,0,15264.99,35,0.00,1.492,0.00
2023-12-22T19:01:44.000Z,-0.213244,-78.489181,73,0,15283.39,35,0.00,1.492,0.00
2023-12-22T19:01:47.000Z,-0.213235,-78.489174,75,0,15284.94,35,0.00,1.492,0.00
2023-12-22T19:01:49.000Z,-0.213234,-78.489174,77,0,15285.17,35,0.00,1.492,0.00
2023-12-22T19:01:52.000Z,-0.213212,-78.489151,80,0,15288.65,35,0.00,1.492,0.00
2023-12-22T19:01:55.000Z,-0.213117,-78.489044,80,0,15304.61,35,0.00,1.486,0.00
2023-12-22T19:01:57.000Z,-0.213090,-78.488998,79,0,15310.56,35,0.00,1.486,0.00
2023-12-22T19:02:00.000Z,-0.213042,-78.488892,79,0,15323.60,35,0.00,1.486,0.00
2023-12-22T19:02:02.000Z,-0.213037,-78.488884,78,0,15324.59,35,0.00,1.486,0.00
2023-12-22T19:02:07.000Z,-0.213005,-78.488770,78,0,15337.97,35,0.00,1.486,0.00
2023-12-22T19:02:11.000Z,-0.212983,-78.488541,77,0,15363.91,35,0.00,1.486,0.00
2023-12-22T19:02:14.000Z,-0.212805,-78.488396,78,0,15389.85,35,0.00,1.486,0.00
2023-12-22T19:02:16.000Z,-0.212766,-78.488388,79,0,15394.30,35,0.00,1.486,0.00
2023-12-22T19:02:20.000Z,-0.212658,-78.488396,79,0,15406.32,35,0.00,1.486,0.00
2023-12-22T19:02:25.000Z,-0.212413,-78.488579,79,0,15441.32,35,0.00,1.486,0.00
2023-12-22T19:02:31.000Z,-0.212541,-78.488953,80,0,15487.42,35,0.00,1.486,0.00
2023-12-22T19:02:32.000Z,-0.212620,-78.489090,80,0,15505.10,35,0.00,1.486,0.00
2023-12-22T19:02:34.000Z,-0.212650,-78.489166,80,0,15514.21,35,0.00,1.486,0.00
2023-12-22T19:02:39.000Z,-0.212632,-78.489609,79,0,15563.69,35,0.00,1.486,0.00
2023-12-22T19:02:43.000Z,-0.212592,-78.490089,80,0,15617.32,35,0.00,1.486,0.00
2023-12-22T19:02:44.000Z,-0.212584,-78.490181,81,0,15627.56,35,0.00,1.486,0.00
2023-12-22T19:02:46.000Z,-0.212567,-78.490364,81,0,15648.01,35,0.00,1.486,0.00
2023-12-22T19:02:48.000Z,-0.212543,-78.490562,80,0,15670.24,35,0.00,1.486,0.00
2023-12-22T19:02:52.000Z,-0.212511,-78.490951,78,0,15713.65,35,0.00,1.486,0.00
2023-12-22T19:02:54.000Z,-0.212496,-78.491135,78,0,15734.08,35,0.00,1.486,0.00
2023-12-22T19:02:57.000Z,-0.212488,-78.491280,81,0,15750.21,35,0.00,1.486,0.00
2023-12-22T19:02:59.000Z,-0.212488,-78.491272,81,0,15751.11,35,0.00,1.486,0.00
2023-12-22T19:03:02.000Z,-0.212487,-78.491272,79,0,15751.16,35,0.00,1.486,0.00
2023-12-22T19:03:09.000Z,-0.212488,-78.491280,79,0,15752.15,35,0.00,1.483,0.00
2023-12-22T19:03:12.000Z,-0.212478,-78.491348,79,0,15759.86,35,0.00,1.483,0.00
2023-12-22T19:03:19.000Z,-0.212479,-78.491356,73,0,15760.86,35,0.00,0.000,0.00
2023-12-22T19:03:21.000Z,-0.212479,-78.491356,76,0,15760.86,35,0.00,0.000,0.00
2023-12-22T19:03:27.000Z,-0.212479,-78.491356,73,0,15760.86,35,0.00,0.000,0.00
2023-12-22T19:03:33.000Z,-0.212472,-78.491402,76,0,15766.07,35,0.00,0.000,0.00
2023-12-22T19:03:54.000Z,-0.212422,-78.491676,79,0,15797.53,35,0.00,0.000,0.00
2023-12-22T19:04:14.000Z,-0.212274,-78.491981,82,0,15835.72,35,0.00,0.000,0.00
2023-12-22T19:04:15.000Z,-0.212265,-78.491997,79,0,15837.67,35,0.00,0.000,0.00
2023-12-22T19:04:46.000Z,-0.211966,-78.492325,80,0,15888.02,35,0.00,0.000,0.00
2023-12-22T19:04:58.000Z,-0.211843,-78.492454,83,0,15908.14,35,0.00,0.000,0.00
2023-12-22T19:05:09.000Z,-0.211590,-78.492744,80,0,15951.02,35,0.00,0.000,0.00
2023-12-22T19:05:16.000Z,-0.211376,-78.493019,77,0,15989.82,35,0.00,0.000,0.00
2023-12-22T19:05:30.000Z,-0.211015,-78.493340,78,0,16043.68,35,0.00,0.000,0.00
2023-12-22T19:05:46.000Z,-0.210670,-78.493599,75,0,16092.44,35,0.00,0.000,0.00
2023-12-22T19:06:11.000Z,-0.210231,-78.493683,74,0,16144.49,35,0.00,0.000,0.00
2023-12-22T19:06:20.000Z,-0.209890,-78.494064,74,0,16201.53,35,0.00,0.000,0.00
2023-12-22T19:06:29.000Z,-0.209614,-78.494339,77,0,16244.98,35,0.00,0.000,0.00
2023-12-22T19:06:47.000Z,-0.209507,-78.494469,80,0,16264.23,35,0.00,0.000,0.00
2023-12-22T19:06:55.000Z,-0.209329,-78.494659,83,0,16293.38,35,0.00,0.000,0.00
2023-12-22T19:07:03.000Z,-0.209006,-78.495026,83,0,16347.73,35,0.00,0.000,0.00
2023-12-22T19:07:12.000Z,-0.208842,-78.495209,80,0,16375.44,35,0.00,0.000,0.00
2023-12-22T19:07:19.000Z,-0.208845,-78.495209,77,0,16375.75,35,0.00,0.000,0.00
2023-12-22T19:07:24.000Z,-0.208847,-78.495209,74,0,16375.97,35,0.00,0.000,0.00
2023-12-22T19:07:32.000Z,-0.208845,-78.495209,71,0,16376.16,35,0.00,0.000,0.00
2023-12-22T19:07:38.000Z,-0.208845,-78.495209,68,0,16376.16,35,0.00,0.000,0.00
2023-12-22T19:08:03.000Z,-0.208464,-78.495232,71,0,16426.47,35,0.00,0.000,0.00
2023-12-22T19:08:06.000Z,-0.208285,-78.495010,74,0,16458.17,35,0.00,0.000,0.00
2023-12-22T19:08:10.000Z,-0.207989,-78.494720,77,50,16504.21,35,0.00,0.000,0.00
2023-12-22T19:08:13.000Z,-0.207674,-78.494392,76,0,16554.82,35,0.00,0.000,0.00
2023-12-22T19:08:19.000Z,-0.207280,-78.493965,78,0,16619.51,35,0.00,0.000,0.00
2023-12-22T19:08:24.000Z,-0.207242,-78.493912,75,0,16626.95,35,0.00,0.000,0.00
2023-12-22T19:08:37.000Z,-0.206926,-78.493599,73,0,16677.86,35,0.00,0.000,0.00
2023-12-22T19:08:43.000Z,-0.206614,-78.493263,73,0,16728.84,35,0.00,0.000,0.00
2023-12-22T19:08:48.000Z,-0.206181,-78.492798,74,0,16799.54,35,0.00,0.000,0.00
2023-12-22T19:08:52.000Z,-0.205892,-78.492462,71,0,16848.86,35,0.00,0.000,0.00
2023-12-22T19:08:56.000Z,-0.205643,-78.492119,68,0,16896.05,35,0.00,0.000,0.00
2023-12-22T19:09:01.000Z,-0.205364,-78.491699,69,0,16952.09,35,0.00,0.000,0.00
2023-12-22T19:09:05.000Z,-0.205193,-78.491417,72,0,16988.80,35,0.00,0.000,0.00
2023-12-22T19:09:08.000Z,-0.204960,-78.491020,74,0,17039.95,35,0.00,0.000,0.00
2023-12-22T19:09:12.000Z,-0.204750,-78.490608,75,0,17091.38,35,0.00,0.000,0.00
2023-12-22T19:09:16.000Z,-0.204541,-78.490189,73,0,17143.48,35,0.00,0.000,0.00
2023-12-22T19:09:21.000Z,-0.204247,-78.489632,74,0,17213.54,35,0.00,0.000,0.00
2023-12-22T19:09:25.000Z,-0.204016,-78.489189,75,0,17269.06,35,0.00,0.000,0.00
2023-12-22T19:09:29.000Z,-0.203810,-78.488770,74,0,17321.03,35,0.00,0.000,0.00
2023-12-22T19:09:34.000Z,-0.203549,-78.488274,74,0,17383.36,35,0.00,0.000,0.00
2023-12-22T19:09:39.000Z,-0.203355,-78.487884,77,0,17431.74,35,0.00,0.000,0.00
2023-12-22T19:09:45.000Z,-0.203299,-78.487785,80,0,17445.97,35,0.00,0.000,0.00
2023-12-22T19:09:56.000Z,-0.203299,-78.487785,83,0,17446.03,35,0.00,0.000,0.00
2023-12-22T19:10:02.000Z,-0.203299,-78.487785,87,0,17446.03,35,0.00,0.000,0.00
2023-12-22T19:10:03.000Z,-0.203299,-78.487785,84,0,17446.03,35,0.00,0.000,0.00
2023-12-22T19:10:07.000Z,-0.203292,-78.487770,80,0,17447.95,35,0.00,0.000,0.00
2023-12-22T19:10:12.000Z,-0.203199,-78.487617,77,0,17467.79,35,0.00,0.000,0.00
2023-12-22T19:10:19.000Z,-0.202916,-78.487213,76,0,17522.81,35,0.00,0.000,0.00
2023-12-22T19:10:25.000Z,-0.202548,-78.486839,78,0,17581.23,35,0.00,0.000,0.00
2023-12-22T19:10:29.000Z,-0.202199,-78.486526,80,0,17633.37,35,0.00,0.000,0.00
2023-12-22T19:10:35.000Z,-0.201779,-78.486145,81,0,17696.46,35,0.00,0.000,0.00
2023-12-22T19:10:40.000Z,-0.201374,-78.485786,81,0,17756.64,35,0.00,0.000,0.00
2023-12-22T19:10:45.000Z,-0.201017,-78.485527,83,0,17818.29,35,0.00,0.000,0.00
2023-12-22T19:10:47.000Z,-0.200718,-78.485367,80,0,17843.53,35,0.00,0.000,0.00
2023-12-22T19:10:51.000Z,-0.200313,-78.485161,81,0,17894.02,35,0.00,0.000,0.00
2023-12-22T19:10:59.000Z,-0.199886,-78.484917,82,0,17948.74,35,0.00,0.000,0.00
2023-12-22T19:11:04.000Z,-0.199654,-78.484787,79,0,17978.37,35,0.00,0.000,0.00
2023-12-22T19:11:07.000Z,-0.199393,-78.484650,80,0,18011.19,34,0.00,0.000,0.00
2023-12-22T19:11:13.000Z,-0.198969,-78.484413,79,0,18065.19,34,0.00,0.000,0.00
2023-12-22T19:11:19.000Z,-0.198532,-78.484207,77,0,18118.91,34,0.00,0.000,0.00
2023-12-22T19:11:24.000Z,-0.198066,-78.483948,79,0,18178.29,34,0.00,0.000,0.00
2023-12-22T19:11:28.000Z,-0.197597,-78.483688,79,0,18237.87,34,0.00,0.000,0.00
2023-12-22T19:11:35.000Z,-0.197069,-78.483406,79,0,18304.44,34,0.00,0.000,0.00
2023-12-22T19:11:38.000Z,-0.196814,-78.483261,76,0,18337.10,34,0.00,0.000,0.00
2023-12-22T19:11:44.000Z,-0.196293,-78.482986,77,0,18402.59,34,0.00,0.000,0.00
2023-12-22T19:11:52.000Z,-0.195832,-78.482788,78,0,18458.55,34,0.00,0.000,0.00
2023-12-22T19:11:56.000Z,-0.195402,-78.482605,79,0,18510.55,34,0.00,0.000,0.00
2023-12-22T19:12:13.000Z,-0.194879,-78.482361,80,0,18575.31,34,0.00,0.000,0.00
2023-12-22T19:12:18.000Z,-0.194424,-78.482124,79,0,18632.36,34,0.00,0.000,0.00
2023-12-22T19:12:22.000Z,-0.194034,-78.481934,76,0,18680.60,34,0.00,0.000,0.00
2023-12-22T19:12:27.000Z,-0.193497,-78.481674,74,0,18747.01,34,0.00,0.000,0.00
2023-12-22T19:12:32.000Z,-0.193036,-78.481506,75,0,18801.62,34,0.00,0.000,0.00
2023-12-22T19:12:39.000Z,-0.192597,-78.481354,76,0,18853.35,34,0.00,0.685,0.00
2023-12-22T19:12:46.000Z,-0.192158,-78.481194,77,0,18905.41,34,0.00,0.685,0.00
2023-12-22T19:12:52.000Z,-0.191886,-78.481110,74,0,18937.07,34,0.00,0.685,0.00
2023-12-22T19:12:56.000Z,-0.191817,-78.481087,71,0,18945.43,34,0.00,0.685,0.00
2023-12-22T19:13:03.000Z,-0.191809,-78.481087,68,0,18947.49,34,0.00,0.685,0.00
2023-12-22T19:13:12.000Z,-0.191809,-78.481087,71,0,18947.49,34,0.00,0.000,0.00
2023-12-22T19:13:15.000Z,-0.191809,-78.481087,75,0,18947.49,34,0.00,0.000,0.00
2023-12-22T19:13:17.000Z,-0.191809,-78.481087,79,0,18947.49,34,0.00,0.000,0.00
2023-12-22T19:13:20.000Z,-0.191798,-78.481087,82,0,18948.74,34,0.00,0.000,0.00
2023-12-22T19:13:27.000Z,-0.191479,-78.480995,85,0,18985.90,34,0.00,0.000,0.00
2023-12-22T19:13:31.000Z,-0.191024,-78.480865,83,0,19038.90,34,0.00,0.000,0.00
2023-12-22T19:13:37.000Z,-0.190470,-78.480934,82,0,19101.00,34,0.00,0.000,0.00
2023-12-22T19:13:41.000Z,-0.189905,-78.480858,80,0,19165.30,34,0.00,0.000,0.00
2023-12-22T19:13:46.000Z,-0.189488,-78.480644,79,0,19217.42,34,0.00,0.000,0.00
2023-12-22T19:13:51.000Z,-0.189091,-78.480453,76,0,19266.36,34,0.00,0.000,0.00
2023-12-22T19:13:55.000Z,-0.189036,-78.480423,79,0,19273.40,34,0.00,0.000,0.00
2023-12-22T19:13:59.000Z,-0.189031,-78.480423,82,0,19275.36,34,0.00,0.000,0.00
2023-12-22T19:14:10.000Z,-0.188599,-78.480255,80,0,19327.44,34,0.00,0.000,0.00
2023-12-22T19:14:15.000Z,-0.188167,-78.480064,79,0,19380.08,34,0.00,0.000,0.00
2023-12-22T19:14:22.000Z,-0.187702,-78.479828,76,0,19438.12,34,0.00,0.000,0.00
2023-12-22T19:14:31.000Z,-0.187632,-78.479782,79,72,19449.08,34,0.50,0.902,0.00
2023-12-22T19:14:37.000Z,-0.187632,-78.479782,82,0,19449.08,34,0.00,1.105,0.00
2023-12-22T19:14:41.000Z,-0.187632,-78.479782,85,0,19449.08,34,0.00,0.000,0.00
2023-12-22T19:14:45.000Z,-0.187632,-78.479782,88,0,19449.08,34,0.00,0.000,0.00
2023-12-22T19:14:47.000Z,-0.187632,-78.479782,91,0,19449.08,34,0.00,0.000,0.00
2023-12-22T19:14:50.000Z,-0.187632,-78.479782,94,0,19449.08,34,0.00,0.000,0.00
2023-12-22T19:15:07.000Z,-0.187431,-78.479698,94,0,19474.85,33,0.00,0.000,0.00
2023-12-22T19:15:11.000Z,-0.187168,-78.479599,91,0,19506.20,33,0.00,0.000,0.00
2023-12-22T19:15:14.000Z,-0.186882,-78.479492,87,0,19540.15,33,0.00,0.000,0.00
2023-12-22T19:15:17.000Z,-0.186443,-78.479370,84,0,19590.89,33,0.00,0.000,0.00
2023-12-22T19:15:20.000Z,-0.186212,-78.479324,81,0,19617.11,33,0.00,0.000,0.00
2023-12-22T19:15:22.000Z,-0.185903,-78.479240,78,0,19652.76,33,0.00,0.000,0.00
2023-12-22T19:15:33.000Z,-0.185533,-78.479156,75,0,19695.12,33,0.00,0.000,0.00
2023-12-22T19:15:38.000Z,-0.185204,-78.479103,78,0,19732.41,33,0.00,0.000,0.00
2023-12-22T19:15:43.000Z,-0.184871,-78.479050,81,0,19769.95,33,0.00,0.000,0.00
2023-12-22T19:15:48.000Z,-0.184371,-78.478989,82,0,19825.97,33,0.00,0.000,0.00
2023-12-22T19:15:53.000Z,-0.183931,-78.478897,81,0,19876.02,33,0.00,0.000,0.00
2023-12-22T19:16:02.000Z,-0.183722,-78.478867,78,0,19899.87,33,0.00,0.000,0.00
2023-12-22T19:16:06.000Z,-0.183722,-78.478867,75,0,19900.10,33,0.00,0.000,0.00
2023-12-22T19:16:08.000Z,-0.183722,-78.478867,72,0,19900.14,33,0.00,0.000,0.00
2023-12-22T19:16:16.000Z,-0.183722,-78.478867,69,0,19900.14,33,0.00,0.000,0.00
2023-12-22T19:16:25.000Z,-0.183722,-78.478867,73,0,19900.14,33,0.00,0.000,0.00
2023-12-22T19:16:40.000Z,-0.183722,-78.478867,76,0,19900.14,33,0.00,0.000,0.00
2023-12-22T19:16:46.000Z,-0.183722,-78.478867,80,0,19900.14,33,0.00,0.000,0.00
2023-12-22T19:16:49.000Z,-0.183712,-78.478859,83,0,19901.49,33,0.00,0.000,0.00
2023-12-22T19:16:51.000Z,-0.183664,-78.478851,86,0,19906.97,33,0.00,0.000,0.00
2023-12-22T19:17:02.000Z,-0.183356,-78.478790,89,0,19942.13,33,0.00,0.000,0.00
2023-12-22T19:17:12.000Z,-0.183058,-78.478729,92,0,19979.89,33,0.00,0.000,0.00
2023-12-22T19:17:20.000Z,-0.182936,-78.478722,89,0,19990.06,33,0.00,0.000,0.00
2023-12-22T19:17:23.000Z,-0.182941,-78.478722,86,0,19990.63,33,0.00,0.000,0.00
2023-12-22T19:17:26.000Z,-0.182942,-78.478722,83,0,19990.65,33,0.00,0.000,0.00
2023-12-22T19:17:36.000Z,-0.182942,-78.478722,80,0,19990.65,33,0.00,0.000,0.00
2023-12-22T19:17:52.000Z,-0.182938,-78.478722,77,0,19991.09,33,0.00,0.000,0.00
2023-12-22T19:17:58.000Z,-0.182926,-78.478737,80,0,19993.58,33,0.00,0.000,0.00
2023-12-22T19:18:10.000Z,-0.182919,-78.478729,83,0,19994.73,33,0.00,0.000,0.00
2023-12-22T19:18:12.000Z,-0.182857,-78.478706,80,0,20002.24,33,0.00,0.000,0.00
2023-12-22T19:18:32.000Z,-0.182403,-78.478653,81,0,20055.42,33,0.00,0.000,0.00
2023-12-22T19:18:51.000Z,-0.181960,-78.478584,79,0,20107.05,33,0.00,0.000,0.00
2023-12-22T19:19:17.000Z,-0.181499,-78.478554,80,0,20159.06,33,0.00,0.000,0.00
2023-12-22T19:19:34.000Z,-0.181387,-78.478538,77,0,20173.20,33,0.00,0.000,0.00
2023-12-22T19:19:44.000Z,-0.181387,-78.478538,74,0,20173.20,33,0.00,0.000,0.00
2023-12-22T19:19:46.000Z,-0.181330,-78.478523,71,0,20179.85,33,0.00,0.000,0.00
2023-12-22T19:19:55.000Z,-0.180882,-78.478485,71,0,20229.96,33,0.00,0.000,0.00
2023-12-22T19:20:00.000Z,-0.180646,-78.478439,74,0,20256.91,33,0.00,0.000,0.00
2023-12-22T19:20:05.000Z,-0.180464,-78.478409,77,0,20277.71,33,0.00,0.000,0.00
2023-12-22T19:20:07.000Z,-0.180454,-78.478409,80,0,20278.82,33,0.00,0.000,0.00
2023-12-22T19:20:34.000Z,-0.180306,-78.478393,77,0,20299.47,33,0.00,0.000,0.00
2023-12-22T19:20:39.000Z,-0.180192,-78.478386,74,0,20314.16,33,0.00,0.000,0.00
2023-12-22T19:20:47.000Z,-0.180083,-78.478371,71,0,20325.41,33,0.00,0.000,0.00
2023-12-22T19:20:49.000Z,-0.180083,-78.478371,68,0,20325.45,33,0.00,0.000,0.00
2023-12-22T19:21:05.000Z,-0.179857,-78.478348,71,0,20351.64,33,0.00,0.000,0.00
2023-12-22T19:21:07.000Z,-0.179858,-78.478348,71,0,20351.81,35,0.00,0.000,0.00
2023-12-22T19:21:17.000Z,-0.179763,-78.478340,75,0,20362.63,35,0.00,0.000,0.00
2023-12-22T19:21:18.000Z,-0.179763,-78.478340,72,0,20362.63,35,0.00,0.000,0.00
2023-12-22T19:21:25.000Z,-0.179662,-78.478317,75,0,20374.66,35,0.00,0.000,0.00
2023-12-22T19:21:41.000Z,-0.179415,-78.478271,78,0,20403.61,35,0.00,0.000,0.00
2023-12-22T19:21:55.000Z,-0.179416,-78.478271,75,0,20403.74,35,0.00,0.000,0.00
2023-12-22T19:22:09.000Z,-0.178968,-78.478195,71,0,20454.65,35,0.00,0.000,0.00
2023-12-22T19:22:10.000Z,-0.178936,-78.478188,75,0,20458.34,35,0.00,0.000,0.00
2023-12-22T19:22:12.000Z,-0.178903,-78.478180,78,0,20462.12,35,0.00,0.000,0.00
2023-12-22T19:22:13.000Z,-0.178874,-78.478172,75,0,20465.39,35,0.00,0.000,0.00
2023-12-22T19:22:17.000Z,-0.178839,-78.478165,71,0,20469.71,35,0.00,0.000,0.00
2023-12-22T19:22:20.000Z,-0.178841,-78.478165,74,0,20469.89,35,0.00,0.000,0.00
2023-12-22T19:22:25.000Z,-0.178841,-78.478165,71,0,20469.92,35,0.00,0.000,0.00
2023-12-22T19:22:46.000Z,-0.178841,-78.478165,68,0,20469.92,35,0.00,0.000,0.00
2023-12-22T19:22:49.000Z,-0.178827,-78.478157,71,0,20471.64,35,0.00,0.000,0.00
2023-12-22T19:22:55.000Z,-0.178547,-78.478104,68,0,20503.56,35,0.00,0.000,0.00
2023-12-22T19:22:59.000Z,-0.178340,-78.478065,65,0,20526.97,35,0.00,0.000,0.00
2023-12-22T19:23:11.000Z,-0.178300,-78.478058,60,0,20532.48,35,0.00,0.000,0.00
2023-12-22T19:23:12.000Z,-0.178300,-78.478058,64,0,20532.48,35,0.00,0.000,0.00
2023-12-22T19:23:23.000Z,-0.178300,-78.478058,67,0,20532.48,35,0.00,0.000,0.00
2023-12-22T19:23:31.000Z,-0.178192,-78.478043,70,0,20544.83,35,0.00,0.000,0.00
2023-12-22T19:23:41.000Z,-0.177992,-78.478004,67,0,20567.78,35,0.00,0.000,0.00
2023-12-22T19:23:47.000Z,-0.177532,-78.477890,68,0,20620.99,35,0.00,0.000,0.00
2023-12-22T19:23:53.000Z,-0.176937,-78.477791,69,0,20688.04,35,0.00,0.000,0.00
2023-12-22T19:23:57.000Z,-0.176476,-78.477722,68,0,20739.90,35,0.00,0.000,0.00
2023-12-22T19:24:01.000Z,-0.175987,-78.477608,70,0,20795.90,35,0.00,0.000,0.00
2023-12-22T19:24:06.000Z,-0.175335,-78.477432,70,0,20870.89,35,0.00,0.000,0.00
2023-12-22T19:24:10.000Z,-0.174811,-78.477280,68,0,20931.65,35,0.00,0.000,0.00
2023-12-22T19:24:16.000Z,-0.174348,-78.477135,66,0,20985.64,35,0.00,0.000,0.00
2023-12-22T19:24:53.000Z,-0.173894,-78.477005,65,0,21039.24,35,0.00,0.000,0.00
2023-12-22T19:24:56.000Z,-0.173588,-78.476929,68,0,21074.31,35,0.00,0.000,0.00
2023-12-22T19:25:00.000Z,-0.172964,-78.476776,69,0,21145.76,35,0.00,0.000,0.00
2023-12-22T19:25:04.000Z,-0.172599,-78.476677,72,0,21187.85,35,0.00,0.000,0.00
2023-12-22T19:25:08.000Z,-0.172148,-78.476555,74,0,21239.80,35,0.00,0.000,0.00
2023-12-22T19:25:12.000Z,-0.171657,-78.476425,75,0,21296.34,35,0.00,0.000,0.00
2023-12-22T19:25:43.000Z,-0.171259,-78.476295,72,0,21345.53,35,0.00,0.000,0.00
2023-12-22T19:25:54.000Z,-0.171232,-78.476280,77,0,21349.40,35,0.00,0.000,0.00
2023-12-22T19:25:55.000Z,-0.171232,-78.476280,72,0,21349.40,35,0.00,0.000,0.00
2023-12-22T19:26:12.000Z,-0.170785,-78.476189,72,0,21400.68,35,0.00,0.000,0.00
2023-12-22T19:26:20.000Z,-0.170505,-78.476166,75,0,21432.12,35,0.00,0.000,0.00
