timestamp,position lat,position long,heart rate,cadence,distance,temperature,fractional cadence,enhanced speed,cycle length 16
2023-12-26T20:07:59.000Z,,,,0,0.00,30,0.00,0.000,0.00
2023-12-26T20:08:21.000Z,-0.298017,-78.460434,73,0,0.00,30,0.00,0.000,0.00
2023-12-26T20:08:22.000Z,-0.298017,-78.460434,73,0,0.00,30,0.00,0.000,0.00
2023-12-26T20:08:31.000Z,-0.298017,-78.460434,76,0,0.00,30,0.00,0.000,0.00
2023-12-26T20:08:39.000Z,-0.298017,-78.460434,73,0,0.00,30,0.00,0.000,0.00
2023-12-26T20:08:41.000Z,-0.298017,-78.460434,70,0,0.00,30,0.00,0.000,0.00
2023-12-26T20:09:10.000Z,-0.298027,-78.460442,67,0,1.72,30,0.00,0.000,0.00
2023-12-26T20:09:21.000Z,-0.298027,-78.460442,71,0,1.76,30,0.00,0.000,0.00
2023-12-26T20:09:25.000Z,-0.298026,-78.460449,74,0,2.61,30,0.00,0.000,0.00
2023-12-26T20:09:30.000Z,-0.298014,-78.460442,77,0,4.60,30,0.00,0.000,0.00
2023-12-26T20:09:35.000Z,-0.298014,-78.460442,74,0,4.80,30,0.00,0.000,0.00
2023-12-26T20:09:37.000Z,-0.298014,-78.460442,73,0,4.82,31,0.00,0.000,0.00
2023-12-26T20:10:22.000Z,-0.298014,-78.460442,76,0,4.85,31,0.00,0.000,0.00
2023-12-26T20:10:28.000Z,-0.298014,-78.460442,79,0,4.85,31,0.00,0.000,0.00
2023-12-26T20:10:36.000Z,-0.298014,-78.460442,76,0,4.85,31,0.00,0.000,0.00
2023-12-26T20:10:43.000Z,-0.298014,-78.460442,79,0,4.85,31,0.00,0.000,0.00
2023-12-26T20:10:46.000Z,-0.298014,-78.460442,82,0,4.85,31,0.00,0.000,0.00
2023-12-26T20:10:58.000Z,-0.298014,-78.460442,79,0,4.85,31,0.00,0.000,0.00
2023-12-26T20:11:08.000Z,-0.298014,-78.460442,76,0,4.85,31,0.00,0.000,0.00
2023-12-26T20:11:19.000Z,-0.298014,-78.460442,73,0,4.85,31,0.00,0.000,0.00
2023-12-26T20:11:25.000Z,-0.298014,-78.460442,70,0,4.85,31,0.00,0.000,0.00
2023-12-26T20:11:44.000Z,-0.298014,-78.460442,73,0,4.85,31,0.00,0.000,0.00
2023-12-26T20:11:48.000Z,-0.298034,-78.460449,76,0,7.42,31,0.00,0.000,0.00
2023-12-26T20:12:00.000Z,-0.297802,-78.460701,79,0,46.72,31,0.00,0.000,0.00
2023-12-26T20:12:09.000Z,-0.297413,-78.461006,81,0,101.78,31,0.00,0.000,0.00
2023-12-26T20:12:15.000Z,-0.297010,-78.461311,82,0,158.10,31,0.00,0.000,0.00
2023-12-26T20:12:19.000Z,-0.296601,-78.461525,83,0,209.45,31,0.00,0.000,0.00
2023-12-26T20:12:23.000Z,-0.296066,-78.461708,83,0,272.33,31,0.00,0.000,0.00
2023-12-26T20:12:26.000Z,-0.295642,-78.461876,81,0,322.99,31,0.00,0.000,0.00
2023-12-26T20:12:29.000Z,-0.295235,-78.462105,79,0,374.94,31,0.00,0.000,0.00
2023-12-26T20:12:32.000Z,-0.294823,-78.462372,76,0,429.55,31,0.00,0.000,0.00
2023-12-26T20:12:33.000Z,-0.294680,-78.462463,79,0,448.46,31,0.00,0.000,0.00
2023-12-26T20:12:36.000Z,-0.294232,-78.462761,79,0,508.25,31,0.00,0.000,0.00
2023-12-26T20:12:39.000Z,-0.293767,-78.463074,81,0,570.54,31,0.00,0.000,0.00
2023-12-26T20:12:42.000Z,-0.293313,-78.463364,82,0,630.46,31,0.00,0.000,0.00
2023-12-26T20:12:45.000Z,-0.292840,-78.463692,81,0,694.46,31,0.00,0.000,0.00
2023-12-26T20:12:48.000Z,-0.292342,-78.464012,82,0,760.32,31,0.00,0.000,0.00
2023-12-26T20:12:51.000Z,-0.291822,-78.464355,81,0,829.60,31,0.00,0.000,0.00
2023-12-26T20:12:54.000Z,-0.291289,-78.464714,79,0,901.10,31,0.00,0.000,0.00
2023-12-26T20:12:57.000Z,-0.290742,-78.465065,78,0,973.30,31,0.00,0.000,0.00
2023-12-26T20:13:00.000Z,-0.290173,-78.465424,76,0,1048.11,31,0.00,0.000,0.00
2023-12-26T20:13:03.000Z,-0.289620,-78.465782,73,0,1121.45,31,0.00,0.000,0.00
2023-12-26T20:13:06.000Z,-0.289068,-78.466148,73,0,1195.06,31,0.00,0.000,0.00
2023-12-26T20:13:07.000Z,-0.288883,-78.466270,70,0,1219.70,31,0.00,0.000,0.00
2023-12-26T20:13:08.000Z,-0.288701,-78.466392,73,0,1244.11,31,0.00,0.000,0.00
2023-12-26T20:13:11.000Z,-0.288150,-78.466759,73,0,1317.61,31,0.00,0.000,0.00
2023-12-26T20:13:14.000Z,-0.287611,-78.467110,72,0,1389.19,31,0.00,0.000,0.00
2023-12-26T20:13:17.000Z,-0.287105,-78.467453,71,0,1457.20,31,0.00,0.000,0.00
2023-12-26T20:13:20.000Z,-0.286592,-78.467789,71,0,1525.37,31,0.00,0.000,0.00
2023-12-26T20:13:23.000Z,-0.286073,-78.468132,71,0,1594.57,31,0.00,0.000,0.00
2023-12-26T20:13:26.000Z,-0.285552,-78.468483,73,0,1664.40,31,0.00,0.000,0.00
2023-12-26T20:13:29.000Z,-0.285036,-78.468849,76,0,1734.78,31,0.00,0.000,0.00
2023-12-26T20:13:32.000Z,-0.284516,-78.469200,77,0,1804.52,31,0.00,0.000,0.00
2023-12-26T20:13:35.000Z,-0.283975,-78.469559,78,0,1876.71,31,0.00,0.000,0.00
2023-12-26T20:13:38.000Z,-0.283438,-78.469910,79,0,1948.08,31,0.00,0.000,0.00
2023-12-26T20:13:41.000Z,-0.282883,-78.470261,80,0,2021.04,31,0.00,0.000,0.00
2023-12-26T20:13:44.000Z,-0.282322,-78.470612,80,0,2094.63,31,0.00,0.000,0.00
2023-12-26T20:13:47.000Z,-0.281762,-78.470978,78,0,2169.01,31,0.00,0.000,0.00
2023-12-26T20:13:49.000Z,-0.281395,-78.471222,75,0,2218.08,31,0.00,0.000,0.00
2023-12-26T20:13:52.000Z,-0.280885,-78.471634,73,0,2291.05,31,0.00,0.000,0.00
2023-12-26T20:13:55.000Z,-0.280444,-78.472107,71,0,2363.05,31,0.00,0.000,0.00
2023-12-26T20:13:58.000Z,-0.280086,-78.472641,72,0,2434.63,31,0.00,0.000,0.00
2023-12-26T20:14:01.000Z,-0.279804,-78.473213,72,0,2505.59,31,0.00,0.000,0.00
2023-12-26T20:14:04.000Z,-0.279617,-78.473801,74,0,2574.17,31,0.00,0.000,0.00
2023-12-26T20:14:07.000Z,-0.279508,-78.474327,76,0,2634.04,31,0.00,0.000,0.00
2023-12-26T20:14:10.000Z,-0.279448,-78.474861,78,0,2693.80,31,0.00,0.000,0.00
2023-12-26T20:14:13.000Z,-0.279384,-78.475388,79,0,2752.77,31,0.00,0.000,0.00
2023-12-26T20:14:16.000Z,-0.279320,-78.475922,80,0,2812.57,31,0.00,0.000,0.00
2023-12-26T20:14:19.000Z,-0.279264,-78.476456,80,0,2872.28,31,0.00,0.000,0.00
2023-12-26T20:14:22.000Z,-0.279214,-78.476982,78,0,2931.08,31,0.00,0.000,0.00
2023-12-26T20:14:25.000Z,-0.279145,-78.477509,77,0,2990.13,31,0.00,0.000,0.00
2023-12-26T20:14:28.000Z,-0.279074,-78.478050,78,0,3050.88,31,0.00,0.000,0.00
2023-12-26T20:14:31.000Z,-0.279000,-78.478592,78,0,3111.67,31,0.00,0.000,0.00
2023-12-26T20:14:34.000Z,-0.278910,-78.479149,78,0,3174.42,31,0.00,0.000,0.00
2023-12-26T20:14:37.000Z,-0.278801,-78.479706,80,0,3237.51,31,0.00,0.000,0.00
2023-12-26T20:14:40.000Z,-0.278666,-78.480270,81,0,3302.07,31,0.00,0.000,0.00
2023-12-26T20:14:43.000Z,-0.278513,-78.480843,80,0,3367.91,31,0.00,0.000,0.00
2023-12-26T20:14:46.000Z,-0.278346,-78.481415,78,0,3434.20,31,0.00,0.000,0.00
2023-12-26T20:14:49.000Z,-0.278155,-78.482002,77,0,3502.91,31,0.00,0.000,0.00
2023-12-26T20:14:52.000Z,-0.277962,-78.482590,75,0,3571.67,31,0.00,0.000,0.00
2023-12-26T20:14:55.000Z,-0.277759,-78.483192,75,0,3642.37,31,0.00,0.000,0.00
2023-12-26T20:14:58.000Z,-0.277563,-78.483795,75,0,3712.87,31,0.00,0.000,0.00
2023-12-26T20:15:01.000Z,-0.277372,-78.484405,76,0,3783.98,31,0.00,0.000,0.00
2023-12-26T20:15:04.000Z,-0.277172,-78.485008,76,0,3854.59,31,0.00,0.000,0.00
2023-12-26T20:15:07.000Z,-0.276978,-78.485611,77,0,3924.98,31,0.00,0.000,0.00
2023-12-26T20:15:10.000Z,-0.276796,-78.486206,79,0,3994.20,31,0.00,0.000,0.00
2023-12-26T20:15:13.000Z,-0.276611,-78.486793,82,0,4062.67,31,0.00,0.000,0.00
2023-12-26T20:15:16.000Z,-0.276426,-78.487373,85,0,4130.37,31,0.00,0.000,0.00
2023-12-26T20:15:19.000Z,-0.276237,-78.487953,85,0,4198.18,31,0.00,0.000,0.00
2023-12-26T20:15:22.000Z,-0.276038,-78.488525,86,0,4265.55,31,0.00,0.000,0.00
2023-12-26T20:15:25.000Z,-0.275763,-78.489052,86,0,4331.65,31,0.00,0.000,0.00
2023-12-26T20:15:28.000Z,-0.275388,-78.489525,85,0,4398.86,31,0.00,0.000,0.00
2023-12-26T20:15:31.000Z,-0.274937,-78.489899,83,0,4464.09,31,0.00,0.000,0.00
2023-12-26T20:15:34.000Z,-0.274419,-78.490204,82,0,4531.14,31,0.00,0.000,0.00
2023-12-26T20:15:37.000Z,-0.273830,-78.490395,82,0,4600.14,29,0.00,0.000,0.00
2023-12-26T20:15:40.000Z,-0.273190,-78.490448,82,0,4671.66,29,0.00,0.000,0.00
2023-12-26T20:15:43.000Z,-0.272552,-78.490387,82,0,4743.00,29,0.00,0.000,0.00
2023-12-26T20:15:46.000Z,-0.271958,-78.490196,82,0,4812.60,29,0.00,0.000,0.00
2023-12-26T20:15:49.000Z,-0.271418,-78.489861,83,0,4883.44,29,0.00,0.000,0.00
2023-12-26T20:15:52.000Z,-0.270949,-78.489441,84,0,4953.53,29,0.00,0.000,0.00
2023-12-26T20:15:55.000Z,-0.270568,-78.488945,83,0,5023.08,29,0.00,0.000,0.00
2023-12-26T20:15:57.000Z,-0.270339,-78.488602,80,0,5069.01,29,0.00,0.000,0.00
2023-12-26T20:16:00.000Z,-0.270000,-78.488083,77,0,5137.91,29,0.00,0.000,0.00
2023-12-26T20:16:03.000Z,-0.269642,-78.487595,79,0,5205.30,29,0.00,0.000,0.00
2023-12-26T20:16:06.000Z,-0.269214,-78.487167,79,0,5272.62,29,0.00,0.000,0.00
2023-12-26T20:16:09.000Z,-0.268707,-78.486839,80,0,5339.94,29,0.00,0.000,0.00
2023-12-26T20:16:12.000Z,-0.268147,-78.486610,80,0,5407.33,29,0.00,0.000,0.00
2023-12-26T20:16:15.000Z,-0.267553,-78.486496,79,0,5474.69,29,0.00,0.000,0.00
2023-12-26T20:16:18.000Z,-0.266955,-78.486481,76,0,5541.35,29,0.00,0.000,0.00
2023-12-26T20:16:21.000Z,-0.266371,-78.486587,74,0,5607.47,29,0.00,0.000,0.00
2023-12-26T20:16:24.000Z,-0.265821,-78.486801,73,0,5673.15,29,0.00,0.000,0.00
2023-12-26T20:16:27.000Z,-0.265296,-78.487083,73,0,5739.48,29,0.00,0.000,0.00
2023-12-26T20:16:30.000Z,-0.264772,-78.487366,73,0,5805.60,29,0.00,0.000,0.00
2023-12-26T20:16:33.000Z,-0.264254,-78.487633,75,0,5870.48,29,0.00,0.000,0.00
2023-12-26T20:16:36.000Z,-0.263729,-78.487907,76,0,5936.32,29,0.00,0.000,0.00
2023-12-26T20:16:39.000Z,-0.263190,-78.488129,75,0,6001.16,29,0.00,0.000,0.00
2023-12-26T20:16:42.000Z,-0.262610,-78.488243,76,0,6066.96,29,0.00,0.000,0.00
2023-12-26T20:16:45.000Z,-0.262019,-78.488258,79,0,6132.75,29,0.00,0.000,0.00
2023-12-26T20:16:48.000Z,-0.261433,-78.488205,79,0,6198.29,29,0.00,0.000,0.00
2023-12-26T20:16:51.000Z,-0.260874,-78.488037,77,0,6263.25,29,0.00,0.000,0.00
2023-12-26T20:16:54.000Z,-0.260338,-78.487801,77,0,6328.42,29,0.00,0.000,0.00
2023-12-26T20:16:57.000Z,-0.259853,-78.487457,77,0,6394.62,29,0.00,0.000,0.00
2023-12-26T20:17:00.000Z,-0.259416,-78.487076,77,0,6459.10,29,0.00,0.000,0.00
2023-12-26T20:17:03.000Z,-0.258995,-78.486679,77,0,6523.49,29,0.00,0.000,0.00
2023-12-26T20:17:06.000Z,-0.258596,-78.486298,76,0,6584.85,29,0.00,0.000,0.00
2023-12-26T20:17:09.000Z,-0.258220,-78.485939,76,0,6642.60,29,0.00,0.000,0.00
2023-12-26T20:17:12.000Z,-0.257849,-78.485603,75,0,6698.32,29,0.00,0.000,0.00
2023-12-26T20:17:15.000Z,-0.257461,-78.485275,73,0,6754.80,29,0.00,0.000,0.00
2023-12-26T20:17:18.000Z,-0.257048,-78.484993,73,0,6810.45,29,0.00,0.000,0.00
2023-12-26T20:17:21.000Z,-0.256609,-78.484726,73,0,6867.62,29,0.00,0.000,0.00
2023-12-26T20:17:24.000Z,-0.256162,-78.484520,72,0,6922.42,29,0.00,0.000,0.00
2023-12-26T20:17:27.000Z,-0.255736,-78.484337,71,0,6973.96,29,0.00,0.000,0.00
2023-12-26T20:17:30.000Z,-0.255309,-78.484161,69,0,7025.30,29,0.00,0.000,0.00
2023-12-26T20:17:33.000Z,-0.254852,-78.483978,71,0,7080.09,29,0.00,0.000,0.00
2023-12-26T20:17:36.000Z,-0.254362,-78.483787,73,0,7138.57,29,0.00,0.000,0.00
2023-12-26T20:17:37.000Z,-0.254197,-78.483719,74,0,7158.46,30,0.00,0.000,0.00
2023-12-26T20:17:40.000Z,-0.253685,-78.483520,76,0,7219.49,30,0.00,0.000,0.00
2023-12-26T20:17:43.000Z,-0.253152,-78.483292,78,0,7283.98,30,0.00,0.000,0.00
2023-12-26T20:17:46.000Z,-0.252613,-78.483078,78,0,7348.49,30,0.00,0.000,0.00
2023-12-26T20:17:49.000Z,-0.252047,-78.482887,78,0,7414.89,30,0.00,0.000,0.00
2023-12-26T20:17:52.000Z,-0.251469,-78.482735,79,0,7481.51,30,0.00,0.000,0.00
2023-12-26T20:17:55.000Z,-0.250862,-78.482689,79,0,7549.23,30,0.00,0.000,0.00
2023-12-26T20:17:58.000Z,-0.250251,-78.482719,79,0,7617.38,30,0.00,0.000,0.00
2023-12-26T20:18:01.000Z,-0.249663,-78.482834,77,0,7684.08,30,0.00,0.000,0.00
2023-12-26T20:18:04.000Z,-0.249084,-78.483040,77,0,7752.47,30,0.00,0.000,0.00
2023-12-26T20:18:07.000Z,-0.248524,-78.483322,78,0,7822.20,30,0.00,0.000,0.00
2023-12-26T20:18:10.000Z,-0.247975,-78.483635,78,0,7892.51,30,0.00,0.000,0.00
2023-12-26T20:18:13.000Z,-0.247426,-78.483948,77,0,7962.75,30,0.00,0.000,0.00
2023-12-26T20:18:16.000Z,-0.246873,-78.484253,77,0,8033.03,30,0.00,0.000,0.00
2023-12-26T20:18:19.000Z,-0.246293,-78.484535,78,0,8104.85,30,0.00,0.000,0.00
2023-12-26T20:18:22.000Z,-0.245697,-78.484779,79,0,8176.44,30,0.00,0.000,0.00
2023-12-26T20:18:25.000Z,-0.245065,-78.484962,78,0,8249.72,30,0.00,0.000,0.00
2023-12-26T20:18:28.000Z,-0.244420,-78.485115,78,0,8323.37,30,0.00,0.000,0.00
2023-12-26T20:18:31.000Z,-0.243778,-78.485260,80,0,8396.54,30,0.00,0.000,0.00
2023-12-26T20:18:34.000Z,-0.243173,-78.485382,80,0,8465.17,30,0.00,0.000,0.00
2023-12-26T20:18:37.000Z,-0.242572,-78.485496,79,0,8533.30,30,0.00,0.000,0.00
2023-12-26T20:18:40.000Z,-0.242008,-78.485573,79,0,8596.62,30,0.00,0.000,0.00
2023-12-26T20:18:43.000Z,-0.241476,-78.485603,78,0,8655.87,30,0.00,0.000,0.00
2023-12-26T20:18:46.000Z,-0.240999,-78.485535,79,0,8709.48,30,0.00,0.000,0.00
2023-12-26T20:18:51.000Z,-0.240486,-78.485397,80,0,8768.65,30,0.00,0.000,0.00
2023-12-26T20:18:57.000Z,-0.240029,-78.485214,80,0,8823.48,30,0.00,0.000,0.00
2023-12-26T20:19:02.000Z,-0.239596,-78.485016,79,0,8876.50,30,0.00,0.000,0.00
2023-12-26T20:19:07.000Z,-0.239119,-78.484756,79,0,8936.95,30,0.00,0.000,0.00
2023-12-26T20:19:12.000Z,-0.238778,-78.484352,80,0,8996.79,30,0.00,0.000,0.00
2023-12-26T20:19:16.000Z,-0.238693,-78.483879,79,0,9050.31,30,0.00,0.000,0.00
2023-12-26T20:19:20.000Z,-0.238688,-78.483398,77,0,9103.95,30,0.00,0.000,0.00
2023-12-26T20:19:24.000Z,-0.238913,-78.482986,78,0,9157.41,30,0.00,0.000,0.00
2023-12-26T20:19:30.000Z,-0.239332,-78.482903,81,0,9205.64,30,0.00,0.000,0.00
2023-12-26T20:19:35.000Z,-0.239837,-78.482941,83,0,9261.96,30,0.00,0.000,0.00
2023-12-26T20:19:37.000Z,-0.240083,-78.482964,83,0,9289.49,29,0.00,0.000,0.00
2023-12-26T20:19:41.000Z,-0.240675,-78.483002,84,0,9355.37,29,0.00,0.000,0.00
2023-12-26T20:19:44.000Z,-0.241184,-78.483017,83,0,9412.10,29,0.00,0.000,0.00
2023-12-26T20:19:47.000Z,-0.241762,-78.482941,83,0,9477.03,29,0.00,0.000,0.00
2023-12-26T20:19:50.000Z,-0.242352,-78.482788,83,0,9544.84,29,0.00,0.000,0.00
2023-12-26T20:19:53.000Z,-0.242928,-78.482590,83,0,9612.60,29,0.00,0.000,0.00
2023-12-26T20:19:56.000Z,-0.243544,-78.482399,83,0,9684.31,29,0.00,0.000,0.00
2023-12-26T20:19:58.000Z,-0.243980,-78.482277,83,0,9734.58,29,0.00,0.000,0.00
2023-12-26T20:20:00.000Z,-0.244429,-78.482170,83,0,9785.93,29,0.00,0.000,0.00
2023-12-26T20:20:02.000Z,-0.244896,-78.482063,82,0,9839.19,29,0.00,0.000,0.00
2023-12-26T20:20:04.000Z,-0.245359,-78.481949,82,0,9892.29,29,0.00,0.000,0.00
2023-12-26T20:20:06.000Z,-0.245825,-78.481796,83,0,9946.77,29,0.00,0.000,0.00
2023-12-26T20:20:08.000Z,-0.246241,-78.481552,84,0,10000.52,29,0.00,0.000,0.00
2023-12-26T20:20:10.000Z,-0.246610,-78.481224,83,0,10055.53,29,0.00,0.000,0.00
2023-12-26T20:20:12.000Z,-0.246907,-78.480827,82,0,10110.76,29,0.00,0.000,0.00
2023-12-26T20:20:14.000Z,-0.247143,-78.480400,82,0,10165.04,29,0.00,0.000,0.00
2023-12-26T20:20:16.000Z,-0.247376,-78.479973,81,0,10219.13,29,0.00,0.000,0.00
2023-12-26T20:20:18.000Z,-0.247594,-78.479576,82,0,10269.46,29,0.00,0.000,0.00
2023-12-26T20:20:21.000Z,-0.247786,-78.479042,82,0,10333.16,29,0.00,0.000,0.00
2023-12-26T20:20:24.000Z,-0.247616,-78.478493,82,0,10397.98,29,0.00,0.000,0.00
2023-12-26T20:20:27.000Z,-0.247257,-78.477974,81,0,10468.15,29,0.00,0.000,0.00
2023-12-26T20:20:30.000Z,-0.246894,-78.477425,81,0,10541.32,29,0.00,0.000,0.00
2023-12-26T20:20:33.000Z,-0.246565,-78.476936,79,0,10606.82,29,0.00,0.000,0.00
2023-12-26T20:20:36.000Z,-0.246186,-78.476562,78,0,10666.47,29,0.00,0.000,0.00
2023-12-26T20:20:38.000Z,-0.245818,-78.476395,75,0,10711.44,29,0.00,0.000,0.00
2023-12-26T20:20:41.000Z,-0.245234,-78.476143,74,0,10782.15,29,0.00,0.000,0.00
2023-12-26T20:20:44.000Z,-0.244628,-78.475876,74,0,10855.78,29,0.00,0.000,0.00
2023-12-26T20:20:46.000Z,-0.244211,-78.475693,74,0,10906.36,29,0.00,0.000,0.00
2023-12-26T20:20:49.000Z,-0.243660,-78.475372,74,0,10977.43,29,0.00,0.000,0.00
2023-12-26T20:20:52.000Z,-0.243159,-78.474998,72,0,11047.00,29,0.00,0.000,0.00
2023-12-26T20:20:55.000Z,-0.242681,-78.474655,69,0,11112.48,29,0.00,0.000,0.00
2023-12-26T20:20:58.000Z,-0.242161,-78.474373,68,0,11178.47,29,0.00,0.000,0.00
2023-12-26T20:21:01.000Z,-0.241564,-78.474243,69,0,11246.51,29,0.00,0.000,0.00
2023-12-26T20:21:04.000Z,-0.240917,-78.474174,71,0,11318.87,29,0.00,0.000,0.00
2023-12-26T20:21:07.000Z,-0.240287,-78.474037,72,0,11390.70,29,0.00,0.000,0.00
2023-12-26T20:21:10.000Z,-0.239689,-78.473801,73,0,11462.27,29,0.00,0.000,0.00
2023-12-26T20:21:12.000Z,-0.239270,-78.473610,74,0,11513.48,29,0.00,0.000,0.00
2023-12-26T20:21:14.000Z,-0.238825,-78.473442,74,0,11566.44,29,0.00,0.000,0.00
2023-12-26T20:21:16.000Z,-0.238372,-78.473305,74,0,11619.07,29,0.00,0.000,0.00
2023-12-26T20:21:18.000Z,-0.237913,-78.473206,74,0,11671.23,29,0.00,0.000,0.00
2023-12-26T20:21:20.000Z,-0.237446,-78.473137,73,0,11723.82,29,0.00,0.000,0.00
2023-12-26T20:21:22.000Z,-0.236976,-78.473091,73,0,11776.23,29,0.00,0.000,0.00
2023-12-26T20:21:24.000Z,-0.236514,-78.473038,73,0,11827.97,29,0.00,0.000,0.00
2023-12-26T20:21:27.000Z,-0.235932,-78.472832,75,0,11897.51,29,0.00,0.000,0.00
2023-12-26T20:21:30.000Z,-0.235572,-78.472313,76,0,11968.69,29,0.00,0.000,0.00
2023-12-26T20:21:32.000Z,-0.235480,-78.471870,76,0,12018.95,29,0.00,0.000,0.00
2023-12-26T20:21:35.000Z,-0.235249,-78.471298,73,0,12088.23,29,0.00,0.000,0.00
2023-12-26T20:21:38.000Z,-0.234767,-78.470978,71,0,12154.20,29,0.00,0.000,0.00
2023-12-26T20:21:41.000Z,-0.234161,-78.470970,72,0,12222.26,29,0.00,0.000,0.00
2023-12-26T20:21:44.000Z,-0.233545,-78.471138,75,0,12293.20,29,0.00,0.000,0.00
2023-12-26T20:21:46.000Z,-0.233121,-78.471191,78,0,12340.88,29,0.00,0.000,0.00
2023-12-26T20:21:49.000Z,-0.232511,-78.471085,79,0,12410.16,29,0.00,0.000,0.00
2023-12-26T20:21:52.000Z,-0.231906,-78.470787,79,0,12485.13,29,0.00,0.000,0.00
2023-12-26T20:21:54.000Z,-0.231496,-78.470566,80,0,12536.96,29,0.00,0.000,0.00
2023-12-26T20:21:56.000Z,-0.231099,-78.470345,79,0,12587.45,29,0.00,0.000,0.00
2023-12-26T20:21:59.000Z,-0.230546,-78.469986,78,0,12660.86,29,0.00,0.000,0.00
2023-12-26T20:22:02.000Z,-0.230036,-78.469597,77,0,12732.13,29,0.00,0.000,0.00
2023-12-26T20:22:05.000Z,-0.229535,-78.469223,76,0,12801.74,29,0.00,0.000,0.00
2023-12-26T20:22:08.000Z,-0.228965,-78.469032,77,0,12868.94,29,0.00,0.000,0.00
2023-12-26T20:22:11.000Z,-0.228366,-78.469093,76,0,12936.18,29,0.00,0.000,0.00
2023-12-26T20:22:14.000Z,-0.227747,-78.469192,79,0,13005.97,29,0.00,0.000,0.00
2023-12-26T20:22:17.000Z,-0.227081,-78.469238,77,0,13080.29,29,0.00,0.000,0.00
2023-12-26T20:22:20.000Z,-0.226441,-78.469162,76,0,13152.01,29,0.00,0.000,0.00
2023-12-26T20:22:23.000Z,-0.225809,-78.469055,75,0,13223.32,29,0.00,0.000,0.00
2023-12-26T20:22:26.000Z,-0.225174,-78.468941,75,0,13295.16,29,0.00,0.000,0.00
2023-12-26T20:22:29.000Z,-0.224580,-78.468758,76,0,13364.25,29,0.00,0.000,0.00
2023-12-26T20:22:32.000Z,-0.224040,-78.468552,77,0,13428.56,29,0.00,0.000,0.00
2023-12-26T20:22:35.000Z,-0.223494,-78.468353,78,0,13493.16,29,0.00,0.000,0.00
2023-12-26T20:22:38.000Z,-0.222943,-78.468147,79,0,13558.59,29,0.00,0.000,0.00
2023-12-26T20:22:41.000Z,-0.222378,-78.467903,81,0,13627.08,29,0.00,0.000,0.00
2023-12-26T20:22:44.000Z,-0.221776,-78.467598,81,0,13702.09,29,0.00,0.000,0.00
2023-12-26T20:22:46.000Z,-0.221358,-78.467392,81,0,13753.91,29,0.00,0.000,0.00
2023-12-26T20:22:48.000Z,-0.220921,-78.467186,81,0,13807.70,29,0.00,0.000,0.00
2023-12-26T20:22:50.000Z,-0.220450,-78.467026,81,0,13863.06,29,0.00,0.000,0.00
2023-12-26T20:22:52.000Z,-0.219958,-78.466896,79,0,13919.68,29,0.00,0.000,0.00
2023-12-26T20:22:54.000Z,-0.219515,-78.466782,78,0,13970.51,29,0.00,0.000,0.00
2023-12-26T20:22:57.000Z,-0.218984,-78.466606,76,0,14032.68,29,0.00,0.000,0.00
2023-12-26T20:23:00.000Z,-0.218445,-78.466415,75,0,14096.35,29,0.00,0.000,0.00
2023-12-26T20:23:03.000Z,-0.217882,-78.466209,74,0,14162.94,29,0.00,0.000,0.00
2023-12-26T20:23:06.000Z,-0.217308,-78.466003,75,0,14230.80,29,0.00,0.000,0.00
2023-12-26T20:23:09.000Z,-0.216754,-78.465691,75,0,14301.71,29,0.00,0.000,0.00
2023-12-26T20:23:12.000Z,-0.216258,-78.465271,73,69,14374.05,29,0.50,0.000,0.00
2023-12-26T20:23:13.000Z,-0.216097,-78.465126,73,0,14398.10,29,0.00,1.530,0.00
2023-12-26T20:23:16.000Z,-0.215603,-78.464683,73,0,14471.92,29,0.00,1.530,0.00
2023-12-26T20:23:18.000Z,-0.215274,-78.464409,73,0,14519.54,29,0.00,1.530,0.00
2023-12-26T20:23:21.000Z,-0.214732,-78.464111,73,0,14588.58,29,0.00,1.530,0.00
2023-12-26T20:23:24.000Z,-0.214083,-78.463959,74,0,14662.77,29,0.00,1.530,0.00
2023-12-26T20:23:27.000Z,-0.213420,-78.463860,75,0,14737.38,29,0.00,1.530,0.00
2023-12-26T20:23:30.000Z,-0.212786,-78.463676,75,0,14811.07,29,0.00,1.530,0.00
2023-12-26T20:23:33.000Z,-0.212272,-78.463295,78,0,14882.54,29,0.00,1.530,0.00
2023-12-26T20:23:36.000Z,-0.211811,-78.462830,80,0,14955.40,29,0.00,1.530,0.00
2023-12-26T20:23:37.000Z,-0.211647,-78.462685,80,0,14979.77,28,0.00,1.530,0.00
2023-12-26T20:23:40.000Z,-0.211082,-78.462349,81,0,15053.00,28,0.00,1.530,0.00
2023-12-26T20:23:41.000Z,-0.210872,-78.462273,82,0,15077.82,28,0.00,1.530,0.00
2023-12-26T20:23:44.000Z,-0.210289,-78.462097,83,0,15145.50,28,0.00,1.530,0.00
2023-12-26T20:23:46.000Z,-0.209955,-78.461998,83,0,15184.22,28,0.00,1.530,0.00
2023-12-26T20:23:48.000Z,-0.209637,-78.461906,82,0,15221.08,28,0.00,1.530,0.00
2023-12-26T20:23:51.000Z,-0.209133,-78.461746,80,0,15279.83,28,0.00,1.530,0.00
2023-12-26T20:23:54.000Z,-0.208580,-78.461578,79,0,15344.08,28,0.00,1.530,0.00
2023-12-26T20:23:57.000Z,-0.207981,-78.461395,78,0,15413.74,28,0.00,1.530,0.00
