timestamp,position lat,position long,heart rate,cadence,distance,temperature,fractional cadence,enhanced speed,cycle length 16
2024-01-03T19:14:12.000Z,,,63,0,0.00,24,0.00,0.000,0.00
2024-01-03T19:14:36.000Z,-0.297782,-78.460724,74,0,0.20,24,0.00,0.000,0.00
2024-01-03T19:14:37.000Z,-0.297782,-78.460724,72,0,0.20,24,0.00,0.000,0.00
2024-01-03T19:14:39.000Z,-0.297782,-78.460724,75,0,0.20,24,0.00,0.000,0.00
2024-01-03T19:14:42.000Z,-0.297782,-78.460724,72,0,0.20,24,0.00,0.000,0.00
2024-01-03T19:14:44.000Z,-0.297782,-78.460724,75,0,0.20,24,0.00,0.000,0.00
2024-01-03T19:14:47.000Z,-0.297782,-78.460724,78,0,0.20,24,0.00,0.000,0.00
2024-01-03T19:14:50.000Z,-0.297782,-78.460724,75,0,0.20,24,0.00,0.000,0.00
2024-01-03T19:15:01.000Z,-0.297782,-78.460724,78,0,0.20,24,0.00,0.000,0.00
2024-01-03T19:15:07.000Z,-0.297782,-78.460724,81,0,0.20,24,0.00,0.000,0.00
2024-01-03T19:15:10.000Z,-0.297782,-78.460724,78,0,0.20,24,0.00,0.000,0.00
2024-01-03T19:15:12.000Z,-0.297782,-78.460724,75,0,0.20,24,0.00,0.000,0.00
2024-01-03T19:15:16.000Z,-0.297782,-78.460724,72,0,0.20,24,0.00,0.000,0.00
2024-01-03T19:15:37.000Z,-0.297772,-78.460716,75,0,2.10,24,0.00,0.000,0.00
2024-01-03T19:16:01.000Z,-0.297772,-78.460716,76,0,2.10,26,0.00,0.000,0.00
2024-01-03T19:16:12.000Z,-0.297772,-78.460716,73,0,2.10,26,0.00,0.000,0.00
2024-01-03T19:16:25.000Z,-0.297772,-78.460716,69,0,2.10,26,0.00,0.000,0.00
2024-01-03T19:16:27.000Z,-0.297772,-78.460716,65,0,2.10,26,0.00,0.000,0.00
2024-01-03T19:17:06.000Z,-0.297772,-78.460716,68,0,2.10,26,0.00,0.000,0.00
2024-01-03T19:17:18.000Z,-0.297772,-78.460716,71,0,2.10,26,0.00,0.000,0.00
2024-01-03T19:17:22.000Z,-0.297772,-78.460716,68,0,2.10,26,0.00,0.000,0.00
2024-01-03T19:17:30.000Z,-0.297772,-78.460716,71,0,2.10,26,0.00,0.000,0.00
2024-01-03T19:17:45.000Z,-0.297772,-78.460716,68,0,2.10,26,0.00,0.000,0.00
2024-01-03T19:18:01.000Z,-0.297772,-78.460716,69,0,2.10,27,0.00,0.000,0.00
2024-01-03T19:18:07.000Z,-0.297772,-78.460716,72,0,2.10,27,0.00,0.000,0.00
2024-01-03T19:18:16.000Z,-0.297772,-78.460716,69,0,2.10,27,0.00,0.000,0.00
2024-01-03T19:19:05.000Z,-0.297772,-78.460716,72,0,2.10,27,0.00,0.000,0.00
2024-01-03T19:19:11.000Z,-0.297772,-78.460716,69,0,2.10,27,0.00,0.000,0.00
2024-01-03T19:19:13.000Z,-0.297772,-78.460716,65,0,2.10,27,0.00,0.000,0.00
2024-01-03T19:19:24.000Z,-0.297772,-78.460716,68,0,2.10,27,0.00,0.000,0.00
2024-01-03T19:19:46.000Z,-0.297772,-78.460716,72,0,2.10,27,0.00,0.000,0.00
2024-01-03T19:19:48.000Z,-0.297772,-78.460716,75,0,2.10,27,0.00,0.000,0.00
2024-01-03T19:20:01.000Z,-0.297772,-78.460716,74,0,2.40,29,0.00,0.000,0.00
2024-01-03T19:20:12.000Z,-0.297773,-78.460716,71,0,2.42,29,0.00,0.000,0.00
2024-01-03T19:20:34.000Z,-0.297773,-78.460716,74,0,2.42,29,0.00,0.000,0.00
2024-01-03T19:20:46.000Z,-0.297543,-78.460861,77,0,33.12,29,0.00,0.000,0.00
2024-01-03T19:20:51.000Z,-0.297527,-78.460861,73,0,36.08,29,0.00,0.000,0.00
2024-01-03T19:21:03.000Z,-0.297528,-78.460861,70,0,36.14,29,0.00,0.000,0.00
2024-01-03T19:21:07.000Z,-0.297517,-78.460854,67,0,38.00,29,0.00,0.000,0.00
2024-01-03T19:21:17.000Z,-0.297333,-78.460991,70,0,63.80,29,0.00,0.000,0.00
2024-01-03T19:21:20.000Z,-0.297139,-78.461151,73,0,91.78,29,0.00,0.000,0.00
2024-01-03T19:21:24.000Z,-0.296771,-78.461418,74,0,142.56,29,0.00,0.000,0.00
2024-01-03T19:21:28.000Z,-0.296275,-78.461617,74,0,202.08,29,0.00,0.000,0.00
2024-01-03T19:21:31.000Z,-0.295834,-78.461784,74,0,254.54,29,0.00,0.000,0.00
2024-01-03T19:21:34.000Z,-0.295345,-78.462028,76,0,315.32,29,0.00,0.000,0.00
2024-01-03T19:21:37.000Z,-0.294858,-78.462349,76,0,380.20,29,0.00,0.000,0.00
2024-01-03T19:21:40.000Z,-0.294342,-78.462700,76,0,449.60,29,0.00,0.000,0.00
2024-01-03T19:21:43.000Z,-0.293824,-78.463036,77,0,518.22,29,0.00,0.000,0.00
2024-01-03T19:21:46.000Z,-0.293310,-78.463371,74,0,586.48,29,0.00,0.000,0.00
2024-01-03T19:21:49.000Z,-0.292790,-78.463715,73,0,655.74,29,0.00,0.000,0.00
2024-01-03T19:21:52.000Z,-0.292257,-78.464066,74,0,726.76,29,0.00,0.000,0.00
2024-01-03T19:21:55.000Z,-0.291717,-78.464424,73,0,798.86,29,0.00,0.000,0.00
2024-01-03T19:21:57.000Z,-0.291342,-78.464676,74,0,849.10,29,0.00,0.000,0.00
2024-01-03T19:21:59.000Z,-0.290968,-78.464928,74,0,899.18,29,0.00,0.000,0.00
2024-01-03T19:22:02.000Z,-0.290419,-78.465286,75,0,972.20,29,0.00,0.000,0.00
2024-01-03T19:22:03.000Z,-0.290238,-78.465401,78,0,995.98,29,0.00,0.000,0.00
2024-01-03T19:22:06.000Z,-0.289693,-78.465752,80,0,1068.02,29,0.00,0.000,0.00
2024-01-03T19:22:08.000Z,-0.289317,-78.465980,77,0,1117.04,29,0.00,0.000,0.00
2024-01-03T19:22:11.000Z,-0.288767,-78.466347,79,0,1190.50,29,0.00,0.000,0.00
2024-01-03T19:22:14.000Z,-0.288219,-78.466705,80,0,1263.32,29,0.00,0.000,0.00
2024-01-03T19:22:17.000Z,-0.287667,-78.467064,80,0,1336.46,29,0.00,0.000,0.00
2024-01-03T19:22:20.000Z,-0.287120,-78.467438,79,0,1410.16,29,0.00,0.000,0.00
2024-01-03T19:22:23.000Z,-0.286581,-78.467812,80,0,1483.18,29,0.00,0.000,0.00
2024-01-03T19:22:26.000Z,-0.286043,-78.468178,80,0,1555.58,29,0.00,0.000,0.00
2024-01-03T19:22:29.000Z,-0.285501,-78.468521,79,0,1626.86,29,0.00,0.000,0.00
2024-01-03T19:22:31.000Z,-0.285138,-78.468758,76,0,1675.00,29,0.00,0.000,0.00
2024-01-03T19:22:34.000Z,-0.284602,-78.469124,74,0,1747.20,29,0.00,0.000,0.00
2024-01-03T19:22:37.000Z,-0.284067,-78.469490,73,0,1819.34,29,0.00,0.000,0.00
2024-01-03T19:22:40.000Z,-0.283522,-78.469841,72,0,1891.38,29,0.00,0.000,0.00
2024-01-03T19:22:43.000Z,-0.282966,-78.470184,73,0,1964.06,29,0.00,0.000,0.00
2024-01-03T19:22:46.000Z,-0.282420,-78.470551,74,0,2037.18,29,0.00,0.000,0.00
2024-01-03T19:22:49.000Z,-0.281884,-78.470924,76,0,2109.92,29,0.00,0.000,0.00
2024-01-03T19:22:52.000Z,-0.281349,-78.471291,77,0,2181.96,29,0.00,0.000,0.00
2024-01-03T19:22:55.000Z,-0.280859,-78.471680,77,0,2251.66,29,0.00,0.000,0.00
2024-01-03T19:22:58.000Z,-0.280434,-78.472130,78,0,2320.54,29,0.00,0.000,0.00
2024-01-03T19:23:01.000Z,-0.280078,-78.472633,79,0,2389.16,29,0.00,0.000,0.00
2024-01-03T19:23:04.000Z,-0.279795,-78.473198,79,0,2459.46,29,0.00,0.000,0.00
2024-01-03T19:23:07.000Z,-0.279604,-78.473801,80,0,2529.84,29,0.00,0.000,0.00
2024-01-03T19:23:10.000Z,-0.279490,-78.474419,78,0,2599.76,29,0.00,0.000,0.00
2024-01-03T19:23:12.000Z,-0.279442,-78.474838,75,0,2646.72,29,0.00,0.000,0.00
2024-01-03T19:23:15.000Z,-0.279367,-78.475479,72,0,2718.48,29,0.00,0.000,0.00
2024-01-03T19:23:18.000Z,-0.279299,-78.476120,73,0,2790.14,29,0.00,0.000,0.00
2024-01-03T19:23:21.000Z,-0.279227,-78.476761,75,0,2861.84,29,0.00,0.000,0.00
2024-01-03T19:23:24.000Z,-0.279154,-78.477409,74,0,2934.42,29,0.00,0.000,0.00
2024-01-03T19:23:27.000Z,-0.279065,-78.478058,73,0,3007.22,29,0.00,0.000,0.00
2024-01-03T19:23:30.000Z,-0.278964,-78.478714,73,0,3081.02,29,0.00,0.000,0.00
2024-01-03T19:23:32.000Z,-0.278878,-78.479156,74,0,3131.16,29,0.00,0.000,0.00
2024-01-03T19:23:34.000Z,-0.278777,-78.479599,74,0,3181.64,29,0.00,0.000,0.00
2024-01-03T19:23:36.000Z,-0.278672,-78.480041,73,0,3232.20,29,0.00,0.000,0.00
2024-01-03T19:23:38.000Z,-0.278563,-78.480484,71,0,3282.88,29,0.00,0.000,0.00
2024-01-03T19:23:40.000Z,-0.278443,-78.480926,69,0,3333.86,29,0.00,0.000,0.00
2024-01-03T19:23:42.000Z,-0.278303,-78.481361,71,0,3384.64,29,0.00,0.000,0.00
2024-01-03T19:23:44.000Z,-0.278161,-78.481804,72,0,3436.30,29,0.00,0.000,0.00
2024-01-03T19:23:46.000Z,-0.278022,-78.482239,73,0,3487.08,29,0.00,0.000,0.00
2024-01-03T19:23:48.000Z,-0.277881,-78.482681,74,0,3538.72,29,0.00,0.000,0.00
2024-01-03T19:23:50.000Z,-0.277742,-78.483124,76,0,3590.30,29,0.00,0.000,0.00
2024-01-03T19:23:52.000Z,-0.277605,-78.483566,76,0,3641.78,29,0.00,0.000,0.00
2024-01-03T19:23:54.000Z,-0.277462,-78.484009,77,0,3693.50,29,0.00,0.000,0.00
2024-01-03T19:23:57.000Z,-0.277273,-78.484634,76,0,3766.20,29,0.00,0.000,0.00
2024-01-03T19:24:00.000Z,-0.277110,-78.485207,76,0,3832.36,29,0.00,0.000,0.00
2024-01-03T19:24:01.000Z,-0.277054,-78.485397,75,0,3854.48,30,0.00,0.000,0.00
2024-01-03T19:24:04.000Z,-0.276874,-78.485969,75,0,3921.16,30,0.00,0.000,0.00
2024-01-03T19:24:07.000Z,-0.276702,-78.486534,75,0,3986.80,30,0.00,0.000,0.00
2024-01-03T19:24:10.000Z,-0.276531,-78.487083,74,0,4050.76,30,0.00,0.000,0.00
2024-01-03T19:24:13.000Z,-0.276349,-78.487625,73,0,4114.34,30,0.00,0.000,0.00
2024-01-03T19:24:16.000Z,-0.276149,-78.488182,74,0,4180.14,30,0.00,0.000,0.00
2024-01-03T19:24:19.000Z,-0.275930,-78.488731,75,0,4245.92,30,0.00,0.000,0.00
2024-01-03T19:24:22.000Z,-0.275612,-78.489243,75,0,4313.00,30,0.00,0.000,0.00
2024-01-03T19:24:25.000Z,-0.275185,-78.489677,75,0,4380.92,30,0.00,0.000,0.00
2024-01-03T19:24:28.000Z,-0.274675,-78.490028,74,0,4449.84,30,0.00,0.000,0.00
2024-01-03T19:24:31.000Z,-0.274101,-78.490280,75,0,4519.66,30,0.00,0.000,0.00
2024-01-03T19:24:34.000Z,-0.273478,-78.490402,75,0,4590.28,30,0.00,0.000,0.00
2024-01-03T19:24:37.000Z,-0.272832,-78.490395,73,0,4662.34,30,0.00,0.000,0.00
2024-01-03T19:24:38.000Z,-0.272617,-78.490356,70,0,4686.56,30,0.00,0.000,0.00
2024-01-03T19:24:41.000Z,-0.272000,-78.490181,68,0,4758.06,30,0.00,0.000,0.00
2024-01-03T19:24:44.000Z,-0.271436,-78.489845,71,0,4831.22,30,0.00,0.000,0.00
2024-01-03T19:24:46.000Z,-0.271095,-78.489555,75,0,4880.98,30,0.00,0.000,0.00
2024-01-03T19:24:49.000Z,-0.270678,-78.489059,76,0,4953.14,30,0.00,0.000,0.00
2024-01-03T19:24:51.000Z,-0.270434,-78.488693,72,0,5002.10,30,0.00,0.000,0.00
2024-01-03T19:24:52.000Z,-0.270316,-78.488502,69,0,5027.04,30,0.00,0.000,0.00
2024-01-03T19:24:55.000Z,-0.269953,-78.487953,67,0,5100.22,30,0.00,0.000,0.00
2024-01-03T19:24:58.000Z,-0.269543,-78.487434,67,0,5173.80,30,0.00,0.000,0.00
2024-01-03T19:25:01.000Z,-0.269061,-78.486999,68,0,5246.32,30,0.00,0.000,0.00
2024-01-03T19:25:04.000Z,-0.268523,-78.486702,69,0,5314.80,30,0.00,0.000,0.00
2024-01-03T19:25:07.000Z,-0.267993,-78.486511,72,0,5377.52,30,0.00,0.000,0.00
2024-01-03T19:25:10.000Z,-0.267417,-78.486435,71,0,5442.20,30,0.00,0.000,0.00
2024-01-03T19:25:13.000Z,-0.266838,-78.486465,69,0,5506.86,30,0.00,0.000,0.00
2024-01-03T19:25:16.000Z,-0.266271,-78.486618,67,0,5572.20,30,0.00,0.000,0.00
2024-01-03T19:25:19.000Z,-0.265727,-78.486870,68,0,5638.86,30,0.00,0.000,0.00
2024-01-03T19:25:22.000Z,-0.265185,-78.487144,69,0,5706.36,30,0.00,0.000,0.00
2024-01-03T19:25:25.000Z,-0.264636,-78.487434,73,0,5775.40,30,0.00,0.000,0.00
2024-01-03T19:25:28.000Z,-0.264077,-78.487717,74,0,5845.08,30,0.00,0.000,0.00
2024-01-03T19:25:31.000Z,-0.263511,-78.487991,74,0,5915.02,30,0.00,0.000,0.00
2024-01-03T19:25:34.000Z,-0.262955,-78.488182,75,0,5980.48,30,0.00,0.000,0.00
2024-01-03T19:25:37.000Z,-0.262396,-78.488274,75,0,6043.54,30,0.00,0.000,0.00
2024-01-03T19:25:40.000Z,-0.261840,-78.488289,74,0,6105.52,30,0.00,0.000,0.00
2024-01-03T19:25:43.000Z,-0.261284,-78.488205,74,0,6168.06,30,0.00,0.000,0.00
2024-01-03T19:25:46.000Z,-0.260793,-78.488037,74,0,6225.88,30,0.00,0.000,0.00
2024-01-03T19:25:49.000Z,-0.260317,-78.487808,73,0,6284.70,30,0.00,0.000,0.00
2024-01-03T19:25:52.000Z,-0.259869,-78.487503,74,0,6345.08,30,0.00,0.000,0.00
2024-01-03T19:25:55.000Z,-0.259467,-78.487137,77,0,6405.62,30,0.00,0.000,0.00
2024-01-03T19:25:58.000Z,-0.259105,-78.486763,79,0,6463.50,30,0.00,0.000,0.00
2024-01-03T19:26:01.000Z,-0.258734,-78.486397,78,0,6521.40,29,0.00,0.000,0.00
2024-01-03T19:26:04.000Z,-0.258359,-78.486023,77,0,6580.30,29,0.00,0.000,0.00
2024-01-03T19:26:07.000Z,-0.257968,-78.485657,77,0,6639.86,29,0.00,0.000,0.00
2024-01-03T19:26:10.000Z,-0.257558,-78.485321,78,0,6698.82,29,0.00,0.000,0.00
2024-01-03T19:26:13.000Z,-0.257132,-78.485023,77,0,6756.62,29,0.00,0.000,0.00
2024-01-03T19:26:16.000Z,-0.256699,-78.484764,77,0,6812.72,29,0.00,0.000,0.00
2024-01-03T19:26:19.000Z,-0.256249,-78.484520,76,0,6869.68,29,0.00,0.000,0.00
2024-01-03T19:26:22.000Z,-0.255774,-78.484306,74,0,6927.66,29,0.00,0.000,0.00
2024-01-03T19:26:25.000Z,-0.255281,-78.484116,74,0,6986.50,29,0.00,0.000,0.00
2024-01-03T19:26:28.000Z,-0.254770,-78.483925,74,0,7047.18,29,0.00,0.000,0.00
2024-01-03T19:26:31.000Z,-0.254249,-78.483711,75,0,7109.76,29,0.00,0.000,0.00
2024-01-03T19:26:34.000Z,-0.253722,-78.483498,75,0,7173.08,29,0.00,0.000,0.00
2024-01-03T19:26:37.000Z,-0.253185,-78.483276,75,0,7237.60,29,0.00,0.000,0.00
2024-01-03T19:26:40.000Z,-0.252632,-78.483055,75,0,7303.90,29,0.00,0.000,0.00
2024-01-03T19:26:43.000Z,-0.252048,-78.482857,77,0,7372.46,29,0.00,0.000,0.00
2024-01-03T19:26:46.000Z,-0.251428,-78.482735,78,0,7442.80,29,0.00,0.000,0.00
2024-01-03T19:26:48.000Z,-0.251003,-78.482712,75,0,7490.10,29,0.00,0.000,0.00
2024-01-03T19:26:51.000Z,-0.250379,-78.482719,73,0,7559.52,29,0.00,0.000,0.00
2024-01-03T19:26:54.000Z,-0.249774,-78.482826,75,0,7627.90,29,0.00,0.000,0.00
2024-01-03T19:26:57.000Z,-0.249200,-78.483009,76,0,7694.98,29,0.00,0.000,0.00
2024-01-03T19:27:00.000Z,-0.248643,-78.483276,76,0,7763.60,29,0.00,0.000,0.00
2024-01-03T19:27:03.000Z,-0.248118,-78.483582,77,0,7831.20,29,0.00,0.000,0.00
2024-01-03T19:27:06.000Z,-0.247595,-78.483887,77,0,7898.56,29,0.00,0.000,0.00
2024-01-03T19:27:09.000Z,-0.247060,-78.484184,77,0,7966.60,29,0.00,0.000,0.00
2024-01-03T19:27:12.000Z,-0.246509,-78.484459,77,0,8035.04,29,0.00,0.000,0.00
2024-01-03T19:27:15.000Z,-0.245969,-78.484680,76,0,8100.02,29,0.00,0.000,0.00
2024-01-03T19:27:18.000Z,-0.245415,-78.484878,76,0,8165.40,29,0.00,0.000,0.00
2024-01-03T19:27:21.000Z,-0.244843,-78.485031,79,0,8231.26,29,0.00,0.000,0.00
2024-01-03T19:27:24.000Z,-0.244272,-78.485161,81,0,8296.38,29,0.00,0.000,0.00
2024-01-03T19:27:27.000Z,-0.243695,-78.485290,81,0,8362.14,29,0.00,0.000,0.00
2024-01-03T19:27:30.000Z,-0.243109,-78.485405,77,0,8428.50,29,0.00,0.000,0.00
2024-01-03T19:27:32.000Z,-0.242719,-78.485481,74,0,8472.72,29,0.00,0.000,0.00
2024-01-03T19:27:35.000Z,-0.242132,-78.485573,75,0,8538.80,29,0.00,0.000,0.00
2024-01-03T19:27:38.000Z,-0.241536,-78.485611,74,0,8605.30,29,0.00,0.000,0.00
2024-01-03T19:27:41.000Z,-0.240940,-78.485557,72,0,8671.88,29,0.00,0.000,0.00
2024-01-03T19:27:44.000Z,-0.240375,-78.485397,71,0,8737.48,29,0.00,0.000,0.00
2024-01-03T19:27:47.000Z,-0.239831,-78.485176,72,0,8802.78,29,0.00,0.000,0.00
2024-01-03T19:27:50.000Z,-0.239281,-78.484962,72,0,8868.34,29,0.00,0.000,0.00
2024-01-03T19:27:53.000Z,-0.238722,-78.484764,73,0,8934.34,29,0.00,0.000,0.00
2024-01-03T19:27:56.000Z,-0.238145,-78.484558,74,0,9002.42,29,0.00,0.000,0.00
2024-01-03T19:27:59.000Z,-0.237535,-78.484405,76,0,9072.38,29,0.00,0.000,0.00
2024-01-03T19:28:01.000Z,-0.237118,-78.484329,78,0,9119.54,30,0.00,0.000,0.00
2024-01-03T19:28:04.000Z,-0.236473,-78.484253,79,0,9191.80,30,0.00,0.000,0.00
2024-01-03T19:28:07.000Z,-0.235855,-78.484207,77,0,9260.76,30,0.00,0.000,0.00
2024-01-03T19:28:09.000Z,-0.235451,-78.484199,74,0,9305.74,30,0.00,0.000,0.00
2024-01-03T19:28:12.000Z,-0.234848,-78.484230,71,0,9372.82,30,0.00,0.000,0.00
2024-01-03T19:28:15.000Z,-0.234242,-78.484268,72,0,9440.35,30,0.00,0.000,0.00
2024-01-03T19:28:18.000Z,-0.233642,-78.484322,73,0,9507.35,30,0.00,0.000,0.00
2024-01-03T19:28:21.000Z,-0.233048,-78.484375,76,0,9573.67,30,0.00,0.000,0.00
2024-01-03T19:28:24.000Z,-0.232468,-78.484421,78,0,9638.44,30,0.00,0.000,0.00
2024-01-03T19:28:27.000Z,-0.231877,-78.484451,77,0,9704.22,30,0.00,0.000,0.00
2024-01-03T19:28:30.000Z,-0.231287,-78.484482,77,0,9769.86,30,0.00,0.000,0.00
2024-01-03T19:28:33.000Z,-0.230690,-78.484535,77,0,9836.58,30,0.00,0.000,0.00
2024-01-03T19:28:36.000Z,-0.230095,-78.484657,76,0,9904.20,30,0.00,0.000,0.00
2024-01-03T19:28:39.000Z,-0.229532,-78.484871,74,0,9971.28,30,0.00,0.000,0.00
2024-01-03T19:28:42.000Z,-0.229015,-78.485168,75,0,10037.70,30,0.00,0.000,0.00
2024-01-03T19:28:45.000Z,-0.228541,-78.485535,76,0,10104.44,30,0.00,0.000,0.00
2024-01-03T19:28:48.000Z,-0.228166,-78.485969,78,0,10168.40,30,0.00,0.000,0.00
2024-01-03T19:28:51.000Z,-0.227862,-78.486412,78,0,10228.14,30,0.00,0.000,0.00
2024-01-03T19:28:54.000Z,-0.227558,-78.486870,77,0,10289.26,30,0.00,0.000,0.00
2024-01-03T19:28:57.000Z,-0.227274,-78.487305,76,0,10347.01,30,0.00,0.000,0.00
2024-01-03T19:29:00.000Z,-0.227005,-78.487701,75,0,10400.33,30,0.00,0.000,0.00
2024-01-03T19:29:03.000Z,-0.226747,-78.488083,75,0,10451.51,30,0.00,0.000,0.00
2024-01-03T19:29:07.000Z,-0.226458,-78.488602,76,0,10517.57,30,0.00,0.000,0.00
2024-01-03T19:29:10.000Z,-0.226365,-78.489059,76,0,10569.77,30,0.00,0.000,0.00
2024-01-03T19:29:13.000Z,-0.226403,-78.489540,74,0,10623.51,30,0.00,0.000,0.00
2024-01-03T19:29:16.000Z,-0.226571,-78.490005,73,0,10678.61,30,0.00,0.000,0.00
2024-01-03T19:29:19.000Z,-0.226813,-78.490425,73,0,10732.43,30,0.00,0.000,0.00
2024-01-03T19:29:22.000Z,-0.227054,-78.490860,77,0,10787.73,30,0.00,0.000,0.00
2024-01-03T19:29:25.000Z,-0.227240,-78.491325,78,0,10843.61,30,0.00,0.000,0.00
2024-01-03T19:29:28.000Z,-0.227277,-78.491806,74,0,10897.31,30,0.00,0.000,0.00
2024-01-03T19:29:30.000Z,-0.227248,-78.492142,71,0,10934.79,30,0.00,0.000,0.00
2024-01-03T19:29:33.000Z,-0.227181,-78.492691,71,0,10996.33,30,0.00,0.000,0.00
2024-01-03T19:29:36.000Z,-0.227109,-78.493240,71,0,11057.95,30,0.00,0.000,0.00
2024-01-03T19:29:39.000Z,-0.227158,-78.493774,71,0,11117.97,30,0.00,0.000,0.00
2024-01-03T19:29:42.000Z,-0.227402,-78.494255,72,0,11178.17,30,0.00,0.000,0.00
2024-01-03T19:29:45.000Z,-0.227747,-78.494667,72,0,11238.01,30,0.00,0.000,0.00
2024-01-03T19:29:48.000Z,-0.228107,-78.495087,75,0,11299.51,30,0.00,0.000,0.00
2024-01-03T19:29:50.000Z,-0.228349,-78.495384,78,0,11342.12,30,0.00,0.000,0.00
2024-01-03T19:29:53.000Z,-0.228714,-78.495842,80,0,11407.30,30,0.00,0.000,0.00
2024-01-03T19:29:56.000Z,-0.229082,-78.496315,79,0,11473.96,30,0.00,0.000,0.00
2024-01-03T19:29:59.000Z,-0.229415,-78.496803,80,0,11539.68,30,0.00,0.000,0.00
2024-01-03T19:30:02.000Z,-0.229699,-78.497314,80,0,11604.72,30,0.00,0.000,0.00
2024-01-03T19:30:05.000Z,-0.230031,-78.497803,82,0,11670.44,30,0.00,0.000,0.00
2024-01-03T19:30:08.000Z,-0.230427,-78.498207,80,0,11733.39,30,0.00,0.000,0.00
2024-01-03T19:30:11.000Z,-0.230804,-78.498604,78,0,11794.31,30,0.00,0.000,0.00
2024-01-03T19:30:14.000Z,-0.231142,-78.498962,75,0,11849.13,30,0.00,0.000,0.00
2024-01-03T19:30:17.000Z,-0.231462,-78.499344,74,0,11904.49,30,0.00,0.000,0.00
2024-01-03T19:30:20.000Z,-0.231734,-78.499771,74,0,11960.81,30,0.00,0.000,0.00
2024-01-03T19:30:23.000Z,-0.231974,-78.500206,75,0,12016.07,30,0.00,0.000,0.00
2024-01-03T19:30:26.000Z,-0.232212,-78.500648,75,0,12071.90,30,0.00,0.000,0.00
2024-01-03T19:30:29.000Z,-0.232471,-78.501106,74,0,12130.42,30,0.00,0.000,0.00
2024-01-03T19:30:32.000Z,-0.232720,-78.501572,73,0,12189.12,30,0.00,0.000,0.00
2024-01-03T19:30:36.000Z,-0.232979,-78.502075,74,0,12252.10,30,0.00,0.000,0.00
2024-01-03T19:30:41.000Z,-0.233209,-78.502525,73,0,12308.36,30,0.00,0.000,0.00
2024-01-03T19:30:46.000Z,-0.232985,-78.502892,73,0,12361.80,30,0.00,0.000,0.00
2024-01-03T19:30:50.000Z,-0.232556,-78.503029,73,0,12412.40,30,0.00,0.000,0.00
2024-01-03T19:30:54.000Z,-0.232145,-78.502823,72,0,12464.22,30,0.00,0.000,0.00
2024-01-03T19:30:58.000Z,-0.231737,-78.502556,75,0,12518.52,30,0.00,0.000,0.00
2024-01-03T19:31:00.000Z,-0.231511,-78.502403,78,0,12548.76,30,0.00,0.000,0.00
2024-01-03T19:31:04.000Z,-0.231039,-78.502060,80,0,12613.68,30,0.00,0.000,0.00
2024-01-03T19:31:07.000Z,-0.230678,-78.501785,80,0,12664.16,30,0.00,0.000,0.00
2024-01-03T19:31:10.000Z,-0.230317,-78.501503,80,0,12715.14,30,0.00,0.000,0.00
2024-01-03T19:31:13.000Z,-0.229997,-78.501129,80,0,12769.90,30,0.00,0.000,0.00
2024-01-03T19:31:17.000Z,-0.229560,-78.500771,81,0,12834.82,30,0.00,0.000,0.00
2024-01-03T19:31:21.000Z,-0.228973,-78.500671,83,0,12901.04,30,0.00,0.000,0.00
2024-01-03T19:31:24.000Z,-0.228510,-78.500580,83,0,12953.54,30,0.00,0.000,0.00
2024-01-03T19:31:27.000Z,-0.228059,-78.500481,83,0,13005.02,30,0.00,0.000,0.00
2024-01-03T19:31:30.000Z,-0.227658,-78.500244,82,0,13057.02,30,0.00,0.000,0.00
2024-01-03T19:31:33.000Z,-0.227338,-78.499886,78,0,13110.44,30,0.00,0.000,0.00
2024-01-03T19:31:36.000Z,-0.227015,-78.499535,77,0,13163.52,30,0.00,0.000,0.00
2024-01-03T19:31:39.000Z,-0.226729,-78.499115,77,0,13220.04,30,0.00,0.000,0.00
2024-01-03T19:31:42.000Z,-0.226535,-78.498657,77,0,13275.36,30,0.00,0.000,0.00
2024-01-03T19:31:45.000Z,-0.226318,-78.498199,77,0,13331.72,30,0.00,0.000,0.00
2024-01-03T19:31:48.000Z,-0.226010,-78.497810,76,0,13387.02,30,0.00,0.000,0.00
2024-01-03T19:31:51.000Z,-0.225620,-78.497490,74,0,13443.20,30,0.00,0.000,0.00
2024-01-03T19:31:54.000Z,-0.225172,-78.497230,76,0,13500.82,30,0.00,0.000,0.00
2024-01-03T19:31:57.000Z,-0.224708,-78.496971,75,0,13559.88,30,0.00,0.000,0.00
2024-01-03T19:32:00.000Z,-0.224222,-78.496681,74,0,13622.86,30,0.00,0.000,0.00
2024-01-03T19:32:03.000Z,-0.223712,-78.496368,74,0,13689.36,30,0.00,0.000,0.00
2024-01-03T19:32:06.000Z,-0.223171,-78.496025,74,0,13760.64,30,0.00,0.000,0.00
2024-01-03T19:32:09.000Z,-0.222591,-78.495682,73,0,13835.66,30,0.00,0.000,0.00
2024-01-03T19:32:11.000Z,-0.222183,-78.495460,73,0,13887.30,30,0.00,0.000,0.00
2024-01-03T19:32:14.000Z,-0.221548,-78.495247,73,0,13962.02,30,0.00,0.000,0.00
2024-01-03T19:32:16.000Z,-0.221080,-78.495201,74,0,14014.34,30,0.00,0.000,0.00
2024-01-03T19:32:18.000Z,-0.220614,-78.495132,74,0,14066.76,30,0.00,0.000,0.00
2024-01-03T19:32:20.000Z,-0.220187,-78.494972,74,0,14117.58,30,0.00,0.000,0.00
