,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,distance_travelled,engine_load_value,latitude,longitude,altitude,id_vehicle,heart_rate,body_temperature,id_driver,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed,accidents_time
4898,15,13.0,913.0,-1.18,23.1,103.0,12.0,0.003099999999996328,27.1,-0.191667,-78.488402,2797.0,4,73.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,3.0
4899,15,11.0,904.0,-1.43,22.7,103.0,12.0,0.00280000000000058,27.8,-0.191709,-78.488406,2796.0,4,73.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4900,15,8.0,906.0,-1.47,22.7,103.0,12.0,0.0018999999999991246,27.8,-0.191734,-78.488413,2797.0,4,73.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4901,15,3.0,899.0,-1.24,22.4,103.0,12.0,0.0005000000000023874,27.1,-0.191747,-78.488417,2797.0,4,73.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4902,15,0.0,898.0,-0.79,22.4,103.0,12.0,0.0,26.7,-0.191747,-78.488417,2797.0,4,73.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4903,15,0.0,911.0,-0.24,22.4,103.0,12.0,0.0,25.9,-0.191747,-78.488418,2797.0,4,73.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4904,15,0.0,901.0,0.0,22.7,103.0,12.0,0.0,25.9,-0.191747,-78.488418,2797.0,4,73.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4905,15,0.0,898.0,0.0,22.7,103.0,12.1,0.0,26.3,-0.191746,-78.488418,2797.0,4,73.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4906,15,0.0,898.0,0.0,22.7,103.0,12.1,0.0,26.7,-0.191746,-78.488418,2797.0,4,73.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4907,15,0.0,909.0,0.0,22.7,103.0,12.1,0.0,26.3,-0.191746,-78.488418,2797.0,4,73.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4908,15,0.0,907.0,0.0,22.4,103.0,12.1,0.0,25.9,-0.191746,-78.488418,2797.0,4,73.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4909,15,0.0,903.0,0.0,22.4,103.0,12.1,0.0,25.9,-0.191746,-78.488418,2797.0,4,73.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4910,15,0.0,890.0,0.0,22.4,103.0,12.1,0.0,25.5,-0.191746,-78.488418,2797.0,4,73.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4911,15,0.0,900.0,0.0,22.4,104.0,12.1,0.0,25.5,-0.191746,-78.488418,2797.0,4,70.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4912,15,0.0,905.0,0.0,22.4,104.0,12.1,0.0,25.9,-0.191746,-78.488418,2797.0,4,70.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4913,15,0.0,904.0,0.0,22.4,104.0,12.1,0.0,25.9,-0.191746,-78.488418,2797.0,4,70.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4914,15,0.0,898.0,0.0,22.0,104.0,12.1,0.0,25.5,-0.191746,-78.488418,2797.0,4,70.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4915,15,0.0,908.0,0.0,22.4,104.0,12.2,0.0,25.1,-0.191746,-78.488418,2797.0,4,70.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4916,15,0.0,695.0,0.0,20.8,104.0,11.9,0.0,21.6,-0.191746,-78.488418,2797.0,4,70.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4917,15,0.0,334.0,0.0,25.1,104.0,12.0,0.0,0.0,-0.191746,-78.488418,2797.0,4,67.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4918,15,0.0,0.0,0.0,24.7,104.0,11.9,0.0,0.0,-0.191746,-78.488418,2797.0,4,67.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4919,15,0.0,0.0,0.0,27.5,104.0,11.9,0.0,0.0,-0.191746,-78.488418,2797.0,4,67.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4921,15,0.0,0.0,0.0,27.5,105.0,11.8,0.0,0.0,-0.191746,-78.488418,2797.0,4,67.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4926,15,0.0,0.0,0.0,27.5,105.0,11.8,0.0,0.0,-0.191746,-78.488418,2797.0,4,70.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4929,15,0.0,0.0,0.0,27.5,105.0,11.7,0.0,0.0,-0.191746,-78.488418,2797.0,4,70.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4932,15,0.0,0.0,0.0,27.5,105.0,11.7,0.0,0.0,-0.191746,-78.488418,2797.0,4,73.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4943,15,0.0,0.0,0.0,27.5,105.0,11.7,0.0,0.0,-0.191746,-78.488418,2797.0,4,72.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4967,15,0.0,0.0,0.0,27.5,105.0,11.7,0.0,60.4,-0.191746,-78.488418,2797.0,4,72.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4968,15,0.0,1247.0,0.0,23.5,105.0,11.2,0.0,52.5,-0.191746,-78.488418,2797.0,4,72.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4969,15,0.0,1664.0,0.0,34.5,105.0,11.4,0.0,55.3,-0.191746,-78.488418,2797.0,4,72.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4970,15,1.0,1554.0,0.0,34.5,105.0,11.8,9.999999999621423e-05,47.1,-0.191746,-78.488418,2797.0,4,72.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4971,15,7.0,1212.0,0.52,57.3,105.0,12.2,0.001300000000000523,71.0,-0.191746,-78.488418,2797.0,4,72.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4972,15,14.0,2097.0,1.54,81.6,105.0,12.2,0.0033000000000029672,72.2,-0.191751,-78.488419,2797.0,4,72.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4973,15,18.0,2652.0,1.38,81.6,105.0,12.2,0.004599999999996385,70.2,-0.191776,-78.488423,2797.0,4,70.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,67.0,70.0,1.0
4974,15,22.0,2548.0,0.47,67.5,105.0,11.8,0.006300000000003081,71.0,-0.191822,-78.488423,2797.0,4,70.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,55.0,70.0,1.0
4975,15,25.0,2065.0,0.92,82.0,105.0,11.9,0.006100000000003547,71.8,-0.191874,-78.488432,2797.0,4,70.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,44.0,70.0,1.0
4976,15,30.0,2460.0,1.14,82.0,105.0,11.9,0.00829999999999842,71.0,-0.191934,-78.488442,2797.0,4,70.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,39.0,70.0,1.0
4977,15,30.0,2338.0,0.91,25.5,105.0,12.0,0.008499999999997954,54.1,-0.192007,-78.488458,2798.0,4,70.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,39.0,70.0,1.0
4978,15,30.0,1542.0,0.62,38.4,105.0,12.0,0.004899999999999238,71.0,-0.192082,-78.488469,2798.0,4,71.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,39.0,70.0,1.0
4979,15,33.0,1696.0,0.62,67.8,105.0,12.0,0.010699999999999932,71.0,-0.192161,-78.488476,2799.0,4,71.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,39.0,70.0,1.0
4980,15,36.0,1826.0,0.55,78.0,105.0,12.0,0.011400000000001853,71.8,-0.192245,-78.488483,2799.0,4,71.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,39.0,70.0,1.0
4981,15,38.0,1999.0,0.76,41.2,105.0,12.0,0.008600000000001273,68.6,-0.192339,-78.488491,2799.0,4,71.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,38.0,70.0,1.0
4982,15,42.0,2117.0,0.75,78.8,105.0,12.0,0.012299999999996203,71.4,-0.192434,-78.488495,2799.0,4,72.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,38.0,70.0,1.0
4983,15,45.0,2303.0,0.67,82.0,105.0,12.0,0.013500000000000512,71.4,-0.192538,-78.4885,2800.0,4,72.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,40.0,70.0,2.0
4984,15,48.0,2453.0,0.96,82.0,105.0,12.0,0.011299999999998533,70.2,-0.192653,-78.488507,2800.0,4,72.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,44.0,70.0,2.0
4985,15,52.0,2626.0,0.76,82.0,105.0,12.0,0.016100000000001558,70.2,-0.192773,-78.488516,2800.0,4,73.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,38.0,70.0,2.0
4986,15,54.0,2758.0,0.77,82.0,105.0,12.0,0.012000000000000455,69.8,-0.192901,-78.488523,2801.0,4,73.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,39.0,70.0,2.0
4987,15,55.0,2756.0,0.25,53.3,105.0,11.7,0.016899999999999693,67.8,-0.193037,-78.488529,2801.0,4,73.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,38.0,70.0,2.0
4988,15,57.0,2064.0,0.24,80.0,104.0,11.7,0.014099999999999113,71.8,-0.193175,-78.488529,2801.0,4,72.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,37.0,70.0,2.0
4989,15,58.0,2097.0,0.49,81.6,103.0,11.7,0.009300000000003195,71.4,-0.193317,-78.488529,2802.0,4,72.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,37.0,70.0,2.0
4990,15,61.0,2194.0,0.34,82.0,103.0,11.7,0.02449999999999619,71.4,-0.193464,-78.48853,2802.0,4,72.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,36.0,70.0,1.0
4991,15,62.0,2252.0,0.26,82.0,103.0,11.7,0.018200000000000216,71.0,-0.193615,-78.488533,2802.0,4,72.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,30.0,70.0,1.0
4992,15,64.0,2328.0,0.48,82.0,103.0,11.7,0.01470000000000482,70.6,-0.193769,-78.488537,2802.0,4,72.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,25.0,70.0,1.0
4993,15,65.0,2359.0,0.24,62.7,103.0,11.7,0.020699999999997942,70.2,-0.193926,-78.488536,2803.0,4,72.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,23.0,70.0,1.0
4994,15,66.0,2376.0,0.0,36.5,103.0,11.8,0.020600000000001728,56.9,-0.19409,-78.488532,2804.0,4,74.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,15.0,70.0,1.0
4995,15,66.0,2414.0,0.0,37.6,102.0,11.8,0.009799999999998477,59.2,-0.194252,-78.488532,2804.0,4,74.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,13.0,70.0,2.0
4996,15,68.0,2444.0,0.18,38.0,102.0,11.8,0.02559999999999718,59.6,-0.194419,-78.488541,2804.0,4,74.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,3.0,70.0,2.0
4997,15,68.0,2430.0,-0.46,27.1,102.0,11.8,0.013500000000000512,20.4,-0.194584,-78.488566,2805.0,4,74.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,3.0,70.0,2.0
4998,15,66.0,2392.0,-0.46,27.1,101.0,11.9,0.019800000000003593,18.4,-0.19475,-78.488596,2804.0,4,75.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,3.0,70.0,2.0
4999,15,64.0,2323.0,-0.58,27.1,101.0,11.9,0.017899999999997362,18.8,-0.194908,-78.488638,2805.0,4,75.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,3.0,70.0,1.0
5000,15,62.0,2271.0,-0.61,26.7,101.0,11.9,0.02009999999999934,18.4,-0.195059,-78.488684,2805.0,4,75.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,5.0,70.0,1.0
5001,15,60.0,2175.0,-1.02,26.3,100.0,11.9,0.014200000000002433,19.2,-0.195197,-78.488735,2805.0,4,75.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,9.0,70.0,1.0
5002,15,59.0,2125.0,-0.96,73.7,100.0,12.0,0.01740000000000208,77.3,-0.195327,-78.488796,2805.0,4,76.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,9.0,70.0,1.0
5003,15,60.0,2155.0,0.52,25.5,99.0,12.0,0.01839999999999975,78.0,-0.195457,-78.488858,2804.0,4,76.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,9.0,70.0,1.0
5004,15,59.0,2119.0,-0.47,25.9,99.0,12.0,0.014299999999998647,18.4,-0.195587,-78.488919,2802.0,4,76.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,15.0,70.0,1.0
5005,15,57.0,2102.0,-0.54,25.9,99.0,12.0,0.01630000000000109,17.6,-0.195717,-78.488981,2802.0,4,76.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,24.0,70.0,2.0
5006,15,55.0,2005.0,-0.77,25.5,99.0,12.1,0.012899999999994805,18.4,-0.195846,-78.489047,2803.0,4,76.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,24.0,70.0,2.0
5007,15,52.0,1883.0,-1.23,25.1,99.0,12.1,0.01570000000000249,18.4,-0.195962,-78.48911,2804.0,4,73.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,25.0,70.0,2.0
5008,15,48.0,1736.0,-1.03,24.3,98.0,12.1,0.013500000000000512,18.4,-0.196074,-78.489173,2804.0,4,73.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,27.0,70.0,2.0
5009,15,44.0,1628.0,-1.01,23.5,98.0,12.2,0.004199999999997317,18.4,-0.196176,-78.489229,2804.0,4,73.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,28.0,70.0,2.0
5010,15,43.0,1578.0,-0.83,31.0,98.0,12.2,0.018900000000002137,34.1,-0.196268,-78.489282,2804.0,4,73.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,30.0,70.0,2.0
5011,15,41.0,1490.0,-0.51,47.5,97.0,12.2,0.009900000000001796,71.0,-0.196361,-78.48933,2804.0,4,73.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,30.0,70.0,2.0
5012,15,40.0,1865.0,-0.49,24.3,97.0,12.2,0.012599999999999056,48.2,-0.196453,-78.489376,2804.0,4,73.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,33.0,70.0,4.0
5013,15,39.0,2000.0,-0.49,39.2,97.0,12.3,0.009199999999999875,75.7,-0.196542,-78.489426,2800.0,4,73.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,33.0,70.0,4.0
5014,15,39.0,2028.0,0.0,49.8,96.0,12.3,0.010300000000000864,61.2,-0.196627,-78.489468,2805.0,4,73.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,33.0,70.0,4.0
5015,15,36.0,1596.0,-2.28,27.8,96.0,12.2,0.00999999999999801,25.5,-0.19671,-78.489507,2805.0,4,70.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,33.0,70.0,4.0
5016,15,21.0,1169.0,-1.99,24.3,96.0,12.2,0.00999999999999801,22.7,-0.19671,-78.489507,2805.0,4,70.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,33.0,70.0,4.0
5017,15,21.0,1169.0,-1.99,24.3,96.0,12.3,0.0,26.3,-0.196822,-78.489573,2805.0,4,70.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,33.0,70.0,4.0
5018,15,15.0,1108.0,-1.84,24.3,95.0,12.3,0.0038000000000053547,27.1,-0.196854,-78.4896,2802.0,4,70.0,29.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,33.0,70.0,4.0
5019,15,12.0,1139.0,-1.43,36.9,95.0,12.3,0.004599999999996385,70.2,-0.19688,-78.489621,2802.0,4,71.0,28.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,33.0,70.0,4.0
5020,15,14.0,1064.0,0.37,47.8,95.0,12.3,0.0031000000000034333,68.6,-0.196899,-78.489642,2802.0,4,71.0,28.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,33.0,70.0,4.0
5021,15,14.0,1585.0,0.23,68.2,95.0,12.3,0.0034999999999953957,63.9,-0.19692,-78.489666,2801.0,4,71.0,28.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,33.0,70.0,4.0
5022,15,14.0,1430.0,-0.25,23.5,94.0,12.3,0.004100000000001103,20.0,-0.196953,-78.489689,2801.0,4,71.0,28.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,35.0,70.0,4.0
5023,15,13.0,1310.0,-0.39,23.5,94.0,12.3,0.00280000000000058,20.4,-0.196984,-78.489704,2802.0,4,71.0,28.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,35.0,70.0,4.0
5024,15,9.0,1182.0,-1.2,24.7,93.0,12.3,0.0020000000000024443,23.1,-0.197009,-78.489719,2802.0,4,71.0,28.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,35.0,70.0,4.0
5025,15,4.0,1065.0,-1.53,23.5,93.0,12.3,0.0006999999999948159,25.9,-0.197026,-78.489726,2802.0,4,71.0,28.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,34.0,70.0,4.0
5026,15,0.0,819.0,-1.02,16.9,93.0,11.9,0.0,22.0,-0.197028,-78.489726,2802.0,4,71.0,28.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,34.0,70.0,4.0
5027,15,0.0,0.0,0.0,25.9,93.0,11.8,0.0,23.5,-0.197028,-78.489726,2802.0,4,71.0,28.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,34.0,70.0,4.0
5028,15,0.0,0.0,0.0,25.5,93.0,11.8,0.0,0.0,-0.197024,-78.489728,2802.0,4,71.0,28.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,34.0,70.0,4.0
5029,15,0.0,0.0,0.0,27.8,93.0,11.8,0.0,0.0,-0.197023,-78.489728,2802.0,4,71.0,28.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,34.0,70.0,4.0
5030,15,0.0,0.0,0.0,27.8,93.0,11.7,0.0,0.0,-0.197023,-78.489728,2802.0,4,74.0,28.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,34.0,70.0,4.0
5032,15,0.0,0.0,0.0,27.8,93.0,11.6,0.0,0.0,-0.197023,-78.489728,2802.0,4,74.0,28.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,34.0,70.0,4.0
5034,15,0.0,0.0,0.0,27.8,93.0,11.5,0.0,0.0,-0.197023,-78.489728,2802.0,4,74.0,28.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,34.0,70.0,4.0
5036,15,0.0,0.0,0.0,27.8,93.0,11.5,0.0,0.0,-0.197023,-78.489728,2802.0,4,71.0,28.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,34.0,70.0,4.0
5039,15,0.0,0.0,0.0,27.8,92.0,11.5,0.0,0.0,-0.197023,-78.489728,2802.0,4,71.0,28.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,34.0,70.0,4.0
5040,15,0.0,0.0,0.0,27.8,92.0,11.4,0.0,0.0,-0.197023,-78.489728,2802.0,4,71.0,28.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,34.0,70.0,4.0
5047,15,0.0,0.0,0.0,27.8,92.0,11.7,0.0,0.0,-0.197023,-78.489728,2802.0,4,71.0,28.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,34.0,70.0,4.0
5049,15,0.0,0.0,0.0,27.8,92.0,11.7,0.0,0.0,-0.197023,-78.489728,2802.0,4,68.0,28.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,34.0,70.0,4.0
5056,15,0.0,0.0,0.0,27.8,93.0,11.7,0.0,0.0,-0.197023,-78.489728,2802.0,4,66.0,28.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,34.0,70.0,4.0
5080,15,0.0,938.0,0.0,31.8,93.0,11.7,0.0,60.8,-0.197026,-78.489728,2802.0,4,66.0,28.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,34.0,70.0,4.0
5081,15,0.0,1656.0,0.0,74.9,93.0,11.5,0.0,52.5,-0.197026,-78.489728,2802.0,4,66.0,28.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,34.0,70.0,4.0
5082,15,10.0,1554.0,1.12,74.9,93.0,11.8,0.0040000000000048885,71.8,-0.197026,-78.489728,2802.0,4,66.0,28.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,34.0,70.0,4.0
5083,15,17.0,2581.0,1.55,81.6,93.0,12.1,0.004599999999996385,71.4,-0.197051,-78.489746,2802.0,4,68.0,28.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,34.0,70.0,4.0
5084,15,18.0,2706.0,0.49,38.0,93.0,12.5,0.00460000000000349,65.1,-0.197084,-78.489769,2802.0,4,68.0,28.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,34.0,70.0,3.0
5085,15,21.0,2012.0,0.47,55.7,94.0,12.5,0.0045000000000001705,71.8,-0.197133,-78.489789,2802.0,4,68.0,28.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,34.0,70.0,3.0
5086,15,26.0,2150.0,1.17,81.2,94.0,12.5,0.007899999999999352,72.2,-0.197179,-78.489814,2802.0,4,68.0,28.0,4,5,0,1,19.0,13.2,338.0,57.0,16.1,3.0,75.0,9144.0,1021.0,0.0,39.0,70.0,3.0
