time,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,distance_travelled,engine_load_value,altitude,id_vehicle,latitude,longitude,id_driver,heart_rate,body_temperature,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed,accidents_time
14:21:47,84.0,2433.0,0.172468014668391,32.5490196078431,99.0,12.8,0.426301382138889,21.9607843137255,2487.82714353636,4,-0.294685,-78.462464,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,8.0,70.0,2.0
14:21:48,85.0,2442.0,0.131199985876584,36.8627450980392,,12.7,0.456360738388889,57.6470588235294,2487.62620868462,4,-0.294514,-78.462578,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,26.0,70.0,2.0
14:21:49,84.0,2409.0,-0.165695050772344,27.0588235294118,99.0,12.7,0.484096848333333,20.3921568627451,2487.62620868462,4,-0.294342,-78.462694,4,73.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,26.0,70.0,2.0
14:21:50,83.0,2379.0,-0.492766988743113,38.8235294117647,99.0,12.7,0.502743334888889,69.8039215686274,2487.7158141771,4,-0.294168,-78.462806,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,24.0,70.0,2.0
14:21:51,83.0,2387.0,0.0,32.5490196078431,99.0,12.7,0.52813277525,37.2549019607843,2488.29148423541,4,-0.293995,-78.462921,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,24.0,70.0,2.0
14:21:52,82.0,2379.0,-0.235995364824479,53.7254901960784,99.0,12.7,0.548622183583333,77.2549019607843,2488.35122582636,4,-0.293823,-78.463034,4,74.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,24.0,70.0,2.0
14:21:53,83.0,2391.0,0.182250227521184,78.8235294117647,99.0,12.6,0.576165058055556,79.2156862745098,2487.89502801159,4,-0.293653,-78.463143,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,25.0,70.0,2.0
14:21:54,83.0,2386.0,0.0,37.6470588235294,98.0,12.7,0.596306117027778,43.1372549019608,2485.69995117188,4,-0.29348,-78.463254,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,28.0,70.0,2.0
14:21:55,83.0,2408.0,0.0,74.5098039215686,98.0,12.6,0.616682333444444,79.6078431372549,2485.69995117188,4,-0.293308,-78.463367,4,73.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,28.0,70.0,2.0
14:21:56,85.0,2434.0,0.237076911476932,81.9607843137255,98.0,12.7,0.641667431472222,80.0,2488.51959076334,4,-0.293135,-78.463481,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,27.0,70.0,2.0
14:21:57,86.0,2455.0,0.254156474992019,81.9607843137255,97.0,12.8,0.668690449055556,74.9019607843137,2489.13876808292,4,-0.292963,-78.463598,4,74.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,27.0,70.0,2.0
14:21:58,86.0,2477.0,-0.248923131153087,56.4705882352941,97.0,12.8,0.68790219025,79.6078431372549,2489.37232920289,4,-0.292789,-78.463713,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,28.0,70.0,2.0
14:21:59,86.0,2471.0,0.178507000294822,75.6862745098039,97.0,12.7,0.717979763361111,79.6078431372549,2489.62762432045,4,-0.29261,-78.463831,4,74.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,29.0,70.0,2.0
14:22:00,86.0,2469.0,0.0,52.5490196078431,97.0,12.7,0.739870908083333,71.7647058823529,2491.08349701548,4,-0.292433,-78.463947,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,70.0,0.0
14:22:01,87.0,2499.0,0.0,81.1764705882353,96.0,12.7,0.760833464361111,80.0,2491.93649414459,4,-0.292256,-78.464066,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,12.0,70.0,0.0
14:22:02,89.0,2540.0,0.237789135538048,81.9607843137255,96.0,12.7,0.790428301,80.3921568627451,2492.34129041266,4,-0.292079,-78.464185,4,75.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,70.0,0.0
14:22:03,90.0,2588.0,0.244587886434675,81.9607843137255,96.0,12.7,0.814957005361111,80.3921568627451,2492.53146984871,4,-0.291899,-78.464305,4,78.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,13.0,70.0,0.0
14:22:04,91.0,2604.0,0.32499829067149,81.9607843137255,96.0,12.7,0.840327542472222,80.7843137254902,2492.61025972568,4,-0.291715,-78.464425,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,19.0,70.0,0.0
14:22:05,90.0,2596.0,-0.152172072819985,27.4509803921569,96.0,12.7,0.860806848444444,17.6470588235294,2493.05312683662,4,-0.291529,-78.464547,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,19.0,70.0,0.0
14:22:06,89.0,2598.0,-0.515192681856937,40.0,96.0,12.7,0.886974099388889,66.6666666666667,2493.32211880033,4,-0.291339,-78.464674,4,80.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,19.0,70.0,0.0
14:22:07,89.0,2557.0,0.0,43.921568627451,96.0,12.7,0.914125811472222,61.9607843137255,2493.05312683662,4,-0.291151,-78.464799,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,19.0,70.0,1.0
14:22:08,89.0,2562.0,0.0,41.1764705882353,96.0,12.7,0.939385373666667,74.1176470588235,2492.95259668382,4,-0.290967,-78.464923,4,77.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,17.0,70.0,1.0
14:22:09,88.0,2541.0,-0.155349948035132,30.1960784313725,96.0,12.7,0.958117914111111,27.0588235294118,2493.34113875814,4,-0.290782,-78.465042,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,19.0,70.0,1.0
14:22:10,88.0,2518.0,-0.255652980816097,30.5882352941176,96.0,12.7,0.978929184833333,27.0588235294118,2495.34934365441,4,-0.2906,-78.465161,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,20.0,70.0,1.0
14:22:11,87.0,2495.0,-0.412434725502625,57.2549019607843,96.0,12.7,1.00334458522222,78.8235294117647,2495.7950722207,4,-0.290417,-78.465283,4,79.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,18.0,90.0,1.0
14:22:12,87.0,2504.0,0.0,81.5686274509804,96.0,12.7,1.03314535980556,80.0,2495.81681567879,4,-0.290238,-78.4654,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,18.0,90.0,1.0
14:22:13,88.0,2530.0,0.0,81.9607843137255,96.0,12.6,1.06016488013889,80.3921568627451,2495.73799590928,4,-0.290056,-78.465517,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,18.0,90.0,1.0
14:22:14,88.0,2539.0,0.0,81.9607843137255,96.0,12.7,1.08432364480556,77.6470588235294,2495.88748230387,4,-0.289876,-78.465632,4,80.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,18.0,90.0,1.0
14:22:15,89.0,2551.0,0.0,77.2549019607843,96.0,12.7,1.10500952208333,80.3921568627451,2496.37672898769,4,-0.289691,-78.465749,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,16.0,90.0,1.0
14:22:16,89.0,2551.0,0.179742161163954,76.078431372549,,12.7,1.12835734697222,75.6862745098039,2496.97473561291,4,-0.289503,-78.465866,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,15.0,90.0,1.0
14:22:17,89.0,2555.0,0.0,80.0,96.0,12.7,1.15838243394444,80.0,2497.24928918768,4,-0.289315,-78.465983,4,80.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,15.0,90.0,1.0
14:22:18,89.0,2549.0,0.0,79.2156862745098,96.0,12.7,1.18000740177778,80.7843137254902,2497.82289028227,4,-0.28913,-78.466102,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,14.0,90.0,1.0
14:22:19,89.0,2549.0,0.0,81.9607843137255,96.0,12.7,1.20309833558333,80.3921568627451,2498.85873304188,4,-0.288946,-78.466223,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,14.0,90.0,1.0
14:22:20,89.0,2555.0,0.0,81.9607843137255,96.0,12.7,1.22997239486111,80.7843137254902,2500.09864874694,4,-0.288766,-78.466343,4,79.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,10.0,90.0,1.0
14:22:21,89.0,2559.0,0.0,81.9607843137255,96.0,12.7,1.24319034111111,80.7843137254902,2501.28707198155,4,-0.288583,-78.466464,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,8.0,90.0,1.0
14:22:22,89.0,2553.0,0.0,81.9607843137255,96.0,12.7,1.27873830330556,78.4313725490196,2501.53456786247,4,-0.288401,-78.466586,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,90.0,1.0
14:22:23,89.0,2549.0,0.0,81.9607843137255,96.0,12.7,1.30569325616667,80.7843137254902,2504.66560840738,4,-0.288218,-78.466706,4,80.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,90.0,1.0
14:22:24,89.0,2545.0,-0.243978465094391,81.9607843137255,97.0,12.7,1.32701936513889,80.7843137254902,2506.27918632587,4,-0.288036,-78.466824,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,90.0,1.0
14:22:25,89.0,2547.0,,81.9607843137255,97.0,12.7,1.35413884588889,80.7843137254902,2508.01827701319,4,-0.287851,-78.466945,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,7.0,90.0,0.0
14:22:26,89.0,2546.0,-0.216918410894594,81.9607843137255,97.0,12.7,1.37722134116667,80.7843137254902,2508.91109477921,4,-0.287665,-78.467065,4,80.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,6.0,90.0,0.0
14:22:27,88.0,2545.0,-0.155736694774088,81.9607843137255,97.0,12.7,1.39789597561111,81.1764705882353,2509.35209444211,4,-0.287481,-78.467186,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,5.0,90.0,0.0
14:22:28,89.0,2548.0,,81.9607843137255,98.0,12.7,1.42423198752778,81.1764705882353,2509.5916594579,4,-0.2873,-78.46731,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,6.0,90.0,0.0
14:22:29,89.0,2548.0,,81.9607843137255,98.0,12.7,1.45136231736111,81.1764705882353,2509.5916594579,4,-0.28712,-78.467433,4,79.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,6.0,90.0,0.0
14:22:30,89.0,2544.0,-0.237756021389977,81.9607843137255,98.0,12.7,1.47867941983333,80.7843137254902,2510.4628622058,4,-0.286938,-78.467556,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,90.0,0.0
14:22:31,89.0,2547.0,0.0,81.9607843137255,98.0,12.7,1.50082478347222,81.1764705882353,2512.25455503388,4,-0.286756,-78.467682,4,76.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,90.0,0.0
14:22:32,88.0,2542.0,-0.252507737670358,81.9607843137255,99.0,12.7,1.52764372402778,51.7647058823529,2513.62172504473,4,-0.28658,-78.467814,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,90.0,0.0
14:22:33,87.0,2511.0,-0.255178365186126,76.078431372549,99.0,12.7,1.54878679752778,80.0,2514.62409373697,4,-0.286399,-78.46794,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,90.0,0.0
14:22:34,87.0,2496.0,-0.195323750953248,81.5686274509804,99.0,12.7,1.57003341794444,80.3921568627451,2515.04632264887,4,-0.286223,-78.468062,4,74.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,90.0,0.0
14:22:35,87.0,2499.0,0.0,81.9607843137255,99.0,12.7,1.59559044369444,80.3921568627451,2515.95622954437,4,-0.286041,-78.468177,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,90.0,0.0
14:22:36,87.0,2500.0,0.0,81.9607843137255,99.0,12.7,1.62299453261111,80.3921568627451,2516.72999988638,4,-0.285862,-78.46829,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,10.0,90.0,0.0
14:22:37,87.0,2499.0,0.0,81.9607843137255,99.0,12.7,1.64968416302778,80.7843137254902,2517.35397192258,4,-0.28568,-78.468402,4,73.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,10.0,90.0,0.0
14:22:38,87.0,2501.0,0.0,81.9607843137255,99.0,12.7,1.67105221369444,81.1764705882353,2519.39787095839,4,-0.285501,-78.46852,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,90.0,0.0
14:22:39,87.0,2502.0,0.0,81.9607843137255,99.0,12.7,1.69225796827778,80.7843137254902,2520.00023415148,4,-0.285319,-78.468638,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,10.0,90.0,0.0
14:22:40,87.0,2570.0,0.0,81.9607843137255,99.0,12.7,1.71753415561111,81.1764705882353,2521.4204548302,4,-0.285136,-78.468758,4,72.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,10.0,90.0,0.0
14:22:41,87.0,2490.0,0.0,81.9607843137255,100.0,12.7,1.74569459352778,81.1764705882353,2521.70398234675,4,-0.284956,-78.46888,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,90.0,0.0
14:22:42,87.0,2492.0,0.0,81.9607843137255,100.0,12.7,1.76697095586111,81.1764705882353,2524.19343506617,4,-0.284779,-78.469001,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,16.0,90.0,0.0
14:22:43,87.0,2493.0,0.0,81.9607843137255,100.0,12.7,1.79404279419444,80.7843137254902,2525.26524341984,4,-0.284601,-78.469123,4,73.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,16.0,90.0,0.0
14:22:44,87.0,2493.0,0.0,81.9607843137255,101.0,12.7,1.80801396469444,80.7843137254902,2526.87184682926,4,-0.284424,-78.469245,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,17.0,90.0,0.0
14:22:45,87.0,2501.0,0.0,81.9607843137255,101.0,12.7,1.84256745744444,80.7843137254902,2527.25376692156,4,-0.284244,-78.469367,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,21.0,90.0,0.0
14:22:46,87.0,2511.0,0.0,81.9607843137255,101.0,12.7,1.85659759944444,80.7843137254902,2529.30551873651,4,-0.284065,-78.469488,4,74.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,24.0,90.0,1.0
14:22:47,87.0,2510.0,0.0,81.9607843137255,,12.7,1.88099804719444,80.7843137254902,2530.15692365825,4,-0.283884,-78.469606,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,40.0,90.0,1.0
14:22:48,88.0,2514.0,0.149420598022712,81.9607843137255,101.0,12.7,1.90373445777778,81.1764705882353,2530.60994969043,4,-0.283703,-78.469722,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,39.0,90.0,1.0
14:22:49,88.0,2531.0,,81.9607843137255,102.0,12.7,1.93495050466667,80.3921568627451,2531.16398440512,4,-0.28352,-78.469838,4,76.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,40.0,90.0,1.0
14:22:50,88.0,2534.0,0.0,81.9607843137255,102.0,12.7,1.96054231266667,80.3921568627451,2531.66073605716,4,-0.283335,-78.469952,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,41.0,90.0,1.0
14:22:51,88.0,2536.0,0.0,81.9607843137255,102.0,12.7,1.988241002,80.3921568627451,2532.35132393926,4,-0.283151,-78.470067,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,41.0,90.0,1.0
14:22:52,88.0,2544.0,0.0,81.9607843137255,102.0,12.7,2.00857292288889,80.7843137254902,2533.36683626267,4,-0.282965,-78.470184,4,77.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,41.0,90.0,1.0
14:22:53,88.0,2541.0,0.0,81.9607843137255,102.0,12.7,2.03701471355556,80.7843137254902,2534.63639824704,4,-0.282781,-78.470303,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,41.0,90.0,2.0
14:22:54,88.0,2537.0,0.0,81.9607843137255,102.0,12.7,2.05809578822222,80.7843137254902,2535.70680079039,4,-0.282599,-78.470424,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,41.0,90.0,2.0
14:22:55,88.0,2537.0,0.0,81.9607843137255,102.0,12.7,2.08654845666667,80.3921568627451,2536.98763909242,4,-0.28242,-78.470548,4,77.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,40.0,90.0,2.0
14:22:56,88.0,2532.0,0.0,81.9607843137255,102.0,12.7,2.10906502644444,80.7843137254902,2538.17852853759,4,-0.282241,-78.470676,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,38.0,90.0,2.0
14:22:57,87.0,2507.0,-0.178937660280725,81.9607843137255,102.0,12.7,2.13189825861111,80.7843137254902,2538.65657034208,4,-0.282062,-78.4708,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,35.0,90.0,2.0
14:22:58,87.0,2503.0,-0.179671486498029,81.9607843137255,102.0,12.6,2.15213934752778,80.7843137254902,2540.10178681892,4,-0.281882,-78.470924,4,78.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,32.0,70.0,2.0
14:22:59,87.0,2495.0,-0.237514731732478,81.9607843137255,102.0,12.7,2.1803397915,80.3921568627451,2540.61272586009,4,-0.281701,-78.471044,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,30.0,70.0,2.0
14:23:00,87.0,2584.0,-0.247510597809773,81.9607843137255,102.0,12.7,2.20716527469444,80.3921568627451,2541.77406581845,4,-0.281523,-78.471166,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,32.0,70.0,2.0
14:23:01,84.0,2921.0,-0.756767942196006,43.5294117647059,103.0,12.8,2.22734359833333,40.7843137254902,2542.32883274297,4,-0.281349,-78.471289,4,79.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,32.0,70.0,1.0
14:23:02,83.0,2984.0,-0.486508259966428,51.7647058823529,,12.8,2.23357773525,72.5490196078431,2543.26081381585,4,-0.281177,-78.471416,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,31.0,70.0,1.0
14:23:03,83.0,3007.0,-0.14512612682383,81.9607843137255,103.0,12.5,2.27155457430555,83.5294117647059,2544.9501205892,4,-0.281013,-78.471548,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,13.0,70.0,1.0
14:23:04,83.0,3007.0,0.0,81.9607843137255,103.0,12.6,2.29742025163889,83.5294117647059,2547.69528065017,4,-0.280858,-78.471681,4,79.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,70.0,1.0
14:23:05,83.0,3010.0,0.0,81.9607843137255,103.0,12.6,2.32274379372222,83.921568627451,2549.53864729947,4,-0.28071,-78.471822,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,10.0,70.0,1.0
14:23:06,84.0,3015.0,0.247093464288916,81.9607843137255,103.0,12.6,2.34426693122222,84.3137254901961,2550.59999619262,4,-0.280569,-78.471974,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,10.0,70.0,1.0
14:23:07,84.0,3013.0,0.0,81.9607843137255,103.0,12.7,2.36691638266667,84.7058823529412,2551.01581868698,4,-0.280433,-78.472129,4,80.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,10.0,70.0,0.0
14:23:08,84.0,3056.0,0.139600586639636,81.9607843137255,103.0,12.7,2.39056647066667,85.0980392156863,2551.73808532195,4,-0.280307,-78.47229,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,10.0,70.0,0.0
14:23:09,84.0,3042.0,0.0,81.9607843137255,102.0,12.7,2.41046570666667,85.0980392156863,2553.11986579941,4,-0.280193,-78.47246,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
14:23:10,84.0,3039.0,0.0,81.9607843137255,102.0,12.7,2.43688764766667,85.8823529411765,2554.55660975749,4,-0.28008,-78.472636,4,78.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
14:23:11,85.0,3053.0,0.0,81.9607843137255,102.0,12.8,2.46208214097222,84.7058823529412,2555.91421508446,4,-0.279974,-78.472819,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,8.0,70.0,0.0
14:23:12,85.0,3053.0,,81.5686274509804,102.0,12.7,2.48245991836111,85.0980392156863,2557.01742997828,4,-0.279881,-78.47301,4,75.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,8.0,70.0,0.0
14:23:13,85.0,3059.0,0.236968688947979,81.9607843137255,101.0,12.6,2.50330576225,85.0980392156863,2560.35806516531,4,-0.279796,-78.473199,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
14:23:14,85.0,3069.0,0.0,81.9607843137255,101.0,12.7,2.53212245044444,85.4901960784314,2561.33860050616,4,-0.279723,-78.473392,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
14:23:15,85.0,3124.0,0.0,81.9607843137255,100.0,12.7,2.55044539516667,86.2745098039216,2562.60141272848,4,-0.279659,-78.473592,4,72.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,10.0,70.0,0.0
14:23:16,86.0,3082.0,0.0,81.9607843137255,99.0,12.7,2.57784186638889,85.8823529411765,2563.8479742247,4,-0.279608,-78.4738,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,70.0,0.0
14:23:17,86.0,3135.0,0.0,81.9607843137255,99.0,12.7,2.60465234944444,85.8823529411765,2565.04265399869,4,-0.279563,-78.474004,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,20.0,70.0,0.0
14:23:18,86.0,3090.0,,81.9607843137255,99.0,12.7,2.62827550072222,86.2745098039216,2565.39341773776,4,-0.279524,-78.474212,4,73.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,16.0,90.0,1.0
14:23:19,86.0,3107.0,-0.174161308454683,81.9607843137255,98.0,12.7,2.64941215697222,85.8823529411765,2568.05750489797,4,-0.279492,-78.474423,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,17.0,90.0,1.0
14:23:20,86.0,3099.0,0.257100020165897,81.9607843137255,97.0,12.7,2.67522014302778,85.8823529411765,2568.6139994716,4,-0.279467,-78.47463,4,,,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,18.0,90.0,1.0
14:23:21,86.0,3114.0,0.0,81.9607843137255,97.0,12.7,2.69493507447222,86.2745098039216,2570.01225094249,4,-0.27944,-78.474841,4,75.0,29.0,Cloudy,False,True,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,18.0,90.0,1.0
