,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,distance_travelled,engine_load_value,latitude,longitude,altitude,id_vehicle,heart_rate,body_temperature,id_driver,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed,accidents_time
2331,15,93.0,2662.0,0.0,27.8,95.0,11.5,0.0296999999999982,26.3,-0.156117,-78.446403,2681.0,4,65.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,6.0,80.0,0.0
2332,15,93.0,2664.0,0.19,38.0,95.0,11.5,0.0255999999999971,26.3,-0.156351,-78.446407,2680.0,4,65.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,16.0,80.0,0.0
2333,15,94.0,2712.0,0.17,34.1,95.0,11.5,0.0237000000000051,26.3,-0.156582,-78.44641,2681.0,4,65.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,17.0,80.0,0.0
2334,15,94.0,2703.0,0.0,29.4,95.0,11.5,0.0291999999999958,26.3,-0.156817,-78.446413,2680.0,4,65.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,18.0,80.0,0.0
2335,15,94.0,2701.0,0.0,37.6,95.0,11.5,0.0212000000000003,26.3,-0.157052,-78.446418,2681.0,4,65.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,20.0,80.0,0.0
2336,15,95.0,2730.0,0.0,77.3,95.0,11.5,0.0275000000000034,26.3,-0.157285,-78.446421,2681.0,4,65.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,20.0,80.0,0.0
2337,15,96.0,2767.0,0.25,81.6,95.0,11.5,0.0292999999999992,26.3,-0.29809,-78.460563,2680.0,4,65.0,28.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
2338,15,98.0,2804.0,0.25,82.0,95.0,11.5,0.0231999999999956,26.3,-0.157757,-78.44642,2679.0,4,65.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,20.0,80.0,0.0
2339,15,97.0,2805.0,0.0,53.3,95.0,11.5,0.0198999999999998,26.3,-0.157996,-78.446423,2679.0,4,65.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,20.0,80.0,0.0
2340,15,97.0,2796.0,-0.21,35.3,95.0,11.5,0.0372000000000056,26.3,-0.15824,-78.446427,2680.0,4,65.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,22.0,80.0,0.0
2341,15,97.0,2782.0,-0.25,65.9,95.0,11.5,0.0286999999999935,26.3,-0.158481,-78.446428,2681.0,4,65.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,20.0,80.0,0.0
2342,15,97.0,2782.0,0.0,77.3,95.0,11.5,0.0234000000000023,26.3,-0.158722,-78.446429,2681.0,4,66.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,20.0,80.0,0.0
2343,15,96.0,2748.0,-0.27,46.7,95.0,11.5,0.0275000000000034,26.3,-0.158961,-78.446437,2681.0,4,66.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,21.0,80.0,0.0
2344,15,96.0,2764.0,0.0,80.0,95.0,11.5,0.0259,26.3,-0.159199,-78.446459,2681.0,4,66.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,24.0,80.0,0.0
2345,15,97.0,2773.0,0.0,81.6,95.0,11.5,0.0306999999999959,26.3,-0.159433,-78.446503,2682.0,4,66.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,23.0,80.0,0.0
2346,15,97.0,2780.0,0.0,71.8,95.0,11.5,0.0215999999999993,26.3,-0.159665,-78.446559,2684.0,4,70.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,23.0,80.0,0.0
2347,15,97.0,2736.0,-0.39,27.5,95.0,11.5,0.0319000000000002,26.3,-0.159895,-78.446639,2685.0,4,70.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,12.0,90.0,0.0
2348,15,95.0,2716.0,-0.78,70.2,95.0,11.5,0.0269000000000048,26.3,-0.160111,-78.446734,2685.0,4,71.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,19.0,90.0,0.0
2349,15,95.0,2737.0,0.27,78.8,95.0,11.5,0.0197999999999964,26.3,-0.160317,-78.446846,2686.0,4,71.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,18.0,90.0,0.0
2350,15,95.0,2731.0,0.0,73.3,95.0,11.5,0.0305000000000035,26.3,-0.160518,-78.446963,2686.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,16.0,90.0,0.0
2351,15,95.0,2733.0,0.0,77.3,95.0,11.5,0.0283999999999977,26.3,-0.160719,-78.447085,2686.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,16.0,80.0,0.0
2352,15,95.0,2727.0,-0.47,29.0,95.0,11.5,0.0244999999999961,26.3,-0.160918,-78.447207,2686.0,4,67.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,19.0,80.0,0.0
2353,15,93.0,2705.0,-0.49,43.9,95.0,11.5,0.0269000000000048,26.3,-0.161117,-78.447329,2687.0,4,67.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,19.0,80.0,0.0
2354,15,93.0,2672.0,0.17,73.7,95.0,11.5,0.0248999999999952,26.3,-0.16131,-78.447445,2688.0,4,64.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,18.0,80.0,0.0
2355,15,93.0,2681.0,0.17,49.0,95.0,11.5,0.0180000000000006,26.3,-0.161508,-78.447563,2687.0,4,64.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,17.0,90.0,0.0
2356,15,94.0,2688.0,0.0,80.0,95.0,11.5,0.0300000000000011,26.3,-0.29809,-78.460563,2689.0,4,63.0,28.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
2357,15,94.0,2689.0,-0.24,52.2,95.0,11.5,0.030700000000003,26.3,-0.29809,-78.460563,2690.0,4,63.0,28.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
2358,15,93.0,2678.0,-0.25,54.9,95.0,11.5,0.0261999999999957,26.3,-0.16213,-78.44787,2691.0,4,63.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,16.0,90.0,0.0
2359,15,93.0,2662.0,-0.25,39.2,95.0,11.5,0.0221000000000017,26.3,-0.16235,-78.447934,2692.0,4,63.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,15.0,80.0,0.0
2360,15,92.0,2642.0,-0.24,76.9,95.0,11.5,0.0296999999999982,26.3,-0.162578,-78.447984,2693.0,4,63.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,15.0,80.0,0.0
2361,15,92.0,2639.0,0.0,82.0,95.0,11.5,0.020700000000005,26.3,-0.162808,-78.44802,2694.0,4,63.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,16.0,80.0,0.0
2362,15,92.0,2633.0,-0.24,82.0,95.0,11.5,0.0295999999999949,26.3,-0.163037,-78.448033,2695.0,4,64.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,16.0,80.0,0.0
2363,15,91.0,2606.0,-0.24,38.4,95.0,11.5,0.0222000000000051,26.3,-0.163263,-78.448031,2698.0,4,64.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,16.0,80.0,0.0
2364,15,89.0,2559.0,-1.06,42.4,95.0,11.5,0.0256999999999933,26.3,-0.163486,-78.448016,2701.0,4,64.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,8.0,80.0,0.0
2365,15,87.0,2510.0,-0.52,81.2,95.0,11.5,0.0262000000000028,26.3,-0.163702,-78.447986,2702.0,4,65.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,8.0,80.0,0.0
2366,15,86.0,2490.0,-0.26,82.0,95.0,11.5,0.0189000000000021,26.3,-0.163919,-78.447957,2701.0,4,65.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,9.0,80.0,0.0
2367,15,86.0,2461.0,-0.27,82.0,95.0,11.5,0.0251000000000019,26.3,-0.164133,-78.447924,2701.0,4,65.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,10.0,80.0,0.0
2368,15,84.0,2427.0,-0.5,82.0,95.0,11.5,0.0267999999999943,26.3,-0.164343,-78.447896,2702.0,4,65.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,9.0,90.0,0.0
2369,15,83.0,2396.0,-0.26,82.0,95.0,11.5,0.0189000000000021,26.3,-0.164547,-78.447868,2703.0,4,65.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,7.0,90.0,0.0
2370,15,82.0,2375.0,-0.26,82.0,95.0,11.5,0.0243999999999999,26.3,-0.164752,-78.447836,2704.0,4,65.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,7.0,90.0,0.0
2371,15,81.0,2343.0,-0.2,82.0,95.0,11.5,0.0191999999999978,26.3,-0.164953,-78.447802,2705.0,4,66.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,6.0,90.0,0.0
2372,15,81.0,2306.0,-0.39,82.0,95.0,11.5,0.0262999999999991,26.3,-0.165149,-78.447773,2707.0,4,66.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,7.0,90.0,0.0
2373,15,79.0,2282.0,-0.43,82.0,95.0,11.5,0.0183999999999997,26.3,-0.165347,-78.447746,2710.0,4,66.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,7.0,90.0,0.0
2374,15,79.0,2258.0,-0.29,82.0,95.0,11.5,0.0231000000000065,26.3,-0.165541,-78.447723,2711.0,4,66.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,7.0,90.0,0.0
2375,15,78.0,2231.0,-0.35,82.0,95.0,11.5,0.023699999999998,26.3,-0.165735,-78.447712,2711.0,4,66.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,10.0,90.0,0.0
2376,15,76.0,2208.0,-0.48,82.0,95.0,11.5,0.0182000000000002,26.3,-0.165928,-78.447711,2714.0,4,66.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,11.0,90.0,0.0
2377,15,76.0,2184.0,-0.25,82.0,95.0,11.5,0.0229999999999961,26.3,-0.29809,-78.460563,2714.0,4,67.0,28.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
2378,15,74.0,2732.0,-0.74,53.7,95.0,11.5,0.0197000000000002,26.3,-0.166298,-78.447745,2715.0,4,67.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,9.0,90.0,0.0
2379,15,72.0,2593.0,-0.67,78.4,95.0,11.5,0.015900000000002,26.3,-0.166474,-78.44778,2716.0,4,67.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,7.0,90.0,0.0
2380,15,71.0,2588.0,-0.19,82.0,95.0,11.5,0.0234000000000023,26.3,-0.166647,-78.447825,2718.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,8.0,90.0,0.0
2381,15,71.0,2575.0,-0.19,82.0,95.0,11.5,0.0219999999999984,26.3,-0.166815,-78.447882,2718.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,8.0,90.0,0.0
2382,15,70.0,2539.0,-0.52,38.4,95.0,11.5,0.0157999999999987,26.3,-0.166976,-78.447949,2721.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,8.0,90.0,0.0
2383,15,68.0,2462.0,-0.78,49.0,95.0,11.5,0.0215999999999993,26.3,-0.167128,-78.448024,2722.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,7.0,90.0,0.0
2384,15,67.0,2434.0,-0.51,49.8,95.0,11.5,0.014800000000001,26.3,-0.167271,-78.44811,2722.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,8.0,90.0,0.0
2385,15,65.0,2343.0,-0.74,72.9,95.0,11.5,0.0193999999999974,26.3,-0.167406,-78.448201,2724.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,7.0,90.0,0.0
2386,15,64.0,2296.0,-0.48,39.6,95.0,11.5,0.0200000000000031,26.3,-0.167531,-78.448299,2725.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,8.0,70.0,0.0
2387,15,62.0,2243.0,-0.5,74.5,95.0,11.5,0.0101000000000013,26.3,-0.167662,-78.448392,2727.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,8.0,70.0,0.0
2388,15,60.0,2180.0,-0.53,69.4,95.0,11.5,0.0208999999999974,26.3,-0.167783,-78.448482,2727.0,4,68.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,8.0,70.0,0.0
2389,15,59.0,2153.0,-0.36,73.7,95.0,11.5,0.0178999999999973,26.3,-0.167906,-78.448568,2728.0,4,68.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,8.0,70.0,0.0
2390,15,58.0,2093.0,-0.79,28.2,95.0,11.5,0.0167000000000001,26.3,-0.168024,-78.448655,2730.0,4,68.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,8.0,70.0,0.0
2391,15,55.0,1998.0,-0.77,36.1,95.0,11.5,0.0126000000000061,26.3,-0.168137,-78.448737,2730.0,4,68.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,9.0,70.0,0.0
2392,15,53.0,1901.0,-0.78,30.2,95.0,11.5,0.0171999999999954,26.3,-0.168244,-78.448819,2730.0,4,72.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,9.0,70.0,0.0
2393,15,50.0,1820.0,-0.54,70.2,95.0,11.5,0.0086000000000012,26.3,-0.168349,-78.448896,2733.0,4,72.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,9.0,70.0,0.0
2394,15,50.0,1821.0,-0.33,80.4,95.0,11.5,0.018500000000003,26.3,-0.168451,-78.448967,2734.0,4,70.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,10.0,70.0,0.0
2395,15,49.0,1808.0,-0.16,60.0,95.0,11.5,0.0116999999999976,26.3,-0.168552,-78.449039,2734.0,4,70.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,10.0,70.0,2.0
2396,15,49.0,1788.0,-0.2,79.2,95.0,11.5,0.0161999999999977,26.3,-0.168649,-78.449111,2735.0,4,70.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,11.0,70.0,2.0
2397,15,49.0,1779.0,0.0,82.0,95.0,11.5,0.0106999999999999,26.3,-0.29809,-78.460563,2737.0,4,70.0,28.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
2398,15,50.0,1798.0,0.0,82.0,95.0,11.5,0.0150000000000005,26.3,-0.168845,-78.449248,2738.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,9.0,70.0,2.0
2399,15,50.0,1804.0,0.0,82.0,95.0,11.5,0.0146000000000015,26.3,-0.168943,-78.449315,2739.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,8.0,70.0,2.0
2400,15,50.0,1810.0,0.0,82.0,95.0,11.5,0.0116000000000013,26.3,-0.169039,-78.449381,2739.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,8.0,70.0,2.0
2401,15,51.0,1822.0,0.0,82.0,95.0,11.5,0.0154999999999958,26.3,-0.16914,-78.44945,2740.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,8.0,70.0,2.0
2402,15,51.0,1852.0,0.0,82.0,95.0,11.5,0.0161000000000015,26.3,-0.169243,-78.449521,2742.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,8.0,70.0,2.0
2403,15,52.0,1879.0,0.0,82.0,95.0,11.5,0.0123000000000033,26.3,-0.169344,-78.449594,2743.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,8.0,70.0,2.0
2404,15,52.0,1871.0,0.18,82.0,95.0,11.5,0.0142999999999986,26.3,-0.169448,-78.449667,2742.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,8.0,70.0,2.0
2405,15,53.0,1918.0,0.18,82.0,95.0,11.5,0.0167999999999963,26.3,-0.169557,-78.44974,2744.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,7.0,90.0,2.0
2406,15,53.0,1914.0,0.0,51.4,95.0,11.5,0.0128000000000056,26.3,-0.169664,-78.449812,2745.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,7.0,90.0,2.0
2407,15,54.0,1954.0,0.0,81.6,95.0,11.5,0.0169999999999959,26.3,-0.16977,-78.449884,2745.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,7.0,90.0,2.0
2408,15,55.0,1990.0,0.24,82.0,95.0,11.5,0.0121000000000037,26.3,-0.169877,-78.449961,2746.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,7.0,90.0,2.0
2409,15,56.0,2027.0,0.26,82.0,95.0,11.5,0.0162999999999939,26.3,-0.169987,-78.450037,2746.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,7.0,90.0,2.0
2410,15,58.0,2085.0,0.26,82.0,95.0,11.5,0.0178000000000011,26.3,-0.1701,-78.450114,2745.0,4,71.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,7.0,90.0,2.0
2411,15,59.0,2144.0,0.25,82.0,95.0,11.5,0.0132000000000047,26.3,-0.170219,-78.450194,2746.0,4,71.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,6.0,90.0,2.0
2412,15,60.0,2207.0,0.26,82.0,95.0,11.5,0.0152999999999963,26.3,-0.170343,-78.450273,2746.0,4,71.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,6.0,70.0,2.0
2413,15,61.0,2119.0,0.34,34.5,95.0,11.5,0.0153000000000034,26.3,-0.170468,-78.450356,2747.0,4,71.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,5.0,70.0,2.0
2414,15,60.0,2171.0,0.0,62.4,95.0,11.5,0.0167000000000001,26.3,-0.170597,-78.45044,2748.0,4,71.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,5.0,70.0,2.0
2415,15,60.0,2327.0,-0.14,74.9,95.0,11.5,0.0139999999999957,26.3,-0.170721,-78.450521,2748.0,4,71.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,6.0,70.0,2.0
2416,15,63.0,2279.0,0.28,82.0,95.0,11.5,0.0264000000000024,26.3,-0.170841,-78.450606,2750.0,4,71.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,6.0,70.0,2.0
2417,15,64.0,2336.0,0.25,82.0,95.0,11.5,0.0137999999999962,26.3,-0.170964,-78.450693,2750.0,4,71.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,6.0,70.0,2.0
2418,15,67.0,2408.0,0.47,82.0,95.0,11.5,0.0217000000000027,26.3,-0.171092,-78.450785,2750.0,4,71.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,5.0,90.0,1.0
2419,15,68.0,2457.0,0.47,82.0,95.0,11.5,0.0168000000000034,26.3,-0.171224,-78.450881,2750.0,4,70.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,4.0,90.0,1.0
2420,15,69.0,2473.0,0.49,82.0,95.0,11.5,0.0047999999999959,26.3,-0.171224,-78.450881,2751.0,4,70.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,4.0,90.0,1.0
2421,15,71.0,2569.0,0.37,82.0,95.0,11.5,0.0317000000000007,26.3,-0.171362,-78.450981,2751.0,4,70.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,4.0,90.0,1.0
2422,15,72.0,2603.0,0.25,82.0,95.0,11.5,0.0249000000000023,26.3,-0.171652,-78.451197,2754.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,4.0,90.0,1.0
2423,15,73.0,2626.0,0.53,82.0,95.0,11.5,0.0182000000000002,26.3,-0.1718,-78.451309,2755.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,4.0,90.0,1.0
2424,15,74.0,2651.0,0.27,82.0,95.0,11.5,0.0208000000000012,26.3,-0.171941,-78.451423,2756.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,4.0,70.0,0.0
2425,15,74.0,2671.0,0.0,82.0,95.0,11.5,0.0217999999999989,26.3,-0.172086,-78.451537,2756.0,4,70.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,4.0,70.0,0.0
2426,15,74.0,2680.0,0.0,82.0,95.0,11.5,0.0216999999999956,26.3,-0.172232,-78.451653,2758.0,4,70.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,4.0,70.0,0.0
2427,15,75.0,2688.0,0.26,82.0,95.0,11.5,0.0104000000000041,26.3,-0.172379,-78.451766,2760.0,4,70.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,5.0,70.0,0.0
2428,15,75.0,2692.0,-0.21,82.0,95.0,11.5,0.0275999999999996,26.3,-0.172524,-78.45188,2761.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,5.0,90.0,0.0
2429,15,75.0,2700.0,-0.21,82.0,95.0,11.5,0.0231999999999956,26.3,-0.17267,-78.451994,2762.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,6.0,90.0,0.0
2430,15,75.0,2690.0,-0.26,82.0,95.0,11.5,0.0178000000000011,26.3,-0.172818,-78.452107,2763.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,6.0,90.0,0.0
2431,15,74.0,2695.0,-0.26,82.0,95.0,11.5,0.0221000000000017,26.3,-0.172966,-78.452222,2766.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,5.0,90.0,0.0
2432,15,74.0,2692.0,0.0,82.0,95.0,11.5,0.0227000000000003,26.3,-0.173112,-78.452336,2766.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,5.0,90.0,1.0
2433,15,74.0,2686.0,0.0,82.0,95.0,11.5,0.0167000000000001,26.3,-0.17326,-78.45245,2767.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,5.0,90.0,1.0
2434,15,74.0,2683.0,0.0,82.0,95.0,11.5,0.0189000000000021,26.3,-0.173405,-78.452559,2771.0,4,69.0,28.0,4,9,0,1,19.5,14.5,0.0,62.0,8.0,2.0,74.0,3139.0,1019.6,2.4,6.0,90.0,1.0
