,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,distance_travelled,engine_load_value,latitude,longitude,altitude,id_vehicle,heart_rate,body_temperature,id_driver,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed,accidents_time
2479,19,74.0,2887.0,-0.12,18.4,86.0,13.7,0.020000000000003126,24.7,-0.190191,-78.454302,2645.0,2,65.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,80.0,90.0,3.0
2480,19,73.0,2880.0,-0.31,18.4,86.0,13.7,0.010199999999997544,24.7,-0.190387,-78.454297,2643.0,2,65.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,81.0,90.0,3.0
2481,19,74.0,2929.0,-0.41,18.4,86.0,13.8,0.02410000000000423,24.7,-0.190582,-78.454286,2643.0,2,65.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,81.0,70.0,3.0
2482,19,75.0,2929.0,-0.41,18.4,86.0,13.8,0.027599999999999625,24.7,-0.190775,-78.454275,2641.0,2,65.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,71.0,70.0,3.0
2483,19,71.0,2819.0,-0.98,18.4,86.0,13.9,0.017099999999999227,23.9,-0.190968,-78.454264,2640.0,2,65.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,75.0,70.0,3.0
2484,19,68.0,2693.0,-1.34,18.0,87.0,13.8,0.02120000000000033,23.5,-0.19115,-78.454252,2639.0,2,64.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,68.0,70.0,3.0
2485,19,63.0,2519.0,-1.25,17.6,87.0,13.8,0.014800000000001035,23.1,-0.191317,-78.454243,2637.0,2,64.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,73.0,70.0,3.0
2486,19,60.0,2392.0,-0.99,17.3,87.0,13.8,0.013999999999995794,22.7,-0.191472,-78.45424,2636.0,2,64.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,72.0,70.0,3.0
2487,19,58.0,2296.0,-0.87,16.9,87.0,13.7,0.02009999999999934,22.4,-0.191626,-78.454246,2635.0,2,64.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,72.0,90.0,2.0
2488,19,55.0,2183.0,-0.94,16.5,87.0,13.8,0.014099999999999113,21.6,-0.191779,-78.454265,2634.0,2,63.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,58.0,90.0,2.0
2489,19,52.0,2109.0,-0.79,16.5,87.0,13.8,0.012300000000003308,21.2,-0.191921,-78.454305,2632.0,2,63.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,50.0,90.0,2.0
2490,19,51.0,2040.0,-0.59,16.1,87.0,13.9,0.016100000000001558,20.8,-0.192042,-78.454369,2632.0,2,63.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,48.0,90.0,2.0
2491,19,51.0,2032.0,-0.25,16.1,87.0,13.8,0.010799999999996146,20.4,-0.19215,-78.454452,2630.0,2,63.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,40.0,70.0,2.0
2492,19,52.0,2048.0,0.0,16.1,87.0,13.8,0.01729999999999876,20.0,-0.192229,-78.454556,2628.0,2,63.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,41.0,70.0,2.0
2493,19,53.0,2136.0,0.23,25.1,88.0,13.6,0.013500000000000512,66.7,-0.192286,-78.454679,2628.0,2,64.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,40.0,70.0,2.0
2494,19,54.0,2163.0,0.37,18.0,88.0,13.6,0.014200000000002433,30.2,-0.192309,-78.454816,2628.0,2,64.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,40.0,70.0,2.0
2495,19,57.0,2229.0,0.36,20.0,88.0,13.6,0.018000000000000682,39.2,-0.192314,-78.454953,2627.0,2,65.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,39.0,70.0,2.0
2496,19,57.0,2250.0,0.24,16.5,88.0,13.5,0.012299999999996203,24.7,-0.192314,-78.454953,2626.0,2,65.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,39.0,70.0,2.0
2497,19,58.0,2261.0,0.0,22.7,89.0,13.5,0.019800000000003593,35.7,-0.192306,-78.455102,2625.0,2,65.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,36.0,70.0,2.0
2498,19,60.0,2354.0,0.46,23.5,90.0,13.6,0.015200000000000102,57.3,-0.192294,-78.455253,2624.0,2,65.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,35.0,70.0,2.0
2499,19,62.0,2406.0,0.47,20.0,90.0,13.6,0.01659999999999684,40.0,-0.192281,-78.455406,2622.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,35.0,70.0,2.0
2500,19,63.0,2446.0,0.54,20.0,90.0,13.5,0.014000000000002899,22.0,-0.192265,-78.455567,2621.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,36.0,70.0,2.0
2501,19,62.0,2458.0,-0.47,17.6,90.0,13.5,0.017800000000001148,23.9,-0.192244,-78.455732,2620.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,34.0,90.0,2.0
2502,19,61.0,2409.0,-0.47,17.3,90.0,13.8,0.017800000000001148,24.3,-0.192218,-78.455899,2620.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,30.0,90.0,2.0
2503,19,60.0,2370.0,-0.41,17.3,90.0,13.8,0.020899999999997476,23.5,-0.192184,-78.45606,2619.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,30.0,90.0,2.0
2504,19,62.0,2439.0,0.22,31.8,90.0,13.6,0.01559999999999917,78.0,-0.192142,-78.456216,2618.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,30.0,90.0,2.0
2505,19,64.0,2524.0,0.68,32.2,90.0,13.5,0.009900000000001796,78.8,-0.192097,-78.456369,2617.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,29.0,90.0,2.0
2506,19,65.0,2565.0,0.38,17.6,90.0,13.7,0.02190000000000225,23.1,-0.192047,-78.456521,2616.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,30.0,80.0,1.0
2507,19,65.0,2562.0,0.0,17.6,88.0,13.6,0.022499999999993747,23.1,-0.191995,-78.456678,2615.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,28.0,80.0,1.0
2508,19,66.0,2561.0,0.0,17.6,88.0,13.8,0.015399999999999636,23.1,-0.191942,-78.45684,2614.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,27.0,80.0,1.0
2509,19,65.0,2564.0,-0.23,17.6,87.0,13.8,0.01670000000000016,23.1,-0.191893,-78.457007,2614.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,31.0,80.0,1.0
2510,19,66.0,2612.0,0.0,17.6,87.0,13.6,0.021100000000004115,20.8,-0.191849,-78.457174,2613.0,2,65.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,35.0,80.0,0.0
2511,19,66.0,2681.0,0.36,22.7,87.0,13.6,0.01729999999999876,50.2,-0.191807,-78.457337,2613.0,2,65.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,35.0,80.0,0.0
2512,19,69.0,2680.0,0.36,36.9,87.0,13.6,0.021999999999998465,82.7,-0.191774,-78.457504,2611.0,2,65.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,34.0,80.0,0.0
2513,19,69.0,2707.0,0.0,18.4,87.0,13.6,0.0175000000000054,23.9,-0.191756,-78.457673,2612.0,2,65.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,35.0,80.0,0.0
2514,19,67.0,2665.0,-1.09,18.0,87.0,13.8,0.016699999999993054,25.1,-0.191742,-78.457856,2611.0,2,65.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,33.0,60.0,0.0
2515,19,63.0,2501.0,-1.14,17.6,87.0,13.9,0.02020000000000266,24.7,-0.191734,-78.458038,2610.0,2,65.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,34.0,60.0,0.0
2516,19,62.0,2429.0,-0.9,17.6,87.0,13.7,0.016199999999997772,24.7,-0.191745,-78.458366,2610.0,2,65.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,30.0,60.0,1.0
2517,19,58.0,2265.0,-0.92,16.9,87.0,13.8,0.01470000000000482,24.3,-0.191778,-78.458511,2609.0,2,64.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,30.0,60.0,1.0
2518,19,57.0,2242.0,-0.24,16.9,87.0,13.8,0.017399999999994975,23.1,-0.191839,-78.458653,2608.0,2,64.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,30.0,60.0,1.0
2519,19,57.0,2228.0,0.0,16.9,87.0,13.6,0.008600000000001273,22.7,-0.19192,-78.458773,2608.0,2,64.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,30.0,60.0,1.0
2520,19,58.0,2261.0,0.0,18.0,87.0,13.5,0.021000000000000796,32.5,-0.192019,-78.458878,2607.0,2,63.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,31.0,60.0,1.0
2521,19,59.0,2294.0,0.24,17.3,87.0,13.6,0.01670000000000016,21.6,-0.192146,-78.458964,2605.0,2,63.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,28.0,60.0,1.0
2522,19,60.0,2316.0,0.17,20.8,87.0,13.7,0.014200000000002433,41.2,-0.192294,-78.459049,2604.0,2,63.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,27.0,80.0,1.0
2523,19,62.0,2400.0,0.35,20.8,87.0,13.7,0.021999999999998465,31.8,-0.192449,-78.459104,2603.0,2,64.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,23.0,80.0,1.0
2524,19,60.0,2373.0,-0.68,17.3,87.0,13.7,0.014699999999997715,23.9,-0.192612,-78.459128,2602.0,2,64.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,21.0,80.0,1.0
2525,19,57.0,2264.0,-1.15,16.9,87.0,13.8,0.014900000000004354,23.5,-0.192766,-78.459134,2601.0,2,64.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,17.0,80.0,1.0
2526,19,54.0,2133.0,-1.13,16.5,88.0,13.7,0.01269999999999527,22.7,-0.192907,-78.459139,2601.0,2,65.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,15.0,80.0,1.0
2527,19,52.0,2096.0,-0.68,16.5,88.0,13.8,0.017700000000004934,22.0,-0.193049,-78.459149,2599.0,2,65.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,12.0,60.0,2.0
2528,19,55.0,2094.0,0.24,16.5,88.0,13.6,0.015399999999999636,77.6,-0.193191,-78.459179,2598.0,2,65.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,12.0,60.0,2.0
2529,19,56.0,2203.0,0.47,23.5,88.0,13.5,0.01549999999999585,44.7,-0.193325,-78.459232,2597.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,12.0,60.0,2.0
2530,19,57.0,2254.0,0.24,17.3,88.0,13.5,0.013300000000000978,22.7,-0.193456,-78.459307,2596.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,12.0,80.0,2.0
2531,19,58.0,2295.0,0.24,17.3,88.0,13.6,0.01899999999999835,23.1,-0.193581,-78.459404,2595.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,10.0,80.0,2.0
2532,19,59.0,2336.0,0.23,17.3,88.0,13.5,0.014000000000002899,23.5,-0.19369,-78.459505,2594.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,9.0,80.0,2.0
2533,19,59.0,2348.0,0.24,17.3,88.0,13.5,0.005299999999998306,23.5,-0.19369,-78.459505,2594.0,2,67.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,9.0,80.0,2.0
2534,19,59.0,2327.0,-0.14,17.3,88.0,13.7,0.02790000000000248,24.3,-0.193858,-78.459765,2594.0,2,67.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,10.0,60.0,1.0
2535,19,59.0,2344.0,-0.14,17.3,88.0,13.7,0.015399999999999636,23.5,-0.193916,-78.459909,2593.0,2,67.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,10.0,60.0,1.0
2536,19,60.0,2359.0,0.22,17.3,88.0,13.7,0.019300000000001205,23.5,-0.193947,-78.460059,2592.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,12.0,60.0,1.0
2537,19,60.0,2370.0,-0.24,17.3,88.0,13.8,0.015000000000000568,23.9,-0.193949,-78.460221,2592.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,14.0,70.0,1.0
2538,19,59.0,2357.0,-0.24,17.3,88.0,13.8,0.01389999999999958,23.9,-0.193949,-78.460221,2590.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,14.0,70.0,1.0
2539,19,60.0,2369.0,0.18,17.3,87.0,13.7,0.020899999999997476,23.5,-0.193925,-78.460372,2589.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,16.0,70.0,1.0
2540,19,57.0,2309.0,-0.48,17.3,87.0,13.8,0.009900000000001796,24.3,-0.193882,-78.460528,2587.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,15.0,70.0,1.0
2541,19,57.0,2201.0,-0.48,16.9,87.0,13.8,0.017099999999999227,22.7,-0.193817,-78.46067,2586.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,15.0,70.0,1.0
2542,19,55.0,2165.0,-0.53,16.9,87.0,13.8,0.018799999999998818,22.7,-0.193745,-78.460806,2586.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,15.0,70.0,1.0
2543,19,55.0,2157.0,0.0,16.9,87.0,13.8,0.013600000000003831,22.0,-0.193688,-78.460939,2585.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,15.0,80.0,0.0
2544,19,55.0,2148.0,0.0,16.9,87.0,13.6,0.014299999999998647,22.0,-0.193651,-78.461074,2585.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,15.0,80.0,0.0
2545,19,55.0,2136.0,-0.19,16.5,87.0,13.6,0.018099999999996896,22.0,-0.193648,-78.461364,2584.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,14.0,80.0,0.0
2546,19,54.0,2116.0,-0.22,16.5,87.0,13.6,0.014200000000002433,22.0,-0.193681,-78.461505,2584.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,12.0,80.0,0.0
2547,19,54.0,2181.0,-0.23,45.1,87.0,13.6,0.012399999999999523,87.5,-0.193722,-78.461637,2584.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,12.0,80.0,0.0
2548,19,58.0,2254.0,0.91,55.3,87.0,13.5,0.019300000000001205,90.2,-0.193788,-78.461764,2583.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,11.0,80.0,0.0
2549,19,60.0,2338.0,0.68,32.2,87.0,13.3,0.015299999999996317,72.5,-0.193874,-78.461883,2582.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,10.0,80.0,0.0
2550,19,60.0,2338.0,0.19,17.3,87.0,13.2,0.014900000000004354,22.4,-0.193975,-78.461988,2582.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,9.0,80.0,0.0
2551,19,59.0,2322.0,-0.22,16.9,87.0,13.3,0.015399999999999636,22.7,-0.194097,-78.462091,2581.0,2,66.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,9.0,70.0,0.0
2552,19,59.0,2287.0,-0.48,16.9,87.0,13.6,0.018499999999995964,22.7,-0.194227,-78.462187,2581.0,2,65.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,9.0,70.0,0.0
2553,19,57.0,2256.0,-0.5,16.9,87.0,13.8,0.01559999999999917,22.4,-0.19435,-78.462277,2580.0,2,65.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,9.0,70.0,0.0
2554,19,57.0,2253.0,0.0,16.9,87.0,13.7,0.014500000000005286,22.0,-0.194469,-78.462368,2579.0,2,64.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,10.0,70.0,0.0
2555,19,58.0,2250.0,0.0,18.8,87.0,13.6,0.014599999999994395,37.3,-0.19458,-78.462464,2578.0,2,64.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,10.0,70.0,0.0
2556,19,60.0,2344.0,0.17,20.8,87.0,13.6,0.021100000000004115,41.2,-0.194683,-78.46257,2577.0,2,64.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,8.0,70.0,0.0
2557,19,61.0,2429.0,0.47,26.7,87.0,13.6,0.014299999999998647,70.6,-0.194772,-78.462696,2577.0,2,64.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,8.0,70.0,0.0
2558,19,64.0,2541.0,0.51,29.4,87.0,13.6,0.01559999999999917,74.9,-0.194845,-78.462839,2576.0,2,63.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,8.0,70.0,0.0
2559,19,66.0,2612.0,0.53,21.6,88.0,13.5,0.02230000000000132,38.0,-0.194913,-78.462995,2576.0,2,63.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,7.0,70.0,0.0
2560,19,67.0,2642.0,0.47,16.9,88.0,13.5,0.010599999999996612,19.2,-0.194971,-78.463158,2575.0,2,63.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,8.0,50.0,0.0
2561,19,67.0,2637.0,0.12,17.6,88.0,13.5,0.02480000000000615,23.5,-0.19503,-78.463321,2574.0,2,63.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,7.0,70.0,0.0
2562,19,67.0,2638.0,0.0,17.6,88.0,13.6,0.01670000000000016,23.5,-0.195084,-78.463484,2572.0,2,63.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,4.0,70.0,0.0
2563,19,66.0,2612.0,-0.48,17.6,88.0,13.8,0.021299999999996544,23.1,-0.195143,-78.463648,2573.0,2,63.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,4.0,70.0,0.0
2564,19,65.0,2560.0,-0.48,17.6,88.0,13.8,0.014499999999998181,23.5,-0.195197,-78.46381,2572.0,2,63.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,4.0,70.0,0.0
2565,19,64.0,2508.0,-0.23,17.6,88.0,13.7,0.02179999999999893,23.1,-0.195252,-78.463969,2571.0,2,63.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,5.0,70.0,0.0
2566,19,64.0,2508.0,0.0,17.6,88.0,13.6,0.017600000000001614,23.1,-0.195301,-78.464128,2569.0,2,63.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,6.0,70.0,0.0
2567,19,64.0,2509.0,-0.18,18.0,88.0,13.5,0.016200000000004877,23.1,-0.195344,-78.464292,2568.0,2,63.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,5.0,60.0,0.0
2568,19,67.0,2620.0,0.68,63.5,87.0,13.5,0.016199999999997772,89.8,-0.195376,-78.464457,2568.0,2,63.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,8.0,60.0,0.0
2569,19,69.0,2714.0,0.49,36.1,87.0,13.4,0.021399999999999864,65.1,-0.195398,-78.46463,2567.0,2,63.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,9.0,60.0,0.0
2570,19,70.0,2735.0,0.22,18.0,87.0,13.2,0.01899999999999835,23.5,-0.195407,-78.464811,2566.0,2,63.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,10.0,60.0,0.0
2571,19,69.0,2721.0,-0.47,18.0,87.0,13.5,0.01729999999999876,23.5,-0.195414,-78.464997,2566.0,2,63.0,26.0,5,6,0,0,19.6,6.3,45.0,88.0,12.9,0.0,83.0,785.0,1019.0,0.0,24.0,60.0,1.0
2572,19,66.0,2588.0,-0.66,17.6,87.0,13.7,0.01950000000000074,23.5,-0.19542,-78.465175,2566.0,2,63.0,26.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,25.0,60.0,1.0
2573,19,64.0,2540.0,-0.84,17.6,87.0,13.8,0.01559999999999917,23.5,-0.195428,-78.46535,2565.0,2,63.0,26.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,101.0,60.0,1.0
2574,19,65.0,2526.0,-0.23,40.4,87.0,13.6,0.021000000000000796,83.5,-0.195437,-78.465519,2564.0,2,63.0,26.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,104.0,60.0,1.0
2575,19,66.0,2578.0,0.24,17.6,87.0,13.6,0.01729999999999876,30.6,-0.195443,-78.46569,2563.0,2,64.0,26.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,106.0,60.0,3.0
2576,19,65.0,2544.0,-0.45,17.3,87.0,13.9,0.017000000000003013,22.4,-0.195448,-78.465859,2563.0,2,64.0,26.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,105.0,60.0,3.0
2577,19,64.0,2500.0,-0.46,17.3,87.0,13.8,0.009900000000001796,22.7,-0.195457,-78.466024,2562.0,2,67.0,26.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,107.0,60.0,3.0
2578,19,63.0,2437.0,-0.36,17.3,87.0,14.0,0.027000000000001023,22.7,-0.195473,-78.466186,2562.0,2,67.0,26.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,106.0,60.0,3.0
2579,19,61.0,2359.0,-0.46,16.9,87.0,13.9,0.013299999999993872,22.7,-0.195506,-78.46635,2562.0,2,67.0,26.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,105.0,60.0,3.0
2580,19,59.0,2319.0,-0.5,16.9,87.0,13.7,0.017700000000004934,22.4,-0.19557,-78.46649,2561.0,2,67.0,26.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,105.0,60.0,3.0
2581,19,58.0,2265.0,-0.39,16.9,87.0,13.6,0.017600000000001614,21.6,-0.195666,-78.466607,2561.0,2,67.0,26.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,105.0,60.0,7.0
2582,19,57.0,2209.0,-0.39,16.5,87.0,13.6,0.014399999999994861,21.2,-0.195777,-78.466711,2560.0,2,67.0,26.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,106.0,60.0,7.0
2583,19,56.0,2184.0,-0.23,29.4,87.0,13.6,0.0146000000000015,72.5,-0.195904,-78.466795,2560.0,2,66.0,26.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,106.0,60.0,7.0
