timestamp,position lat,position long,heart rate,cadence,distance,temperature,fractional cadence,enhanced speed,cycle length 16
2023-12-27T15:54:56.000Z,-0.229382,-78.500801,57,0,12884.18,31,0.00,0.994,0.00
2023-12-27T15:54:59.000Z,-0.228909,-78.500740,56,0,12937.21,31,0.00,0.994,0.00
2023-12-27T15:55:00.000Z,-0.228744,-78.500709,56,0,12955.81,31,0.00,0.994,0.00
2023-12-27T15:55:03.000Z,-0.228249,-78.500603,56,0,13012.16,31,0.00,0.994,0.00
2023-12-27T15:55:04.000Z,-0.228088,-78.500557,56,0,13030.76,31,0.00,0.994,0.00
2023-12-27T15:55:07.000Z,-0.227635,-78.500359,57,0,13086.03,31,0.00,0.994,0.00
2023-12-27T15:55:08.000Z,-0.227516,-78.500252,57,0,13103.77,31,0.00,0.994,0.00
2023-12-27T15:55:09.000Z,-0.227402,-78.500130,57,0,13122.38,31,0.00,0.994,0.00
2023-12-27T15:55:12.000Z,-0.227072,-78.499763,57,0,13177.21,31,0.00,0.994,0.00
2023-12-27T15:55:15.000Z,-0.226781,-78.499374,57,0,13231.34,31,0.00,0.994,0.00
2023-12-27T15:55:18.000Z,-0.226566,-78.498901,55,0,13289.19,31,0.00,0.994,0.00
2023-12-27T15:55:19.000Z,-0.226498,-78.498734,55,0,13309.30,31,0.00,0.994,0.00
2023-12-27T15:55:22.000Z,-0.226261,-78.498268,55,0,13367.45,31,0.00,0.994,0.00
2023-12-27T15:55:25.000Z,-0.225929,-78.497848,56,0,13427.08,31,0.00,0.994,0.00
2023-12-27T15:55:28.000Z,-0.225494,-78.497520,57,0,13487.77,31,0.00,0.994,0.00
2023-12-27T15:55:31.000Z,-0.224996,-78.497253,57,0,13550.67,31,0.00,0.994,0.00
2023-12-27T15:55:32.000Z,-0.224826,-78.497162,57,0,13572.13,31,0.00,0.994,0.00
2023-12-27T15:55:33.000Z,-0.224655,-78.497070,57,0,13593.65,31,0.00,0.994,0.00
2023-12-27T15:55:36.000Z,-0.224154,-78.496750,57,0,13659.85,31,0.00,0.994,0.00
2023-12-27T15:55:38.000Z,-0.223825,-78.496536,57,0,13703.48,31,0.00,0.994,0.00
2023-12-27T15:55:41.000Z,-0.223333,-78.496231,56,0,13767.84,31,0.00,0.994,0.00
2023-12-27T15:55:42.000Z,-0.223166,-78.496124,56,0,13789.85,31,0.00,0.994,0.00
2023-12-27T15:55:44.000Z,-0.222838,-78.495918,56,0,13832.92,31,0.00,0.994,0.00
2023-12-27T15:55:47.000Z,-0.222339,-78.495605,56,0,13898.44,31,0.00,0.994,0.00
2023-12-27T15:55:50.000Z,-0.221789,-78.495369,57,0,13965.30,31,0.00,0.994,0.00
2023-12-27T15:55:53.000Z,-0.221172,-78.495262,59,0,14034.95,31,0.00,0.994,0.00
2023-12-27T15:55:54.000Z,-0.220960,-78.495232,59,0,14058.74,31,0.00,0.994,0.00
2023-12-27T15:55:57.000Z,-0.220344,-78.495056,60,0,14130.21,31,0.00,0.994,0.00
2023-12-27T15:55:58.000Z,-0.220153,-78.494957,60,0,14154.14,31,0.00,0.994,0.00
2023-12-27T15:56:00.000Z,-0.219803,-78.494720,61,0,14201.18,31,0.00,0.994,0.00
2023-12-27T15:56:03.000Z,-0.219378,-78.494270,62,0,14270.26,31,0.00,0.994,0.00
2023-12-27T15:56:04.000Z,-0.219270,-78.494095,62,0,14293.15,31,0.00,0.994,0.00
2023-12-27T15:56:07.000Z,-0.219023,-78.493530,62,0,14361.72,31,0.00,0.994,0.00
2023-12-27T15:56:08.000Z,-0.218944,-78.493347,62,0,14383.89,31,0.00,0.994,0.00
2023-12-27T15:56:10.000Z,-0.218773,-78.492973,63,0,14429.61,31,0.00,0.994,0.00
2023-12-27T15:56:13.000Z,-0.218480,-78.492470,62,0,14494.39,31,0.00,0.994,0.00
2023-12-27T15:56:16.000Z,-0.218205,-78.492035,62,0,14551.61,31,0.00,0.994,0.00
2023-12-27T15:56:19.000Z,-0.217992,-78.491631,62,0,14602.42,31,0.00,0.994,0.00
2023-12-27T15:56:23.000Z,-0.217696,-78.491295,62,0,14652.99,31,0.00,0.994,0.00
2023-12-27T15:56:24.000Z,-0.217598,-78.491249,62,0,14665.05,31,0.00,0.994,0.00
2023-12-27T15:56:25.000Z,-0.217488,-78.491219,62,0,14677.78,31,0.00,0.994,0.00
2023-12-27T15:56:27.000Z,-0.217253,-78.491180,62,0,14704.27,31,0.00,0.994,0.00
2023-12-27T15:56:31.000Z,-0.216743,-78.491058,61,0,14762.64,31,0.00,0.994,0.00
2023-12-27T15:56:35.000Z,-0.216318,-78.490951,61,0,14811.37,31,0.00,0.994,0.00
2023-12-27T15:56:38.000Z,-0.216026,-78.490898,62,0,14844.31,31,0.00,0.994,0.00
2023-12-27T15:56:41.000Z,-0.215665,-78.490837,63,0,14885.10,31,0.00,0.994,0.00
2023-12-27T15:56:45.000Z,-0.215152,-78.490631,64,0,14946.85,31,0.00,0.994,0.00
2023-12-27T15:56:48.000Z,-0.214817,-78.490364,63,0,14994.52,31,0.00,0.994,0.00
2023-12-27T15:56:50.000Z,-0.214609,-78.490196,61,0,15024.28,31,0.00,0.994,0.00
2023-12-27T15:56:54.000Z,-0.214202,-78.489899,60,0,15080.36,31,0.00,0.994,0.00
2023-12-27T15:56:57.000Z,-0.213886,-78.489662,59,0,15124.22,31,0.00,0.994,0.00
2023-12-27T15:57:01.000Z,-0.213520,-78.489403,60,0,15174.10,31,0.00,0.994,0.00
2023-12-27T15:57:04.000Z,-0.213292,-78.489212,60,0,15207.20,31,0.00,0.994,0.00
2023-12-27T15:57:08.000Z,-0.213118,-78.489014,62,0,15236.64,31,0.00,0.994,0.00
2023-12-27T15:57:09.000Z,-0.213097,-78.488983,62,0,15240.76,31,0.00,0.994,0.00
2023-12-27T15:57:11.000Z,-0.213065,-78.488945,61,0,15246.35,31,0.00,0.994,0.00
2023-12-27T15:57:16.000Z,-0.212818,-78.489014,59,0,15277.02,31,0.00,0.994,0.00
2023-12-27T15:57:18.000Z,-0.212727,-78.489120,58,0,15292.68,31,0.00,0.994,0.00
2023-12-27T15:57:22.000Z,-0.212672,-78.489395,58,0,15323.93,31,0.00,0.994,0.00
2023-12-27T15:57:26.000Z,-0.212627,-78.489624,58,0,15349.86,31,0.00,0.994,0.00
2023-12-27T15:57:31.000Z,-0.212607,-78.489716,60,0,15360.32,31,0.00,0.994,0.00
2023-12-27T15:57:34.000Z,-0.212607,-78.489731,61,0,15362.07,31,0.00,0.994,0.00
2023-12-27T15:57:38.000Z,-0.212609,-78.489731,59,0,15362.26,31,0.00,0.994,0.00
2023-12-27T15:57:41.000Z,-0.212605,-78.489777,59,0,15367.38,31,0.00,0.989,0.00
2023-12-27T15:57:59.000Z,-0.212605,-78.489929,56,0,15384.62,31,0.00,0.000,0.00
2023-12-27T15:58:06.000Z,-0.212581,-78.490143,53,0,15408.53,31,0.00,0.000,0.00
2023-12-27T15:58:15.000Z,-0.212568,-78.490227,56,0,15419.73,31,0.00,0.000,0.00
2023-12-27T15:58:29.000Z,-0.212568,-78.490227,58,0,15419.73,30,0.00,0.000,0.00
2023-12-27T15:58:45.000Z,-0.212532,-78.490684,58,0,15470.84,30,0.00,0.000,0.00
2023-12-27T15:58:52.000Z,-0.212514,-78.490814,55,0,15485.44,30,0.00,0.000,0.00
2023-12-27T15:58:54.000Z,-0.212513,-78.490822,58,0,15486.29,30,0.00,0.000,0.00
2023-12-27T15:59:27.000Z,-0.212500,-78.491104,55,0,15518.12,30,0.00,0.000,0.00
2023-12-27T16:00:00.000Z,-0.212453,-78.491554,57,0,15569.37,30,0.00,0.000,0.00
2023-12-27T16:00:25.000Z,-0.212383,-78.491760,54,0,15594.31,30,0.00,0.000,0.00
2023-12-27T16:00:29.000Z,-0.212352,-78.491829,51,0,15602.74,31,0.00,0.000,0.00
2023-12-27T16:00:39.000Z,-0.212282,-78.491943,54,0,15617.89,31,0.00,0.000,0.00
2023-12-27T16:00:58.000Z,-0.212001,-78.492302,57,0,15668.72,31,0.00,0.000,0.00
2023-12-27T16:01:15.000Z,-0.211832,-78.492493,60,0,15697.69,31,0.00,0.000,0.00
2023-12-27T16:01:36.000Z,-0.211537,-78.492836,58,0,15748.28,31,0.00,0.000,0.00
2023-12-27T16:01:45.000Z,-0.211393,-78.492996,54,0,15772.42,31,0.00,0.000,0.00
2023-12-27T16:01:46.000Z,-0.211373,-78.493019,57,0,15775.81,31,0.00,0.000,0.00
2023-12-27T16:02:11.000Z,-0.211048,-78.493332,58,0,15826.43,31,0.00,0.000,0.00
2023-12-27T16:02:36.000Z,-0.210682,-78.493599,58,0,15877.44,31,0.00,0.000,0.00
2023-12-27T16:02:53.000Z,-0.210205,-78.493645,57,0,15931.70,31,0.00,0.000,0.00
2023-12-27T16:02:59.000Z,-0.209918,-78.494003,57,0,15983.04,31,0.00,0.000,0.00
2023-12-27T16:03:04.000Z,-0.209579,-78.494369,57,0,16038.50,31,0.00,0.000,0.00
2023-12-27T16:03:09.000Z,-0.209265,-78.494728,56,0,16091.56,31,0.00,0.000,0.00
2023-12-27T16:03:21.000Z,-0.208945,-78.495079,56,0,16144.47,31,0.00,0.000,0.00
2023-12-27T16:03:56.000Z,-0.208834,-78.495239,59,0,16167.07,31,0.00,0.000,0.00
2023-12-27T16:03:59.000Z,-0.208707,-78.495316,62,0,16183.73,31,0.00,0.000,0.00
2023-12-27T16:04:06.000Z,-0.208326,-78.495087,61,0,16238.25,31,0.00,0.000,0.00
2023-12-27T16:04:10.000Z,-0.208018,-78.494743,61,0,16289.56,31,0.00,0.000,0.00
2023-12-27T16:04:13.000Z,-0.207780,-78.494476,58,0,16329.30,31,0.00,0.000,0.00
2023-12-27T16:04:19.000Z,-0.207445,-78.494102,57,0,16385.23,31,0.00,0.000,0.00
2023-12-27T16:04:36.000Z,-0.207294,-78.493942,54,0,16410.16,31,0.00,0.000,0.00
2023-12-27T16:04:47.000Z,-0.207294,-78.493942,57,0,16410.16,31,0.00,0.000,0.00
2023-12-27T16:04:50.000Z,-0.207294,-78.493942,61,0,16410.16,31,0.00,0.000,0.00
2023-12-27T16:05:00.000Z,-0.206974,-78.493614,60,0,16461.18,31,0.00,0.000,0.00
2023-12-27T16:05:08.000Z,-0.206663,-78.493263,60,0,16513.53,31,0.00,0.000,0.00
2023-12-27T16:05:14.000Z,-0.206335,-78.492943,57,0,16564.60,31,0.00,0.000,0.00
2023-12-27T16:05:16.000Z,-0.206263,-78.492859,54,0,16576.91,31,0.00,0.000,0.00
2023-12-27T16:05:24.000Z,-0.205985,-78.492523,57,0,16625.46,31,0.00,0.000,0.00
2023-12-27T16:05:31.000Z,-0.205677,-78.492149,56,0,16679.36,31,0.00,0.000,0.00
2023-12-27T16:05:35.000Z,-0.205495,-78.491890,59,0,16714.61,31,0.00,0.000,0.00
2023-12-27T16:05:40.000Z,-0.205234,-78.491470,61,0,16769.63,31,0.00,0.000,0.00
2023-12-27T16:05:45.000Z,-0.205017,-78.491066,61,0,16820.67,31,0.00,0.000,0.00
2023-12-27T16:05:49.000Z,-0.204851,-78.490684,64,0,16866.93,31,0.00,0.000,0.00
2023-12-27T16:05:54.000Z,-0.204631,-78.490272,62,0,16918.93,31,0.00,0.000,0.00
2023-12-27T16:05:56.000Z,-0.204575,-78.490166,59,0,16932.31,31,0.00,0.000,0.00
2023-12-27T16:06:00.000Z,-0.204521,-78.490066,56,0,16944.88,31,0.00,0.000,0.00
2023-12-27T16:06:12.000Z,-0.204515,-78.490059,59,0,16946.13,31,0.00,0.000,0.00
2023-12-27T16:06:17.000Z,-0.204515,-78.490059,62,0,16946.13,31,0.00,0.000,0.00
2023-12-27T16:06:28.000Z,-0.204515,-78.490059,65,0,16946.13,31,0.00,0.000,0.00
2023-12-27T16:06:29.000Z,-0.204515,-78.490059,64,0,16946.13,32,0.00,0.000,0.00
2023-12-27T16:06:36.000Z,-0.204515,-78.490059,61,0,16946.13,32,0.00,0.000,0.00
2023-12-27T16:06:44.000Z,-0.204503,-78.490044,58,0,16948.29,32,0.00,0.000,0.00
2023-12-27T16:06:50.000Z,-0.204293,-78.489639,56,0,16999.05,32,0.00,0.000,0.00
2023-12-27T16:06:54.000Z,-0.204071,-78.489220,56,0,17051.82,32,0.00,0.000,0.00
2023-12-27T16:06:58.000Z,-0.203817,-78.488747,55,0,17111.55,32,0.00,0.000,0.00
2023-12-27T16:07:03.000Z,-0.203563,-78.488296,54,0,17169.06,32,0.00,0.000,0.00
2023-12-27T16:07:08.000Z,-0.203345,-78.487831,53,0,17226.20,32,0.00,0.000,0.00
2023-12-27T16:07:12.000Z,-0.203131,-78.487434,54,0,17276.36,32,0.00,0.000,0.00
2023-12-27T16:07:17.000Z,-0.202796,-78.487015,54,0,17336.31,32,0.00,0.000,0.00
2023-12-27T16:07:22.000Z,-0.202420,-78.486679,54,0,17392.43,32,0.00,0.000,0.00
2023-12-27T16:07:46.000Z,-0.202265,-78.486526,57,0,17417.35,32,0.00,0.000,0.00
2023-12-27T16:07:49.000Z,-0.202265,-78.486526,60,0,17417.35,32,0.00,0.000,0.00
2023-12-27T16:07:55.000Z,-0.202265,-78.486526,63,0,17417.35,32,0.00,0.000,0.00
2023-12-27T16:08:04.000Z,-0.202265,-78.486526,60,0,17417.35,32,0.00,0.000,0.00
2023-12-27T16:08:15.000Z,-0.201898,-78.486198,58,0,17472.66,32,0.00,0.000,0.00
2023-12-27T16:08:19.000Z,-0.201553,-78.485893,60,0,17523.85,32,0.00,0.000,0.00
2023-12-27T16:08:23.000Z,-0.201077,-78.485527,59,0,17590.88,32,0.00,0.000,0.00
2023-12-27T16:08:26.000Z,-0.200649,-78.485313,58,0,17644.08,32,0.00,0.000,0.00
2023-12-27T16:08:29.000Z,-0.200208,-78.485077,56,0,17699.71,31,0.00,0.000,0.00
2023-12-27T16:08:32.000Z,-0.199788,-78.484863,55,0,17752.09,31,0.00,0.000,0.00
2023-12-27T16:08:36.000Z,-0.199385,-78.484642,56,0,17803.24,31,0.00,0.000,0.00
2023-12-27T16:08:41.000Z,-0.198922,-78.484413,57,0,17860.65,31,0.00,0.000,0.00
2023-12-27T16:08:46.000Z,-0.198435,-78.484161,58,0,17921.67,31,0.00,0.000,0.00
2023-12-27T16:08:50.000Z,-0.198018,-78.483940,57,0,17974.24,31,0.00,0.000,0.00
2023-12-27T16:08:55.000Z,-0.197520,-78.483688,55,0,18036.26,31,0.00,0.000,0.00
2023-12-27T16:09:00.000Z,-0.197048,-78.483421,55,0,18096.57,31,0.00,0.000,0.00
2023-12-27T16:09:04.000Z,-0.196647,-78.483192,54,0,18147.92,31,0.00,0.000,0.00
2023-12-27T16:09:08.000Z,-0.196245,-78.482986,55,0,18198.15,31,0.00,0.000,0.00
2023-12-27T16:09:13.000Z,-0.195748,-78.482750,55,0,18259.44,31,0.00,0.000,0.00
2023-12-27T16:09:18.000Z,-0.195250,-78.482536,57,0,18319.70,31,0.00,0.000,0.00
2023-12-27T16:09:23.000Z,-0.194789,-78.482323,58,0,18376.21,31,0.00,0.000,0.00
2023-12-27T16:09:28.000Z,-0.194360,-78.482079,59,0,18431.15,31,0.00,0.000,0.00
2023-12-27T16:09:32.000Z,-0.193951,-78.481880,60,0,18481.80,31,0.00,0.000,0.00
2023-12-27T16:09:36.000Z,-0.193508,-78.481674,59,0,18536.14,31,0.00,0.000,0.00
2023-12-27T16:09:41.000Z,-0.193050,-78.481514,59,0,18590.13,31,0.00,0.000,0.00
2023-12-27T16:09:49.000Z,-0.192597,-78.481361,58,0,18643.35,31,0.00,0.000,0.00
2023-12-27T16:10:06.000Z,-0.192554,-78.481338,61,0,18651.67,31,0.00,0.000,0.00
2023-12-27T16:10:26.000Z,-0.192572,-78.481369,58,0,18656.25,31,0.00,0.000,0.00
2023-12-27T16:10:37.000Z,-0.192104,-78.481224,60,0,18710.92,31,0.00,0.000,0.00
2023-12-27T16:10:42.000Z,-0.191784,-78.481094,63,0,18749.35,31,0.00,0.000,0.00
2023-12-27T16:10:57.000Z,-0.191368,-78.480942,61,0,18799.43,31,0.00,0.000,0.00
2023-12-27T16:11:01.000Z,-0.191111,-78.480888,58,0,18828.72,31,0.00,0.000,0.00
2023-12-27T16:11:07.000Z,-0.190580,-78.480934,57,0,18888.06,31,0.00,0.000,0.00
2023-12-27T16:11:12.000Z,-0.190062,-78.480904,59,0,18946.50,31,0.00,0.000,0.00
2023-12-27T16:11:16.000Z,-0.189827,-78.480812,62,0,18974.63,31,0.00,0.000,0.00
2023-12-27T16:11:21.000Z,-0.189565,-78.480690,65,0,19006.75,31,0.00,0.000,0.00
2023-12-27T16:11:28.000Z,-0.189113,-78.480469,66,0,19062.76,31,0.00,0.000,0.00
2023-12-27T16:11:34.000Z,-0.188654,-78.480247,66,0,19119.46,31,0.00,0.000,0.00
2023-12-27T16:11:39.000Z,-0.188207,-78.480057,66,0,19173.60,31,0.00,0.000,0.00
2023-12-27T16:11:45.000Z,-0.187786,-78.479866,64,0,19225.09,31,0.00,0.000,0.00
2023-12-27T16:11:55.000Z,-0.187705,-78.479828,61,0,19236.68,31,0.00,0.000,0.00
2023-12-27T16:12:00.000Z,-0.187705,-78.479828,58,0,19236.68,31,0.00,0.000,0.00
2023-12-27T16:12:03.000Z,-0.187705,-78.479828,55,0,19236.68,31,0.00,0.000,0.00
2023-12-27T16:12:26.000Z,-0.187610,-78.479797,58,0,19247.91,31,0.00,0.000,0.00
2023-12-27T16:12:33.000Z,-0.187174,-78.479599,58,0,19301.26,31,0.00,0.000,0.00
2023-12-27T16:12:38.000Z,-0.186724,-78.479439,57,0,19354.44,31,0.00,0.000,0.00
2023-12-27T16:12:43.000Z,-0.186270,-78.479340,56,0,19406.17,31,0.00,0.000,0.00
2023-12-27T16:12:50.000Z,-0.185827,-78.479263,56,0,19456.21,31,0.00,0.000,0.00
2023-12-27T16:13:01.000Z,-0.185548,-78.479202,59,0,19489.04,31,0.00,0.000,0.00
2023-12-27T16:13:15.000Z,-0.185061,-78.479141,59,0,19544.22,31,0.00,0.000,0.00
2023-12-27T16:13:22.000Z,-0.184599,-78.479042,57,0,19596.93,31,0.00,0.000,0.00
2023-12-27T16:13:28.000Z,-0.184136,-78.478966,57,0,19649.12,31,0.00,0.000,0.00
2023-12-27T16:13:34.000Z,-0.183670,-78.478859,57,0,19702.29,31,0.00,0.000,0.00
2023-12-27T16:13:41.000Z,-0.183190,-78.478760,57,0,19756.92,31,0.00,0.000,0.00
2023-12-27T16:13:50.000Z,-0.182910,-78.478714,60,0,19788.78,31,0.00,0.000,0.00
2023-12-27T16:13:53.000Z,-0.182893,-78.478706,63,0,19791.56,31,0.00,0.000,0.00
2023-12-27T16:14:27.000Z,-0.182895,-78.478706,59,0,19791.80,31,0.00,0.000,0.00
2023-12-27T16:14:29.000Z,-0.182895,-78.478706,57,0,19791.80,30,0.00,0.000,0.00
2023-12-27T16:14:50.000Z,-0.182447,-78.478615,58,0,19843.08,30,0.00,0.000,0.00
2023-12-27T16:14:56.000Z,-0.181939,-78.478538,59,0,19900.33,30,0.00,0.000,0.00
2023-12-27T16:15:02.000Z,-0.181424,-78.478477,59,0,19958.00,30,0.00,0.000,0.00
2023-12-27T16:15:08.000Z,-0.180973,-78.478447,60,0,20008.41,30,0.00,0.000,0.00
2023-12-27T16:15:14.000Z,-0.180465,-78.478401,60,0,20065.04,30,0.00,0.000,0.00
2023-12-27T16:15:19.000Z,-0.179965,-78.478340,60,0,20121.07,30,0.00,0.000,0.00
2023-12-27T16:15:24.000Z,-0.179473,-78.478256,60,0,20176.69,30,0.00,0.000,0.00
2023-12-27T16:15:29.000Z,-0.179020,-78.478172,62,0,20227.96,30,0.00,0.000,0.00
2023-12-27T16:15:33.000Z,-0.178779,-78.478127,65,0,20255.34,30,0.00,0.000,0.00
2023-12-27T16:15:37.000Z,-0.178758,-78.478127,60,0,20258.13,30,0.00,0.000,0.00
2023-12-27T16:16:12.000Z,-0.178300,-78.478050,60,0,20310.30,30,0.00,0.000,0.00
2023-12-27T16:16:19.000Z,-0.177853,-78.477974,60,0,20360.72,30,0.00,0.000,0.00
2023-12-27T16:16:25.000Z,-0.177405,-78.477875,57,0,20411.92,30,0.00,0.000,0.00
2023-12-27T16:16:30.000Z,-0.176909,-78.477829,58,0,20467.33,30,0.00,0.000,0.00
2023-12-27T16:16:34.000Z,-0.176356,-78.477699,57,0,20530.65,30,0.00,0.000,0.00
2023-12-27T16:16:37.000Z,-0.175915,-78.477585,57,0,20581.31,30,0.00,0.000,0.00
2023-12-27T16:16:40.000Z,-0.175452,-78.477447,57,0,20635.00,30,0.00,0.000,0.00
2023-12-27T16:16:43.000Z,-0.174958,-78.477302,56,0,20692.24,30,0.00,0.000,0.00
2023-12-27T16:16:46.000Z,-0.174486,-78.477158,55,0,20747.18,30,0.00,0.000,0.00
2023-12-27T16:16:49.000Z,-0.174044,-78.477028,55,0,20798.43,30,0.00,0.000,0.00
2023-12-27T16:16:53.000Z,-0.173470,-78.476883,55,0,20864.26,30,0.00,0.000,0.00
2023-12-27T16:16:57.000Z,-0.172929,-78.476730,55,0,20926.77,30,0.00,0.000,0.00
2023-12-27T16:17:01.000Z,-0.172427,-78.476585,54,0,20984.92,30,0.00,0.000,0.00
2023-12-27T16:17:05.000Z,-0.171923,-78.476448,57,0,21042.98,30,0.00,0.000,0.00
2023-12-27T16:17:09.000Z,-0.171432,-78.476326,57,0,21099.26,30,0.00,0.000,0.00
2023-12-27T16:17:15.000Z,-0.170933,-78.476189,57,0,21157.07,30,0.00,0.000,0.00
2023-12-27T16:17:20.000Z,-0.170425,-78.476150,57,0,21213.72,30,0.00,0.000,0.00
2023-12-27T16:17:25.000Z,-0.169903,-78.476204,57,0,21272.10,30,0.00,0.000,0.00
2023-12-27T16:17:31.000Z,-0.169649,-78.476250,52,0,21301.10,30,0.00,0.000,0.00
2023-12-27T16:17:32.000Z,-0.169645,-78.476250,55,0,21301.45,30,0.00,0.000,0.00
2023-12-27T16:17:40.000Z,-0.169654,-78.476257,52,0,21303.07,30,0.00,0.000,0.00
2023-12-27T16:17:46.000Z,-0.169654,-78.476257,49,0,21303.07,30,0.00,0.000,0.00
2023-12-27T16:18:09.000Z,-0.169654,-78.476257,52,0,21303.07,30,0.00,0.000,0.00
2023-12-27T16:18:23.000Z,-0.169654,-78.476257,56,0,21303.07,30,0.00,0.000,0.00
2023-12-27T16:18:36.000Z,-0.169200,-78.476257,56,0,21354.00,30,0.00,0.000,0.00
2023-12-27T16:18:40.000Z,-0.168849,-78.476181,60,0,21394.01,30,0.00,0.000,0.00
2023-12-27T16:18:45.000Z,-0.168370,-78.476067,58,0,21448.87,30,0.00,0.000,0.00
2023-12-27T16:18:47.000Z,-0.168156,-78.476021,55,0,21473.15,30,0.00,0.000,0.00
2023-12-27T16:18:51.000Z,-0.167665,-78.475914,55,0,21529.02,30,0.00,0.000,0.00
2023-12-27T16:18:55.000Z,-0.167150,-78.475807,56,0,21587.58,30,0.00,0.000,0.00
2023-12-27T16:18:59.000Z,-0.166672,-78.475716,54,0,21641.80,30,0.00,0.000,0.00
2023-12-27T16:19:04.000Z,-0.166161,-78.475632,54,0,21699.35,30,0.00,0.000,0.00
2023-12-27T16:19:13.000Z,-0.165953,-78.475601,57,0,21723.84,30,0.00,0.000,0.00
2023-12-27T16:19:24.000Z,-0.165954,-78.475601,54,0,21723.94,30,0.00,0.000,0.00
2023-12-27T16:19:40.000Z,-0.165954,-78.475601,57,0,21723.94,30,0.00,0.000,0.00
2023-12-27T16:19:45.000Z,-0.165954,-78.475601,60,0,21723.94,30,0.00,0.000,0.00
2023-12-27T16:19:56.000Z,-0.165956,-78.475601,57,0,21724.19,30,0.00,0.000,0.00
2023-12-27T16:19:58.000Z,-0.165956,-78.475601,60,0,21724.19,30,0.00,0.000,0.00
2023-12-27T16:20:10.000Z,-0.165437,-78.475502,59,0,21783.62,30,0.00,0.000,0.00
2023-12-27T16:20:14.000Z,-0.164996,-78.475395,58,0,21834.13,30,0.00,0.000,0.00
2023-12-27T16:20:19.000Z,-0.164499,-78.475288,59,0,21890.72,30,0.00,0.000,0.00
2023-12-27T16:20:25.000Z,-0.164038,-78.475204,57,0,21942.84,30,0.00,0.000,0.00
2023-12-27T16:20:35.000Z,-0.163873,-78.475166,60,0,21965.86,30,0.00,0.000,0.00
2023-12-27T16:20:41.000Z,-0.163422,-78.475128,61,0,22017.15,30,0.00,0.000,0.00
2023-12-27T16:20:46.000Z,-0.163109,-78.475273,58,0,22055.59,30,0.00,0.000,0.00
2023-12-27T16:20:53.000Z,-0.162681,-78.475494,58,0,22109.25,30,0.00,0.000,0.00
2023-12-27T16:20:57.000Z,-0.162292,-78.475700,61,0,22158.19,30,0.00,0.000,0.00
2023-12-27T16:21:01.000Z,-0.161864,-78.475937,63,0,22212.58,30,0.00,0.000,0.00
2023-12-27T16:21:05.000Z,-0.161459,-78.476150,62,0,22263.49,30,0.00,0.000,0.00
2023-12-27T16:21:08.000Z,-0.161197,-78.476288,59,0,22296.35,30,0.00,0.000,0.00
2023-12-27T16:21:15.000Z,-0.160722,-78.476540,57,0,22356.24,30,0.00,0.000,0.00
2023-12-27T16:21:20.000Z,-0.160281,-78.476753,57,0,22410.85,30,0.00,0.000,0.00
2023-12-27T16:21:28.000Z,-0.159888,-78.476974,56,0,22461.20,30,0.00,0.000,0.00
2023-12-27T16:21:40.000Z,-0.159440,-78.477142,57,0,22514.51,30,0.00,0.000,0.00
2023-12-27T16:21:56.000Z,-0.158973,-78.477219,58,0,22568.35,30,0.00,0.000,0.00
2023-12-27T16:22:07.000Z,-0.158475,-78.477180,57,0,22624.08,30,0.00,0.000,0.00
2023-12-27T16:22:29.000Z,-0.158144,-78.477165,56,0,22663.29,29,0.00,0.000,0.00
2023-12-27T16:22:41.000Z,-0.158144,-78.477165,59,0,22663.29,29,0.00,0.000,0.00
2023-12-27T16:22:46.000Z,-0.158144,-78.477165,56,0,22663.29,29,0.00,0.000,0.00
2023-12-27T16:23:20.000Z,-0.158144,-78.477165,53,0,22663.29,29,0.00,0.000,0.00
2023-12-27T16:23:34.000Z,-0.157651,-78.477135,54,0,22718.52,29,0.00,0.000,0.00
2023-12-27T16:23:41.000Z,-0.157212,-78.477089,51,0,22767.61,29,0.00,0.000,0.00
2023-12-27T16:23:49.000Z,-0.156713,-78.477035,50,0,22823.53,29,0.00,0.000,0.00
2023-12-27T16:23:54.000Z,-0.156466,-78.477028,47,0,22851.02,29,0.00,0.000,0.00
2023-12-27T16:23:58.000Z,-0.156318,-78.477013,44,0,22867.60,29,0.00,0.000,0.00
2023-12-27T16:24:10.000Z,-0.155846,-78.476967,42,0,22920.64,29,0.00,0.000,0.00
2023-12-27T16:24:17.000Z,-0.155379,-78.476913,44,0,22973.03,29,0.00,0.000,0.00
2023-12-27T16:24:22.000Z,-0.155065,-78.476891,48,0,23008.03,29,0.00,0.000,0.00
2023-12-27T16:24:24.000Z,-0.154937,-78.476883,51,0,23022.35,29,0.00,0.000,0.00
2023-12-27T16:24:29.000Z,-0.154707,-78.476860,54,0,23048.20,29,0.00,0.000,0.00
2023-12-27T16:24:46.000Z,-0.154681,-78.476852,57,0,23051.71,29,0.00,0.000,0.00
2023-12-27T16:25:03.000Z,-0.154681,-78.476852,54,0,23051.71,29,0.00,0.000,0.00
2023-12-27T16:25:22.000Z,-0.154681,-78.476852,57,0,23051.71,29,0.00,0.000,0.00
2023-12-27T16:25:30.000Z,-0.154683,-78.476852,60,0,23051.92,29,0.00,0.000,0.00
2023-12-27T16:25:41.000Z,-0.154214,-78.476845,60,0,23104.18,29,0.00,0.000,0.00
2023-12-27T16:25:47.000Z,-0.153695,-78.476807,59,0,23162.17,29,0.00,0.000,0.00
